"",BBK01.OU9906,BBK01.OU9906_FLAGS
"",Sight deposits of resident households / Building and loan associations,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 09:19:38,
1999-01,0.192,
1999-02,0.207,
1999-03,0.241,
1999-04,0.227,
1999-05,0.223,
1999-06,0.243,
1999-07,0.223,
1999-08,0.210,
1999-09,0.236,
1999-10,0.212,
1999-11,0.212,
1999-12,0.230,
2000-01,0.235,
2000-02,0.218,
2000-03,0.239,
2000-04,0.157,
2000-05,0.216,
2000-06,0.251,
2000-07,0.223,
2000-08,0.216,
2000-09,0.234,
2000-10,0.209,
2000-11,0.207,
2000-12,0.217,
2001-01,0.206,
2001-02,0.206,
2001-03,0.228,
2001-04,0.216,
2001-05,0.246,
2001-06,0.236,
2001-07,0.212,
2001-08,0.214,
2001-09,0.265,
2001-10,0.282,
2001-11,0.227,
2001-12,0.297,
2002-01,0.217,
2002-02,0.186,
2002-03,0.243,
2002-04,0.198,
2002-05,0.198,
2002-06,0.213,
2002-07,0.219,
2002-08,0.219,
2002-09,0.222,
2002-10,0.208,
2002-11,0.203,
2002-12,0.237,
2003-01,0.241,
2003-02,0.215,
2003-03,0.247,
2003-04,0.237,
2003-05,0.290,
2003-06,0.275,
2003-07,0.260,
2003-08,0.281,
2003-09,0.297,
2003-10,0.283,
2003-11,0.290,
2003-12,0.354,
2004-01,0.315,
2004-02,0.307,
2004-03,0.344,
2004-04,0.311,
2004-05,0.305,
2004-06,0.332,
2004-07,0.331,
2004-08,0.300,
2004-09,0.321,
2004-10,0.291,
2004-11,0.296,
2004-12,0.336,
2005-01,0.304,
2005-02,0.293,
2005-03,0.312,
2005-04,0.294,
2005-05,0.292,
2005-06,0.296,
2005-07,0.275,
2005-08,0.272,
2005-09,0.301,
2005-10,0.271,
2005-11,0.269,
2005-12,0.329,
2006-01,0.264,
2006-02,0.258,
2006-03,0.308,
2006-04,0.262,
2006-05,0.249,
2006-06,0.294,
2006-07,0.297,
2006-08,0.252,
2006-09,0.259,
2006-10,0.215,
2006-11,0.231,
2006-12,0.342,
2007-01,0.234,
2007-02,0.359,
2007-03,0.355,
2007-04,0.335,
2007-05,0.333,
2007-06,0.338,
2007-07,0.334,
2007-08,0.332,
2007-09,0.336,
2007-10,0.219,
2007-11,0.224,
2007-12,0.361,
2008-01,0.279,
2008-02,0.238,
2008-03,0.254,
2008-04,0.254,
2008-05,0.245,
2008-06,0.350,
2008-07,0.265,
2008-08,0.248,
2008-09,0.254,
2008-10,0.250,
2008-11,0.256,
2008-12,0.394,
2009-01,0.285,
2009-02,0.273,
2009-03,0.297,
2009-04,0.291,
2009-05,0.294,
2009-06,0.321,
2009-07,0.334,
2009-08,0.341,
2009-09,0.360,
2009-10,0.351,
2009-11,0.383,
2009-12,0.514,
2010-01,0.392,
2010-02,0.380,
2010-03,0.401,
2010-04,0.407,
2010-05,0.408,
2010-06,0.408,
2010-07,0.415,
2010-08,0.399,
2010-09,0.411,
2010-10,0.402,
2010-11,0.386,
2010-12,0.506,
2011-01,0.384,
2011-02,0.366,
2011-03,0.365,
2011-04,0.371,
2011-05,0.359,
2011-06,0.367,
2011-07,0.386,
2011-08,0.343,
2011-09,0.358,
2011-10,0.384,
2011-11,0.377,
2011-12,0.472,
2012-01,0.374,
2012-02,0.352,
2012-03,0.362,
2012-04,0.373,
2012-05,0.366,
2012-06,0.373,
2012-07,0.396,
2012-08,0.368,
2012-09,0.378,
2012-10,0.392,
2012-11,0.385,
2012-12,0.545,
2013-01,0.457,
2013-02,0.428,
2013-03,0.442,
2013-04,0.437,
2013-05,0.427,
2013-06,0.420,
2013-07,0.421,
2013-08,0.419,
2013-09,0.443,
2013-10,0.410,
2013-11,0.420,
2013-12,0.563,
2014-01,0.449,
2014-02,0.417,
2014-03,0.425,
2014-04,0.437,
2014-05,0.425,
2014-06,0.444,
2014-07,0.409,
2014-08,0.420,
2014-09,0.451,
2014-10,0.422,
2014-11,0.452,
2014-12,0.547,Provisional value
