"",BBK01.OU9845,BBK01.OU9845_FLAGS
"",Lending to domestic general government / Total / Building and loan associations,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 08:54:10,
1999-01,3.144,
1999-02,3.280,
1999-03,3.417,
1999-04,2.893,
1999-05,3.222,
1999-06,3.352,
1999-07,3.323,
1999-08,3.309,
1999-09,3.279,
1999-10,3.246,
1999-11,3.305,
1999-12,3.399,
2000-01,3.424,
2000-02,3.399,
2000-03,3.431,
2000-04,3.483,
2000-05,3.652,
2000-06,3.661,
2000-07,3.529,
2000-08,3.448,
2000-09,3.235,
2000-10,3.412,
2000-11,3.227,
2000-12,3.243,
2001-01,3.569,
2001-02,3.358,
2001-03,3.008,
2001-04,3.284,
2001-05,3.399,
2001-06,3.142,
2001-07,3.268,
2001-08,2.951,
2001-09,2.993,
2001-10,3.011,
2001-11,3.221,
2001-12,3.404,
2002-01,3.071,
2002-02,3.250,
2002-03,3.323,
2002-04,3.328,
2002-05,3.128,
2002-06,3.125,
2002-07,3.283,
2002-08,3.278,
2002-09,3.322,
2002-10,3.291,
2002-11,3.436,
2002-12,3.607,
2003-01,3.447,
2003-02,3.670,
2003-03,3.771,
2003-04,3.756,
2003-05,3.684,
2003-06,3.645,
2003-07,3.687,
2003-08,3.594,
2003-09,3.601,
2003-10,3.521,
2003-11,3.493,
2003-12,3.406,
2004-01,3.495,
2004-02,3.596,
2004-03,3.617,
2004-04,3.640,
2004-05,3.544,
2004-06,3.529,
2004-07,4.026,
2004-08,4.443,
2004-09,4.724,
2004-10,4.691,
2004-11,4.211,
2004-12,4.566,
2005-01,4.426,
2005-02,4.811,
2005-03,4.945,
2005-04,5.192,
2005-05,5.671,
2005-06,6.037,
2005-07,6.335,
2005-08,6.375,
2005-09,6.542,
2005-10,5.889,
2005-11,5.731,
2005-12,5.467,
2006-01,6.633,
2006-02,6.111,
2006-03,7.038,
2006-04,6.998,
2006-05,7.425,
2006-06,7.172,
2006-07,7.050,
2006-08,6.635,
2006-09,6.577,
2006-10,6.264,
2006-11,6.030,
2006-12,5.993,
2007-01,5.730,
2007-02,5.693,
2007-03,6.436,
2007-04,6.485,
2007-05,6.213,
2007-06,5.951,
2007-07,5.359,
2007-08,5.187,
2007-09,5.175,
2007-10,5.197,
2007-11,5.749,
2007-12,5.964,
2008-01,5.668,
2008-02,5.712,
2008-03,5.647,
2008-04,5.383,
2008-05,5.431,
2008-06,5.378,
2008-07,5.334,
2008-08,5.320,
2008-09,5.195,
2008-10,5.086,
2008-11,5.088,
2008-12,5.063,
2009-01,5.094,
2009-02,5.019,
2009-03,5.071,
2009-04,5.105,
2009-05,5.063,
2009-06,5.097,
2009-07,5.075,
2009-08,5.101,
2009-09,5.170,
2009-10,5.212,
2009-11,5.431,
2009-12,5.496,
2010-01,5.514,
2010-02,5.696,
2010-03,5.821,
2010-04,6.436,
2010-05,6.547,
2010-06,6.800,
2010-07,6.750,
2010-08,6.907,
2010-09,7.187,
2010-10,7.222,
2010-11,7.428,
2010-12,7.245,
2011-01,7.548,
2011-02,7.581,
2011-03,7.713,
2011-04,7.877,
2011-05,9.111,
2011-06,8.973,
2011-07,8.716,
2011-08,9.000,
2011-09,8.776,
2011-10,8.849,
2011-11,8.876,
2011-12,8.649,
2012-01,8.650,
2012-02,8.406,
2012-03,8.458,
2012-04,8.418,
2012-05,8.435,
2012-06,8.446,
2012-07,8.550,
2012-08,8.536,
2012-09,8.568,
2012-10,8.353,
2012-11,8.485,
2012-12,8.732,
2013-01,8.870,
2013-02,9.237,
2013-03,9.430,
2013-04,9.633,
2013-05,9.936,
2013-06,10.053,
2013-07,10.176,
2013-08,10.229,
2013-09,10.317,
2013-10,10.263,
2013-11,10.627,
2013-12,10.606,
2014-01,10.671,
2014-02,10.580,
2014-03,10.553,
2014-04,10.378,
2014-05,10.809,
2014-06,11.082,
2014-07,11.149,
2014-08,11.260,
2014-09,11.342,
2014-10,11.517,
2014-11,11.538,
2014-12,11.821,Provisional value
