"",BBK01.OU1107,BBK01.OU1107_FLAGS
"",Securities portfolios / Total / Savings banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 09:48:13,
1965-01,6.577,
1965-02,6.719,
1965-03,6.862,
1965-04,6.974,
1965-05,7.068,
1965-06,7.159,
1965-07,7.283,
1965-08,7.335,
1965-09,7.398,
1965-10,7.462,
1965-11,7.506,
1965-12,7.478,
1966-01,7.496,
1966-02,7.561,
1966-03,7.609,
1966-04,7.655,
1966-05,7.688,
1966-06,7.709,
1966-07,7.766,
1966-08,7.817,
1966-09,7.874,
1966-10,7.914,
1966-11,7.932,
1966-12,7.937,
1967-01,8.073,
1967-02,8.247,
1967-03,8.467,
1967-04,8.658,
1967-05,8.915,
1967-06,9.086,
1967-07,9.397,
1967-08,9.656,
1967-09,9.854,
1967-10,10.107,
1967-11,10.310,
1967-12,10.315,
1968-01,10.952,
1968-02,11.332,
1968-03,11.622,
1968-04,11.900,
1968-05,12.045,
1968-06,12.109,
1968-07,12.312,
1968-08,12.509,
1968-09,12.622,
1968-10,12.773,
1968-11,12.850,
1968-12,12.825,
1969-01,13.213,
1969-02,13.487,
1969-03,13.653,
1969-04,13.875,
1969-05,14.068,
1969-06,14.076,
1969-07,14.142,
1969-08,14.242,
1969-09,14.239,
1969-10,14.379,
1969-11,14.446,
1969-12,14.464,
1970-01,14.415,
1970-02,14.375,
1970-03,14.350,
1970-04,14.406,
1970-05,14.467,
1970-06,14.545,
1970-07,14.632,
1970-08,14.720,
1970-09,14.694,
1970-10,14.725,
1970-11,14.836,
1970-12,15.016,
1971-01,14.919,
1971-02,15.021,
1971-03,15.126,
1971-04,15.335,
1971-05,15.519,
1971-06,15.533,
1971-07,15.582,
1971-08,15.716,
1971-09,15.758,
1971-10,15.849,
1971-11,16.035,
1971-12,16.250,
1972-01,16.617,
1972-02,16.927,
1972-03,17.065,
1972-04,17.155,
1972-05,17.372,
1972-06,17.430,
1972-07,17.507,
1972-08,17.588,
1972-09,17.616,
1972-10,17.605,
1972-11,17.611,
1972-12,17.532,
1973-01,17.457,
1973-02,17.434,
1973-03,17.210,
1973-04,16.943,
1973-05,16.810,
1973-06,16.794,
1973-07,16.760,
1973-08,16.804,
1973-09,16.803,
1973-10,16.769,
1973-11,16.874,
1973-12,16.936,
1974-01,16.926,
1974-02,16.946,
1974-03,16.959,
1974-04,17.045,
1974-05,17.211,
1974-06,17.394,
1974-07,17.604,
1974-08,18.166,
1974-09,18.621,
1974-10,19.117,
1974-11,19.848,
1974-12,20.305,
1975-01,20.937,
1975-02,21.865,
1975-03,22.423,
1975-04,23.447,
1975-05,24.339,
1975-06,25.160,
1975-07,26.100,
1975-08,27.062,
1975-09,27.265,
1975-10,27.526,
1975-11,27.928,
1975-12,28.452,
1976-01,29.203,
1976-02,29.905,
1976-03,30.466,
1976-04,30.579,
1976-05,30.729,
1976-06,30.737,
1976-07,30.892,
1976-08,31.125,
1976-09,31.237,
1976-10,31.397,
1976-11,31.878,
1976-12,32.132,
1977-01,32.470,
1977-02,32.953,
1977-03,33.548,
1977-04,33.823,
1977-05,34.420,
1977-06,34.831,
1977-07,35.330,
1977-08,36.174,
1977-09,36.575,
1977-10,37.001,
1977-11,37.710,
1977-12,38.089,
1978-01,39.120,
1978-02,39.775,
1978-03,39.981,
1978-04,40.070,
1978-05,40.275,
1978-06,40.816,
1978-07,41.017,
1978-08,41.411,
1978-09,41.579,
1978-10,41.645,
1978-11,41.877,
1978-12,41.464,
1979-01,41.742,
1979-02,41.989,
1979-03,42.064,
1979-04,42.095,
1979-05,42.155,
1979-06,41.960,
1979-07,41.839,
1979-08,41.714,
1979-09,41.307,
1979-10,40.904,
1979-11,41.187,
1979-12,41.319,
1980-01,40.750,
1980-02,40.133,
1980-03,40.069,
1980-04,40.259,
1980-05,40.216,
1980-06,40.386,
1980-07,40.718,
1980-08,41.056,
1980-09,41.279,
1980-10,41.760,
1980-11,42.662,
1980-12,42.919,
1981-01,43.071,
1981-02,43.260,
1981-03,43.350,
1981-04,43.284,
1981-05,43.624,
1981-06,44.025,
1981-07,44.201,
1981-08,44.567,
1981-09,45.288,
1981-10,45.640,
1981-11,46.488,
1981-12,46.975,
1982-01,47.189,
1982-02,47.514,
1982-03,48.191,
1982-04,48.945,
1982-05,49.340,
1982-06,49.777,
1982-07,50.052,
1982-08,50.888,
1982-09,51.515,
1982-10,52.972,
1982-11,54.104,
1982-12,55.158,
1983-01,56.628,
1983-02,57.386,
1983-03,58.001,
1983-04,58.310,
1983-05,58.827,
1983-06,59.254,
1983-07,59.078,
1983-08,59.570,
1983-09,59.923,
1983-10,60.756,
1983-11,61.061,
1983-12,61.431,
1984-01,61.228,
1984-02,61.538,
1984-03,61.604,
1984-04,61.629,
1984-05,61.885,
1984-06,61.720,
1984-07,62.077,
1984-08,62.462,
1984-09,63.063,
1984-10,63.727,
1984-11,64.617,
1984-12,64.562,
1985-01,65.144,
1985-02,65.657,
1985-03,65.570,
1985-04,65.420,
1985-05,66.376,
1985-06,66.641,
1985-07,67.347,
1985-08,68.481,
1985-09,68.877,
1985-10,69.045,
1985-11,70.311,
1985-12,70.683,
1986-01,71.479,
1986-02,72.944,
1986-03,72.922,
1986-04,73.588,
1986-05,74.736,
1986-06,75.310,
1986-07,76.451,
1986-08,77.711,
1986-09,78.182,
1986-10,78.959,
1986-11,80.541,
1986-12,80.732,
1987-01,82.498,
1987-02,83.490,
1987-03,84.025,
1987-04,84.842,
1987-05,86.410,
1987-06,87.653,
1987-07,88.870,
1987-08,90.323,
1987-09,91.205,
1987-10,92.391,
1987-11,93.799,
1987-12,94.102,
1988-01,95.440,
1988-02,96.988,
1988-03,97.693,
1988-04,98.735,
1988-05,99.860,
1988-06,100.691,
1988-07,100.651,
1988-08,100.683,
1988-09,101.606,
1988-10,102.171,
1988-11,103.083,
1988-12,102.589,
1989-01,102.144,
1989-02,101.974,
1989-03,101.881,
1989-04,102.206,
1989-05,102.518,
1989-06,102.413,
1989-07,101.568,
1989-08,100.694,
1989-09,101.108,
1989-10,101.021,
1989-11,101.002,
1989-12,100.492,
