"",BBK01.PQ3061,BBK01.PQ3061_FLAGS
"","Lending to agriculture, hunting and forestry, fishing and fish farming / Short-term / All categories of banks",
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:31:50,
1968-10,1.448,
1969-01,1.477,
1969-04,1.565,
1969-07,1.529,
1969-10,1.592,
1970-01,1.597,
1970-04,1.679,
1970-07,1.635,
1970-10,1.724,
1971-01,1.746,
1971-04,1.847,
1971-07,1.776,
1971-10,1.872,
1972-01,1.931,
1972-04,1.953,
1972-07,1.882,
1972-10,1.964,
1973-01,1.981,
1973-04,2.059,
1973-07,2.043,
1973-10,2.207,
1974-01,2.212,
1974-04,2.296,
1974-07,2.256,
1974-10,2.314,
1975-01,2.238,
1975-04,2.259,
1975-07,2.161,
1975-10,2.177,
1976-01,2.151,
1976-04,2.244,
1976-07,2.238,
1976-10,2.306,
1977-01,2.287,
1977-04,2.396,
1977-07,2.378,
1977-10,2.496,
1978-01,2.506,
1978-04,2.702,
1978-07,2.680,
1978-10,2.762,
1979-01,2.755,
1979-04,2.991,
1979-07,3.024,
1979-10,3.184,
1980-01,3.263,
1980-04,3.482,
1980-07,3.491,
1980-10,3.636,
1981-01,3.573,
1981-04,3.779,
1981-07,3.752,
1981-10,3.935,
1982-01,3.943,
1982-04,4.165,
1982-07,3.928,
1982-10,4.014,
1983-01,4.034,
1983-04,4.145,
1983-07,3.949,
1983-10,4.051,
1984-01,4.136,
1984-04,4.270,
1984-07,4.095,
1984-10,4.115,
1985-01,4.108,
1985-04,4.311,
1985-07,4.222,
1985-10,4.703,
1986-01,4.590,
1986-04,4.885,
1986-07,4.494,
1986-10,4.350,
1987-01,4.215,
1987-04,4.372,
1987-07,4.228,
1987-10,4.124,
1988-01,4.126,
1988-04,4.385,
1988-07,4.119,
1988-10,3.926,
1989-01,3.883,
1989-04,4.185,
1989-07,3.914,
1989-10,3.687,
1990-01,3.816,
1990-04,6.538,
1990-07,6.794,
1990-10,6.892,
1991-01,5.811,
1991-04,5.745,
1991-07,5.653,
1991-10,5.566,
1992-01,5.378,
1992-04,5.227,
1992-07,5.486,
1992-10,5.313,
1993-01,5.169,
1993-04,5.025,
1993-07,5.113,
1993-10,4.554,
1994-01,4.578,
1994-04,4.638,
1994-07,4.668,
1994-10,4.842,
1995-01,4.528,
1995-04,4.830,
1995-07,5.019,
1995-10,4.653,
1996-01,4.557,
1996-04,4.793,
1996-07,4.806,
1996-10,4.694,
1997-01,4.563,
1997-04,4.771,
1997-07,4.757,
1997-10,4.426,
1998-01,4.499,
1998-04,4.792,
1998-07,4.960,
1998-10,4.479,
1999-01,4.419,
1999-04,4.668,
1999-07,4.593,
1999-10,4.473,
2000-01,4.274,
2000-04,4.602,
2000-07,4.748,
2000-10,4.164,
2001-01,4.358,
2001-04,4.508,
2001-07,4.684,
2001-10,4.097,
2002-01,4.251,
2002-04,4.605,
2002-07,4.827,
2002-10,4.188,
2003-01,4.473,
2003-04,4.708,
2003-07,4.716,
2003-10,3.948,
2004-01,4.096,
2004-04,4.364,
2004-07,4.430,
2004-10,3.644,
2005-01,3.687,
2005-04,3.867,
2005-07,4.013,
2005-10,3.301,
2006-01,3.679,
2006-04,3.727,
2006-07,3.860,
2006-10,3.173,
2007-01,3.385,
2007-04,3.836,
2007-07,3.756,
2007-10,3.136,
2008-01,3.338,
2008-04,3.757,
2008-07,3.826,
2008-10,3.100,
2009-01,3.439,
2009-04,3.738,
2009-07,3.879,
2009-10,2.977,
2010-01,3.533,
2010-04,3.875,
2010-07,3.718,
2010-10,3.015,
2011-01,3.299,
2011-04,3.731,
2011-07,3.789,
2011-10,3.284,
2012-01,3.529,
2012-04,3.980,
2012-07,3.902,
2012-10,3.333,
2013-01,3.620,
2013-04,4.127,
2013-07,4.011,
2013-10,3.352,
2014-01,3.553,
2014-04,3.991,
2014-07,4.007,
2014-10,3.631,
