"",BBK01.QX6427,BBK01.QX6427_FLAGS
"",Banks in Germany: Claims on non-residents / Tunisia / Euro,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:18:22,
1995-01,0.582,
1995-02,0.581,
1995-03,0.581,
1995-04,0.591,
1995-05,0.579,
1995-06,0.563,
1995-07,0.553,
1995-08,0.581,
1995-09,0.582,
1995-10,0.576,
1995-11,0.572,
1995-12,0.573,
1996-01,0.547,
1996-02,0.546,
1996-03,0.544,
1996-04,0.550,
1996-05,0.547,
1996-06,0.548,
1996-07,0.528,
1996-08,0.530,
1996-09,0.530,
1996-10,0.537,
1996-11,0.540,
1996-12,0.538,
1997-01,0.519,
1997-02,0.527,
1997-03,0.529,
1997-04,0.536,
1997-05,0.541,
1997-06,0.529,
1997-07,0.617,
1997-08,0.634,
1997-09,0.706,
1997-10,0.707,
1997-11,0.715,
1997-12,0.724,
1998-01,0.697,
1998-02,0.699,
1998-03,0.690,
1998-04,0.694,
1998-05,0.662,
1998-06,0.636,
1998-07,0.659,
1998-08,0.621,
1998-09,0.734,
1998-10,0.608,
1998-11,0.616,
1998-12,0.607,
1999-01,0.604,
1999-02,0.583,
1999-03,0.575,
1999-04,0.614,
1999-05,0.581,
1999-06,0.565,
1999-07,0.571,
1999-08,0.588,
1999-09,0.594,
1999-10,0.598,
1999-11,0.594,
1999-12,0.585,
2000-01,0.558,
2000-02,0.563,
2000-03,0.540,
2000-04,0.538,
2000-05,0.541,
2000-06,0.527,
2000-07,0.525,
2000-08,0.530,
2000-09,0.516,
2000-10,0.522,
2000-11,0.532,
2000-12,0.534,
2001-01,0.516,
2001-02,0.518,
2001-03,0.515,
2001-04,0.511,
2001-05,0.501,
2001-06,0.499,
2001-07,0.493,
2001-08,0.498,
2001-09,0.510,
2001-10,0.502,
2001-11,0.504,
2001-12,0.506,
2002-01,0.490,
2002-02,0.487,
2002-03,.,No value available
2002-04,0.472,
2002-05,0.461,
2002-06,0.458,
2002-07,0.446,
2002-08,0.458,
2002-09,0.476,
2002-10,0.458,
2002-11,0.475,
2002-12,0.462,
2003-01,0.463,
2003-02,0.493,
2003-03,0.457,
2003-04,0.449,
2003-05,0.475,
2003-06,0.446,
2003-07,0.451,
2003-08,0.454,
2003-09,0.455,
2003-10,0.465,
2003-11,0.466,
2003-12,0.461,
2004-01,0.446,
2004-02,0.447,
2004-03,0.440,
2004-04,0.452,
2004-05,0.442,
2004-06,0.430,
2004-07,0.440,
2004-08,0.446,
2004-09,0.474,
2004-10,0.520,
2004-11,0.531,
2004-12,0.537,
2005-01,0.537,
2005-02,0.536,
2005-03,0.526,
2005-04,0.522,
2005-05,0.517,
2005-06,0.507,
2005-07,0.505,
2005-08,0.506,
2005-09,0.503,
2005-10,0.492,
2005-11,0.508,
2005-12,0.529,
2006-01,0.528,
2006-02,0.509,
2006-03,0.490,
2006-04,0.493,
2006-05,0.500,
2006-06,0.420,
2006-07,0.422,
2006-08,0.428,
2006-09,0.421,
2006-10,0.430,
2006-11,0.431,
2006-12,0.440,
2007-01,0.428,
2007-02,0.418,
2007-03,0.417,
2007-04,0.416,
2007-05,0.416,
2007-06,0.414,
2007-07,0.400,
2007-08,0.395,
2007-09,0.398,
2007-10,0.411,
2007-11,0.418,
2007-12,0.409,
2008-01,0.407,
2008-02,0.406,
2008-03,0.398,
2008-04,0.393,
2008-05,0.390,
2008-06,0.376,
2008-07,0.379,
2008-08,0.379,
2008-09,0.374,
2008-10,0.379,
2008-11,0.389,
2008-12,0.384,
2009-01,0.382,
2009-02,0.381,
2009-03,0.371,
2009-04,0.369,
2009-05,0.356,
2009-06,0.329,
2009-07,0.322,
2009-08,0.156,
2009-09,0.157,
2009-10,0.176,
2009-11,0.170,
2009-12,0.209,
2010-01,0.200,
2010-02,0.194,
2010-03,0.179,
2010-04,0.167,
2010-05,0.164,
2010-06,0.157,
2010-07,0.229,
2010-08,0.166,
2010-09,0.193,
2010-10,0.193,
2010-11,0.145,
2010-12,0.139,
2011-01,0.147,
2011-02,0.142,
2011-03,0.129,
2011-04,0.088,
2011-05,0.090,
2011-06,0.085,
2011-07,0.084,
2011-08,0.088,
2011-09,0.081,
2011-10,0.078,
2011-11,0.084,
2011-12,0.070,
2012-01,0.068,
2012-02,0.071,
2012-03,0.063,
2012-04,0.062,
2012-05,0.065,
2012-06,0.061,
2012-07,0.058,
2012-08,0.063,
2012-09,0.066,
2012-10,0.064,
2012-11,0.073,
2012-12,0.074,
2013-01,0.066,
2013-02,0.064,
2013-03,0.055,
2013-04,0.061,
2013-05,0.058,
2013-06,0.060,
2013-07,0.130,
2013-08,0.130,
2013-09,0.131,
2013-10,0.121,
2013-11,0.139,
2013-12,0.145,
2014-01,0.138,
2014-02,0.143,
2014-03,0.143,
2014-04,0.140,
2014-05,0.137,
2014-06,0.138,
2014-07,0.147,
2014-08,0.143,
2014-09,0.143,
2014-10,0.137,
2014-11,0.136,
2014-12,0.056,
