"",BBK01.WT5011,BBK01.WT5011_FLAGS
1954-04-15,1.1914,
1954-04-16,.,No value available
1954-04-17,.,No value available
1954-04-18,.,No value available
1954-04-19,.,No value available
1954-04-20,1.1914,
1954-04-21,1.1911,
1954-04-22,1.1912,
1954-04-23,1.1915,
1954-04-24,1.1918,
1954-04-25,.,No value available
1954-04-26,1.1917,
1954-04-27,1.1917,
1954-04-28,1.1917,
1954-04-29,1.1920,
1954-04-30,1.1921,
1954-05-01,.,No value available
1954-05-02,.,No value available
1954-05-03,1.1925,
1954-05-04,1.1929,
1954-05-05,1.1939,
1954-05-06,1.1925,
1954-05-07,1.1913,
1954-05-08,1.1914,
1954-05-09,.,No value available
1954-05-10,1.1915,
1954-05-11,1.1915,
1954-05-12,1.1914,
1954-05-13,1.1917,
1954-05-14,1.1920,
1954-05-15,1.1920,
1954-05-16,.,No value available
1954-05-17,1.1921,
1954-05-18,1.1925,
1954-05-19,1.1928,
1954-05-20,1.1932,
1954-05-21,1.1932,
1954-05-22,1.1933,
1954-05-23,.,No value available
1954-05-24,1.1933,
1954-05-25,1.1933,
1954-05-26,1.1932,
1954-05-27,.,No value available
1954-05-28,1.1931,
1954-05-29,1.1933,
1954-05-30,.,No value available
1954-05-31,1.1934,
1954-06-01,1.1946,
1954-06-02,1.1953,
1954-06-03,1.1950,
1954-06-04,1.1944,
1954-06-05,.,No value available
1954-06-06,.,No value available
1954-06-07,.,No value available
1954-06-08,1.1943,
1954-06-09,1.1938,
1954-06-10,1.1933,
1954-06-11,1.1935,
1954-06-12,1.1933,
1954-06-13,.,No value available
1954-06-14,1.1927,
1954-06-15,1.1929,
1954-06-16,1.1933,
1954-06-17,.,No value available
1954-06-18,1.1939,
1954-06-19,1.1940,
1954-06-20,.,No value available
1954-06-21,1.1942,
1954-06-22,1.1947,
1954-06-23,1.1951,
1954-06-24,1.1961,
1954-06-25,1.1972,
1954-06-26,1.1985,
1954-06-27,.,No value available
1954-06-28,1.1999,
1954-06-29,1.1995,
1954-06-30,1.1984,
1954-07-01,1.1943,
1954-07-02,1.1953,
1954-07-03,1.1951,
1954-07-04,.,No value available
1954-07-05,1.1949,
1954-07-06,1.1940,
1954-07-07,1.1934,
1954-07-08,1.1919,
1954-07-09,1.1922,
1954-07-10,1.1933,
1954-07-11,.,No value available
1954-07-12,1.1940,
1954-07-13,1.1939,
1954-07-14,1.1940,
1954-07-15,1.1955,
1954-07-16,1.1955,
1954-07-17,1.1945,
1954-07-18,.,No value available
1954-07-19,1.1946,
1954-07-20,1.1955,
1954-07-21,1.1959,
1954-07-22,1.1943,
1954-07-23,1.1919,
1954-07-24,1.1911,
1954-07-25,.,No value available
1954-07-26,1.1927,
1954-07-27,1.1926,
1954-07-28,1.1925,
1954-07-29,1.1914,
1954-07-30,1.1912,
1954-07-31,1.1914,
1954-08-01,.,No value available
1954-08-02,1.1920,
1954-08-03,1.1917,
1954-08-04,1.1912,
1954-08-05,1.1910,
1954-08-06,1.1910,
1954-08-07,1.1910,
1954-08-08,.,No value available
1954-08-09,1.1913,
1954-08-10,1.1916,
1954-08-11,1.1937,
1954-08-12,1.1929,
1954-08-13,1.1937,
1954-08-14,1.1940,
1954-08-15,.,No value available
1954-08-16,1.1945,
1954-08-17,1.1946,
1954-08-18,1.1943,
1954-08-19,1.1938,
1954-08-20,1.1930,
1954-08-21,1.1937,
1954-08-22,.,No value available
1954-08-23,1.1934,
1954-08-24,1.1942,
1954-08-25,1.1959,
1954-08-26,1.1973,
1954-08-27,1.1987,
1954-08-28,1.1989,
1954-08-29,.,No value available
1954-08-30,1.1987,
1954-08-31,1.1983,
1954-09-01,1.1995,
1954-09-02,1.2001,
1954-09-03,1.1992,
1954-09-04,1.1992,
1954-09-05,.,No value available
1954-09-06,1.1995,
1954-09-07,1.1991,
1954-09-08,1.1991,
1954-09-09,1.1992,
1954-09-10,1.1992,
1954-09-11,1.1993,
1954-09-12,.,No value available
1954-09-13,1.1996,
1954-09-14,1.1995,
1954-09-15,1.1998,
1954-09-16,1.1996,
1954-09-17,1.1998,
1954-09-18,1.1996,
1954-09-19,.,No value available
1954-09-20,1.1995,
1954-09-21,1.1997,
1954-09-22,1.2005,
1954-09-23,1.2011,
1954-09-24,1.2017,
1954-09-25,1.2023,
1954-09-26,.,No value available
1954-09-27,1.2030,
1954-09-28,1.2030,
1954-09-29,1.2028,
1954-09-30,1.2029,
1954-10-01,1.2013,
1954-10-02,1.2010,
1954-10-03,.,No value available
1954-10-04,1.2013,
1954-10-05,1.2017,
1954-10-06,1.2022,
1954-10-07,1.2019,
1954-10-08,1.2012,
1954-10-09,1.1990,
1954-10-10,.,No value available
1954-10-11,1.2000,
1954-10-12,1.1992,
1954-10-13,1.1986,
1954-10-14,1.1980,
1954-10-15,1.1972,
1954-10-16,1.1970,
1954-10-17,.,No value available
1954-10-18,1.1975,
1954-10-19,1.1966,
1954-10-20,1.1972,
1954-10-21,1.1984,
1954-10-22,1.1983,
1954-10-23,1.1985,
1954-10-24,.,No value available
1954-10-25,1.1995,
1954-10-26,1.1997,
1954-10-27,1.2004,
1954-10-28,1.2010,
1954-10-29,1.1996,
1954-10-30,1.1982,
1954-10-31,.,No value available
1954-11-01,1.2000,
1954-11-02,1.1992,
1954-11-03,1.1994,
1954-11-04,1.1996,
1954-11-05,1.1986,
1954-11-06,1.1988,
1954-11-07,.,No value available
1954-11-08,1.1994,
1954-11-09,1.1992,
1954-11-10,1.1992,
1954-11-11,1.1995,
1954-11-12,1.1990,
1954-11-13,1.1988,
1954-11-14,.,No value available
1954-11-15,1.1992,
1954-11-16,1.1995,
1954-11-17,.,No value available
1954-11-18,1.1995,
1954-11-19,1.1996,
1954-11-20,1.1998,
1954-11-21,.,No value available
1954-11-22,1.2005,
1954-11-23,1.2013,
1954-11-24,1.2009,
1954-11-25,1.2017,
1954-11-26,1.2022,
1954-11-27,1.2021,
1954-11-28,.,No value available
1954-11-29,1.2017,
1954-11-30,1.2011,
1954-12-01,1.2005,
1954-12-02,1.2005,
1954-12-03,1.2003,
1954-12-04,1.2000,
1954-12-05,.,No value available
1954-12-06,1.2003,
1954-12-07,1.2001,
1954-12-08,1.2001,
1954-12-09,1.1999,
1954-12-10,1.1997,
1954-12-11,1.1998,
1954-12-12,.,No value available
1954-12-13,1.1999,
1954-12-14,1.2005,
1954-12-15,1.2004,
1954-12-16,1.2001,
1954-12-17,1.2002,
1954-12-18,1.2004,
1954-12-19,.,No value available
1954-12-20,1.2003,
1954-12-21,1.2004,
1954-12-22,1.2017,
1954-12-23,1.2028,
1954-12-24,1.2010,
1954-12-25,.,No value available
1954-12-26,.,No value available
1954-12-27,1.2011,
1954-12-28,1.2015,
1954-12-29,1.2025,
1954-12-30,1.2027,
1954-12-31,1.2035,
1955-01-01,.,No value available
1955-01-02,.,No value available
1955-01-03,1.2038,
1955-01-04,1.2040,
1955-01-05,1.2026,
1955-01-06,1.2020,
1955-01-07,1.2021,
1955-01-08,1.2023,
1955-01-09,.,No value available
1955-01-10,1.2025,
1955-01-11,1.2027,
1955-01-12,1.2024,
1955-01-13,1.2030,
1955-01-14,1.2030,
1955-01-15,1.2031,
1955-01-16,.,No value available
1955-01-17,1.2040,
1955-01-18,1.2044,
1955-01-19,1.2043,
1955-01-20,1.2044,
1955-01-21,1.2047,
1955-01-22,1.2055,
1955-01-23,.,No value available
1955-01-24,1.2057,
1955-01-25,1.2064,
1955-01-26,1.2066,
1955-01-27,1.2057,
1955-01-28,1.2064,
1955-01-29,1.2059,
1955-01-30,.,No value available
1955-01-31,1.2060,
1955-02-01,1.2063,
1955-02-02,1.2061,
1955-02-03,1.2059,
1955-02-04,1.2046,
1955-02-05,1.2048,
1955-02-06,.,No value available
1955-02-07,1.2054,
1955-02-08,1.2060,
1955-02-09,1.2049,
1955-02-10,1.2048,
1955-02-11,1.2055,
1955-02-12,1.2058,
1955-02-13,.,No value available
1955-02-14,1.2055,
1955-02-15,1.2058,
1955-02-16,1.2061,
1955-02-17,1.2063,
1955-02-18,1.2066,
1955-02-19,1.2074,
1955-02-20,.,No value available
1955-02-21,1.2074,
1955-02-22,1.2074,
1955-02-23,1.2075,
1955-02-24,1.2074,
1955-02-25,1.2077,
1955-02-26,1.2082,
1955-02-27,.,No value available
1955-02-28,1.2085,
1955-03-01,1.2089,
1955-03-02,1.2089,
1955-03-03,1.2088,
1955-03-04,1.2089,
1955-03-05,1.2087,
1955-03-06,.,No value available
1955-03-07,1.2083,
1955-03-08,1.2084,
1955-03-09,1.2079,
1955-03-10,1.2068,
1955-03-11,1.2060,
1955-03-12,1.2068,
1955-03-13,.,No value available
1955-03-14,1.2066,
1955-03-15,1.2066,
1955-03-16,1.2068,
1955-03-17,1.2068,
1955-03-18,1.2073,
1955-03-19,1.2073,
1955-03-20,.,No value available
1955-03-21,1.2074,
1955-03-22,1.2073,
1955-03-23,1.2076,
1955-03-24,1.2073,
1955-03-25,1.2070,
1955-03-26,1.2069,
1955-03-27,.,No value available
1955-03-28,1.2070,
1955-03-29,1.2072,
1955-03-30,1.2069,
1955-03-31,1.2070,
1955-04-01,1.2069,
1955-04-02,1.2063,
1955-04-03,.,No value available
1955-04-04,1.2063,
1955-04-05,1.2052,
1955-04-06,1.2046,
1955-04-07,1.2019,
1955-04-08,.,No value available
1955-04-09,.,No value available
1955-04-10,.,No value available
1955-04-11,.,No value available
1955-04-12,1.2015,
1955-04-13,1.2000,
1955-04-14,1.1971,
1955-04-15,1.1973,
1955-04-16,1.1971,
1955-04-17,.,No value available
1955-04-18,1.1977,
1955-04-19,1.1988,
1955-04-20,1.1990,
1955-04-21,1.1981,
1955-04-22,1.1983,
1955-04-23,1.1987,
1955-04-24,.,No value available
1955-04-25,1.1988,
1955-04-26,1.2002,
1955-04-27,1.2003,
1955-04-28,1.2007,
1955-04-29,1.2012,
1955-04-30,1.2000,
1955-05-01,.,No value available
1955-05-02,1.2010,
1955-05-03,1.2000,
1955-05-04,1.2003,
1955-05-05,1.1999,
1955-05-06,1.2001,
1955-05-07,1.2002,
1955-05-08,.,No value available
1955-05-09,1.2001,
1955-05-10,1.2000,
1955-05-11,1.2004,
1955-05-12,1.2002,
1955-05-13,1.2002,
1955-05-14,1.2001,
1955-05-15,.,No value available
1955-05-16,1.2004,
1955-05-17,1.2002,
1955-05-18,1.2001,
1955-05-19,.,No value available
1955-05-20,1.2002,
1955-05-21,1.2004,
1955-05-22,.,No value available
1955-05-23,1.2004,
1955-05-24,1.2003,
1955-05-25,1.2002,
1955-05-26,1.2003,
1955-05-27,1.2001,
1955-05-28,.,No value available
1955-05-29,.,No value available
1955-05-30,.,No value available
1955-05-31,1.1996,
1955-06-01,1.1997,
1955-06-02,1.1995,
1955-06-03,1.1989,
1955-06-04,1.1985,
1955-06-05,.,No value available
1955-06-06,1.1986,
1955-06-07,1.1981,
1955-06-08,1.1981,
1955-06-09,.,No value available
1955-06-10,1.1978,
1955-06-11,1.1971,
1955-06-12,.,No value available
1955-06-13,1.1970,
1955-06-14,1.1974,
1955-06-15,1.1973,
1955-06-16,1.1974,
1955-06-17,.,No value available
1955-06-18,1.1975,
1955-06-19,.,No value available
1955-06-20,1.1975,
1955-06-21,1.1979,
1955-06-22,1.1979,
1955-06-23,1.1980,
1955-06-24,1.1983,
1955-06-25,1.1987,
1955-06-26,.,No value available
1955-06-27,1.1993,
1955-06-28,1.1999,
1955-06-29,1.1999,
1955-06-30,1.2000,
1955-07-01,1.1997,
1955-07-02,1.1995,
1955-07-03,.,No value available
1955-07-04,1.1994,
1955-07-05,1.1991,
1955-07-06,1.1979,
1955-07-07,1.1982,
1955-07-08,1.1980,
1955-07-09,1.1981,
1955-07-10,.,No value available
1955-07-11,1.1985,
1955-07-12,1.1983,
1955-07-13,1.1987,
1955-07-14,1.1991,
1955-07-15,1.1993,
1955-07-16,1.1997,
1955-07-17,.,No value available
1955-07-18,1.1997,
1955-07-19,1.2002,
1955-07-20,1.2002,
1955-07-21,1.2003,
1955-07-22,1.2003,
1955-07-23,1.2004,
1955-07-24,.,No value available
1955-07-25,1.2006,
1955-07-26,1.2007,
1955-07-27,1.2020,
1955-07-28,1.2022,
1955-07-29,1.2024,
1955-07-30,1.2026,
1955-07-31,.,No value available
1955-08-01,1.2028,
1955-08-02,1.2023,
1955-08-03,1.2026,
1955-08-04,1.2024,
1955-08-05,1.2021,
1955-08-06,1.2021,
1955-08-07,.,No value available
1955-08-08,1.2022,
1955-08-09,1.2017,
1955-08-10,1.2018,
1955-08-11,1.2016,
1955-08-12,1.2006,
1955-08-13,1.1995,
1955-08-14,.,No value available
1955-08-15,1.2008,
1955-08-16,1.2015,
1955-08-17,1.2017,
1955-08-18,1.2015,
1955-08-19,1.2015,
1955-08-20,1.2019,
1955-08-21,.,No value available
1955-08-22,1.2020,
1955-08-23,1.2022,
1955-08-24,1.2022,
1955-08-25,1.2019,
1955-08-26,1.2014,
1955-08-27,1.2014,
1955-08-28,.,No value available
1955-08-29,1.2017,
1955-08-30,1.2017,
1955-08-31,1.2016,
1955-09-01,1.2017,
1955-09-02,1.2014,
1955-09-03,1.2012,
1955-09-04,.,No value available
1955-09-05,1.2013,
1955-09-06,1.2012,
1955-09-07,1.2010,
1955-09-08,1.2003,
1955-09-09,1.2000,
1955-09-10,1.2000,
1955-09-11,.,No value available
1955-09-12,1.2001,
1955-09-13,1.2003,
1955-09-14,1.2003,
1955-09-15,1.2003,
1955-09-16,1.2004,
1955-09-17,1.2009,
1955-09-18,.,No value available
1955-09-19,1.2012,
1955-09-20,1.2010,
1955-09-21,1.1999,
1955-09-22,1.1988,
1955-09-23,1.1988,
1955-09-24,1.1987,
1955-09-25,.,No value available
1955-09-26,1.1989,
1955-09-27,1.1990,
1955-09-28,1.1984,
1955-09-29,1.1980,
1955-09-30,1.1980,
1955-10-01,1.1982,
1955-10-02,.,No value available
1955-10-03,1.1981,
1955-10-04,1.1976,
1955-10-05,1.1968,
1955-10-06,1.1938,
1955-10-07,1.1922,
1955-10-08,1.1925,
1955-10-09,.,No value available
1955-10-10,1.1939,
1955-10-11,1.1933,
1955-10-12,1.1925,
1955-10-13,1.1926,
1955-10-14,1.1922,
1955-10-15,1.1923,
1955-10-16,.,No value available
1955-10-17,1.1925,
1955-10-18,1.1924,
1955-10-19,1.1936,
1955-10-20,1.1960,
1955-10-21,1.1946,
1955-10-22,1.1940,
1955-10-23,.,No value available
1955-10-24,1.1940,
1955-10-25,1.1938,
1955-10-26,1.1933,
1955-10-27,1.1926,
1955-10-28,1.1925,
1955-10-29,1.1927,
1955-10-30,.,No value available
1955-10-31,1.1933,
1955-11-01,1.1935,
1955-11-02,1.1934,
1955-11-03,1.1935,
1955-11-04,1.1936,
1955-11-05,1.1936,
1955-11-06,.,No value available
1955-11-07,1.1939,
1955-11-08,1.1944,
1955-11-09,1.1944,
1955-11-10,1.1946,
1955-11-11,1.1949,
1955-11-12,1.1952,
1955-11-13,.,No value available
1955-11-14,1.1950,
1955-11-15,1.1968,
1955-11-16,.,No value available
1955-11-17,1.1973,
1955-11-18,1.1972,
1955-11-19,1.1970,
1955-11-20,.,No value available
1955-11-21,1.1972,
1955-11-22,1.1971,
1955-11-23,1.1976,
1955-11-24,1.1980,
1955-11-25,1.1985,
1955-11-26,1.1984,
1955-11-27,.,No value available
1955-11-28,1.1984,
1955-11-29,1.1989,
1955-11-30,1.1983,
1955-12-01,1.1977,
1955-12-02,1.1969,
1955-12-03,1.1967,
1955-12-04,.,No value available
1955-12-05,1.1969,
1955-12-06,1.1968,
1955-12-07,1.1965,
1955-12-08,1.1959,
1955-12-09,1.1954,
1955-12-10,1.1947,
1955-12-11,.,No value available
1955-12-12,1.1943,
1955-12-13,1.1951,
1955-12-14,1.1947,
1955-12-15,1.1938,
1955-12-16,1.1942,
1955-12-17,1.1942,
1955-12-18,.,No value available
1955-12-19,1.1944,
1955-12-20,1.1948,
1955-12-21,1.1951,
1955-12-22,1.1937,
1955-12-23,1.1934,
1955-12-24,.,No value available
1955-12-25,.,No value available
1955-12-26,.,No value available
1955-12-27,1.1921,
1955-12-28,1.1914,
1955-12-29,1.1913,
1955-12-30,1.1912,
1955-12-31,1.1917,
1956-01-01,.,No value available
1956-01-02,1.1925,
1956-01-03,1.1916,
1956-01-04,1.1918,
1956-01-05,1.1915,
1956-01-06,1.1912,
1956-01-07,1.1912,
1956-01-08,.,No value available
1956-01-09,1.1911,
1956-01-10,1.1911,
1956-01-11,1.1911,
1956-01-12,1.1911,
1956-01-13,1.1910,
1956-01-14,1.1912,
1956-01-15,.,No value available
1956-01-16,1.1912,
1956-01-17,1.1911,
1956-01-18,1.1913,
1956-01-19,1.1914,
1956-01-20,1.1913,
1956-01-21,1.1913,
1956-01-22,.,No value available
1956-01-23,1.1912,
1956-01-24,1.1914,
1956-01-25,1.1915,
1956-01-26,1.1915,
1956-01-27,1.1913,
1956-01-28,1.1912,
1956-01-29,.,No value available
1956-01-30,1.1912,
1956-01-31,1.1919,
1956-02-01,1.1932,
1956-02-02,1.1933,
1956-02-03,1.1921,
1956-02-04,1.1927,
1956-02-05,.,No value available
1956-02-06,1.1927,
1956-02-07,1.1928,
1956-02-08,1.1923,
1956-02-09,1.1924,
1956-02-10,1.1922,
1956-02-11,1.1919,
1956-02-12,.,No value available
1956-02-13,1.1920,
1956-02-14,1.1924,
1956-02-15,1.1923,
1956-02-16,1.1923,
1956-02-17,1.1922,
1956-02-18,1.1923,
1956-02-19,.,No value available
1956-02-20,1.1927,
1956-02-21,1.1926,
1956-02-22,1.1925,
1956-02-23,1.1928,
1956-02-24,1.1922,
1956-02-25,1.1926,
1956-02-26,.,No value available
1956-02-27,1.1926,
1956-02-28,1.1927,
1956-02-29,1.1927,
1956-03-01,1.1926,
1956-03-02,1.1924,
1956-03-03,1.1919,
1956-03-04,.,No value available
1956-03-05,1.1919,
1956-03-06,1.1918,
1956-03-07,1.1917,
1956-03-08,1.1912,
1956-03-09,1.1911,
1956-03-10,1.1911,
1956-03-11,.,No value available
1956-03-12,1.1912,
1956-03-13,1.1912,
1956-03-14,1.1913,
1956-03-15,1.1911,
1956-03-16,1.1913,
1956-03-17,1.1911,
1956-03-18,.,No value available
1956-03-19,1.1912,
1956-03-20,1.1913,
1956-03-21,1.1912,
1956-03-22,1.1912,
1956-03-23,1.1911,
1956-03-24,1.1910,
1956-03-25,.,No value available
1956-03-26,1.1910,
1956-03-27,1.1911,
1956-03-28,1.1911,
1956-03-29,1.1911,
1956-03-30,.,No value available
1956-03-31,.,No value available
1956-04-01,.,No value available
1956-04-02,.,No value available
