"",BBK01.QU8695,BBK01.QU8695_FLAGS
1997-03,2.393,
1997-04,1.826,
1997-05,2.600,
1997-06,1.940,
1997-07,1.835,
1997-08,3.456,
1997-09,2.360,
1997-10,2.424,
1997-11,1.833,
1997-12,2.128,
1998-01,2.200,
1998-02,1.550,
1998-03,2.062,
1998-04,3.573,
1998-05,2.669,
1998-06,2.882,
1998-07,2.424,
1998-08,3.515,
1998-09,3.528,
1998-10,3.133,
1998-11,3.171,
1998-12,2.273,
1999-01,2.741,
1999-02,4.040,
1999-03,3.300,
1999-04,4.493,
1999-05,4.484,
1999-06,3.909,
1999-07,4.225,
1999-08,4.597,
1999-09,3.472,
1999-10,3.549,
1999-11,3.452,
1999-12,2.340,
2000-01,2.660,
2000-02,2.459,
2000-03,2.508,
2000-04,2.912,
2000-05,2.194,
2000-06,2.797,
2000-07,2.490,
2000-08,2.901,
2000-09,3.265,
2000-10,2.876,
2000-11,2.906,
2000-12,2.027,
2001-01,2.312,
2001-02,2.745,
2001-03,2.841,
2001-04,3.072,
2001-05,2.682,
2001-06,3.052,
2001-07,2.113,
2001-08,1.975,
2001-09,2.801,
2001-10,2.380,
2001-11,2.742,
2001-12,2.744,
2002-01,2.591,
2002-02,2.703,
2002-03,2.263,
2002-04,1.479,
2002-05,1.869,
2002-06,2.741,
2002-07,2.328,
2002-08,2.785,
2002-09,2.638,
2002-10,3.062,
2002-11,3.106,
2002-12,2.238,
2003-01,2.965,
2003-02,2.993,
2003-03,3.042,
2003-04,3.365,
2003-05,2.656,
2003-06,2.047,
2003-07,2.647,
2003-08,2.656,
2003-09,2.978,
2003-10,3.255,
2003-11,3.906,
2003-12,3.262,
2004-01,2.777,
2004-02,2.419,
2004-03,3.296,
2004-04,3.455,
2004-05,3.412,
2004-06,4.439,
2004-07,3.515,
2004-08,3.533,
2004-09,3.837,
2004-10,3.573,
2004-11,5.013,
2004-12,3.555,
2005-01,3.638,
2005-02,3.395,
2005-03,3.340,
2005-04,3.668,
2005-05,3.933,
2005-06,3.710,
2005-07,3.231,
2005-08,3.101,
2005-09,3.618,
2005-10,4.838,
2005-11,4.168,
2005-12,4.740,
2006-01,5.139,
2006-02,5.646,
2006-03,4.397,
2006-04,4.362,
2006-05,3.868,
2006-06,4.124,
2006-07,5.553,
2006-08,6.498,
2006-09,6.815,
2006-10,5.905,
2006-11,6.262,
2006-12,4.375,
2007-01,5.034,
2007-02,4.847,
2007-03,6.357,
2007-04,7.268,
2007-05,6.742,
2007-06,5.904,
2007-07,6.525,
2007-08,6.782,
2007-09,6.662,
2007-10,6.877,
2007-11,7.048,
2007-12,5.216,
2008-01,5.159,
2008-02,5.425,
2008-03,4.855,
2008-04,5.638,
2008-05,7.006,
2008-06,7.646,
2008-07,5.900,
2008-08,6.524,
2008-09,6.412,
2008-10,5.276,
2008-11,5.896,
2008-12,3.793,
2009-01,6.127,
2009-02,5.656,
2009-03,5.167,
2009-04,5.819,
2009-05,5.658,
2009-06,5.311,
2009-07,5.097,
2009-08,3.612,
2009-09,3.011,
2009-10,3.034,
2009-11,3.682,
2009-12,2.291,
2010-01,2.719,
2010-02,2.309,
2010-03,2.264,
2010-04,2.025,
2010-05,2.953,
2010-06,2.693,
2010-07,2.788,
2010-08,2.835,
2010-09,3.854,
2010-10,3.155,
2010-11,3.084,
2010-12,1.866,
2011-01,1.341,
2011-02,2.614,
2011-03,2.567,
2011-04,2.877,
2011-05,2.920,
2011-06,2.562,
2011-07,3.027,
2011-08,2.338,
2011-09,1.504,
2011-10,2.752,
2011-11,1.992,
2011-12,2.233,
2012-01,3.557,
2012-02,2.636,
2012-03,1.758,
2012-04,3.073,
2012-05,3.361,
2012-06,3.031,
2012-07,2.081,
2012-08,2.049,
2012-09,1.584,
2012-10,1.497,
2012-11,1.414,
2012-12,1.424,
2013-01,1.298,
2013-02,1.299,
2013-03,1.179,
2013-04,1.387,
2013-05,1.258,
2013-06,0.971,
2013-07,3.467,
2013-08,3.402,
2013-09,1.931,
2013-10,2.974,
2013-11,3.004,
2013-12,1.726,
2014-01,2.804,
2014-02,2.924,
2014-03,1.869,
2014-04,3.225,
2014-05,3.361,
2014-06,2.877,
2014-07,3.214,
2014-08,3.336,
2014-09,1.213,
2014-10,1.324,
2014-11,1.379,
