"",BBK01.PQ1545,BBK01.PQ1545_FLAGS
"",Lending to manufacture of electrical and optical equipment / Total / Regional institutions of credit cooperatives,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:30:32,
1968-10,0.007,
1969-01,0.007,
1969-04,0.007,
1969-07,0.007,
1969-10,0.010,
1970-01,0.012,
1970-04,0.017,
1970-07,0.019,
1970-10,0.016,
1971-01,0.021,
1971-04,0.018,
1971-07,0.016,
1971-10,0.015,
1972-01,0.039,
1972-04,0.044,
1972-07,0.050,
1972-10,0.044,
1973-01,0.055,
1973-04,0.042,
1973-07,0.042,
1973-10,0.047,
1974-01,0.053,
1974-04,0.079,
1974-07,0.087,
1974-10,0.093,
1975-01,0.089,
1975-04,0.095,
1975-07,0.103,
1975-10,0.094,
1976-01,0.075,
1976-04,0.096,
1976-07,0.107,
1976-10,0.098,
1977-01,0.086,
1977-04,0.099,
1977-07,0.095,
1977-10,0.097,
1978-01,0.102,
1978-04,0.119,
1978-07,0.133,
1978-10,0.147,
1979-01,0.183,
1979-04,0.203,
1979-07,0.221,
1979-10,0.223,
1980-01,0.200,
1980-04,0.221,
1980-07,0.212,
1980-10,0.305,
1981-01,0.230,
1981-04,0.223,
1981-07,0.188,
1981-10,0.196,
1982-01,0.210,
1982-04,0.229,
1982-07,0.236,
1982-10,0.227,
1983-01,0.231,
1983-04,0.244,
1983-07,0.235,
1983-10,0.222,
1984-01,0.234,
1984-04,0.238,
1984-07,0.222,
1984-10,0.175,
1985-01,0.227,
1985-04,0.232,
1985-07,0.229,
1985-10,0.251,
1986-01,0.314,
1986-04,0.270,
1986-07,0.269,
1986-10,0.272,
1987-01,0.251,
1987-04,0.254,
1987-07,0.265,
1987-10,0.291,
1988-01,0.270,
1988-04,0.319,
1988-07,0.333,
1988-10,0.337,
1989-01,0.335,
1989-04,0.418,
1989-07,0.501,
1989-10,0.549,
1990-01,0.445,
1990-04,0.564,
1990-07,0.579,
1990-10,0.567,
1991-01,0.462,
1991-04,0.644,
1991-07,0.469,
1991-10,0.508,
1992-01,0.448,
1992-04,0.519,
1992-07,0.425,
1992-10,0.510,
1993-01,0.314,
1993-04,0.347,
1993-07,0.350,
1993-10,0.374,
1994-01,0.465,
1994-04,0.479,
1994-07,0.459,
1994-10,0.485,
1995-01,0.475,
1995-04,0.456,
1995-07,0.482,
1995-10,0.415,
1996-01,0.510,
1996-04,0.732,
1996-07,0.432,
1996-10,0.298,
1997-01,0.300,
1997-04,0.264,
1997-07,0.265,
1997-10,0.256,
1998-01,0.334,
1998-04,0.270,
1998-07,0.298,
1998-10,0.325,
1999-01,0.332,
1999-04,0.386,
1999-07,0.341,
1999-10,0.405,
2000-01,0.393,
2000-04,0.415,
2000-07,0.472,
2000-10,0.460,
2001-01,0.453,
2001-04,0.495,
2001-07,0.466,
2001-10,0.513,
2002-01,0.480,
2002-04,0.429,
2002-07,0.395,
2002-10,0.382,
2003-01,0.361,
2003-04,0.364,
2003-07,0.315,
2003-10,0.286,
2004-01,0.297,
2004-04,0.263,
2004-07,0.265,
2004-10,0.223,
2005-01,0.224,
2005-04,0.211,
2005-07,0.155,
2005-10,0.146,
2006-01,0.126,
2006-04,0.157,
2006-07,0.212,
2006-10,0.217,
2007-01,0.238,
2007-04,0.233,
2007-07,0.227,
2007-10,0.189,
2008-01,0.223,
2008-04,0.208,
2008-07,0.246,
2008-10,0.276,
2009-01,0.166,
2009-04,0.178,
2009-07,0.166,
2009-10,0.139,
2010-01,0.158,
2010-04,0.158,
2010-07,0.174,
2010-10,0.155,
2011-01,0.171,
2011-04,0.209,
2011-07,0.230,
2011-10,0.259,
2012-01,0.265,
2012-04,0.274,
2012-07,0.268,
2012-10,0.251,
2013-01,0.245,
2013-04,0.256,
2013-07,0.277,
2013-10,0.270,
2014-01,0.267,
2014-04,0.244,
2014-07,0.254,
2014-10,0.255,
