"",BBK01.OU8630,BBK01.OU8630_FLAGS
"",Participating interests / in domestic banks (MFIs) / Mortgage banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 09:52:52,
1968-12,0.019,
1969-01,0.019,
1969-02,0.018,
1969-03,0.019,
1969-04,0.019,
1969-05,0.019,
1969-06,0.019,
1969-07,0.020,
1969-08,0.020,
1969-09,0.020,
1969-10,0.021,
1969-11,0.021,
1969-12,0.021,
1970-01,0.021,
1970-02,0.021,
1970-03,0.021,
1970-04,0.021,
1970-05,0.021,
1970-06,0.022,
1970-07,0.022,
1970-08,0.022,
1970-09,0.022,
1970-10,0.022,
1970-11,0.023,
1970-12,0.025,
1971-01,0.025,
1971-02,0.025,
1971-03,0.025,
1971-04,0.027,
1971-05,0.027,
1971-06,0.027,
1971-07,0.028,
1971-08,0.027,
1971-09,0.030,
1971-10,0.029,
1971-11,0.029,
1971-12,0.031,
1972-01,0.031,
1972-02,0.031,
1972-03,0.031,
1972-04,0.031,
1972-05,0.032,
1972-06,0.032,
1972-07,0.032,
1972-08,0.032,
1972-09,0.032,
1972-10,0.032,
1972-11,0.032,
1972-12,0.033,
1973-01,0.033,
1973-02,0.033,
1973-03,0.033,
1973-04,0.033,
1973-05,0.033,
1973-06,0.033,
1973-07,0.034,
1973-08,0.034,
1973-09,0.034,
1973-10,0.034,
1973-11,0.034,
1973-12,0.032,
1974-01,0.031,
1974-02,0.032,
1974-03,0.030,
1974-04,0.030,
1974-05,0.031,
1974-06,0.031,
1974-07,0.036,
1974-08,0.035,
1974-09,0.035,
1974-10,0.036,
1974-11,0.043,
1974-12,0.047,
1975-01,0.048,
1975-02,0.048,
1975-03,0.048,
1975-04,0.048,
1975-05,0.048,
1975-06,0.049,
1975-07,0.049,
1975-08,0.050,
1975-09,0.050,
1975-10,0.050,
1975-11,0.049,
1975-12,0.049,
1976-01,0.049,
1976-02,0.049,
1976-03,0.049,
1976-04,0.049,
1976-05,0.049,
1976-06,0.063,
1976-07,0.063,
1976-08,0.066,
1976-09,0.066,
1976-10,0.067,
1976-11,0.067,
1976-12,0.067,
1977-01,0.069,
1977-02,0.069,
1977-03,0.069,
1977-04,0.069,
1977-05,0.069,
1977-06,0.073,
1977-07,0.073,
1977-08,0.073,
1977-09,0.065,
1977-10,0.069,
1977-11,0.069,
1977-12,0.060,
1978-01,0.061,
1978-02,0.061,
1978-03,0.061,
1978-04,0.061,
1978-05,0.065,
1978-06,0.065,
1978-07,0.061,
1978-08,0.061,
1978-09,0.061,
1978-10,0.061,
1978-11,0.061,
1978-12,0.061,
1979-01,0.061,
1979-02,0.062,
1979-03,0.062,
1979-04,0.062,
1979-05,0.063,
1979-06,0.063,
1979-07,0.064,
1979-08,0.064,
1979-09,0.064,
1979-10,0.064,
1979-11,0.064,
1979-12,0.064,
1980-01,0.064,
1980-02,0.064,
1980-03,0.064,
1980-04,0.064,
1980-05,0.064,
1980-06,0.064,
1980-07,0.061,
1980-08,0.061,
1980-09,0.061,
1980-10,0.061,
1980-11,0.061,
1980-12,0.061,
1981-01,0.061,
1981-02,0.061,
1981-03,0.061,
1981-04,0.061,
1981-05,0.061,
1981-06,0.061,
1981-07,0.071,
1981-08,0.071,
1981-09,0.071,
1981-10,0.071,
1981-11,0.071,
1981-12,0.072,
1982-01,0.072,
1982-02,0.073,
1982-03,0.129,
1982-04,0.129,
1982-05,0.129,
1982-06,0.129,
1982-07,0.129,
1982-08,0.129,
1982-09,0.129,
1982-10,0.129,
1982-11,0.129,
1982-12,0.130,
1983-01,0.130,
1983-02,0.130,
1983-03,0.130,
1983-04,0.108,
1983-05,0.108,
1983-06,0.124,
1983-07,0.124,
1983-08,0.124,
1983-09,0.124,
1983-10,0.124,
1983-11,0.124,
1983-12,0.124,
1984-01,0.124,
1984-02,0.069,
1984-03,0.069,
1984-04,0.069,
1984-05,0.069,
1984-06,0.069,
1984-07,0.069,
1984-08,0.069,
1984-09,0.069,
1984-10,0.069,
1984-11,0.069,
1984-12,0.069,
1985-01,0.069,
1985-02,0.069,
1985-03,0.070,
1985-04,0.070,
1985-05,0.070,
1985-06,0.070,
1985-07,0.070,
1985-08,0.070,
1985-09,0.070,
1985-10,0.070,
1985-11,0.070,
1985-12,0.071,
1986-01,0.072,
1986-02,0.071,
1986-03,0.071,
1986-04,0.071,
1986-05,0.071,
1986-06,0.071,
1986-07,0.070,
1986-08,0.070,
1986-09,0.070,
1986-10,0.071,
1986-11,0.071,
1986-12,0.071,
1987-01,0.071,
1987-02,0.071,
1987-03,0.071,
1987-04,0.071,
1987-05,0.071,
1987-06,0.071,
1987-07,0.071,
1987-08,0.071,
1987-09,0.071,
1987-10,0.071,
1987-11,0.071,
1987-12,0.071,
1988-01,0.071,
1988-02,0.071,
1988-03,0.071,
1988-04,0.071,
1988-05,0.071,
1988-06,0.072,
1988-07,0.072,
1988-08,0.072,
1988-09,0.072,
1988-10,0.072,
1988-11,0.072,
1988-12,0.071,
1989-01,0.071,
1989-02,0.071,
1989-03,0.071,
1989-04,0.071,
1989-05,0.071,
1989-06,0.100,
1989-07,0.100,
1989-08,0.095,
1989-09,0.089,
1989-10,0.089,
1989-11,0.088,
1989-12,0.089,
1990-01,0.089,
1990-02,0.089,
1990-03,0.089,
1990-04,0.089,
1990-05,0.089,
1990-06,0.089,
1990-07,0.089,
1990-08,0.089,
1990-09,0.089,
1990-10,0.089,
1990-11,0.089,
1990-12,0.087,
1991-01,0.096,
1991-02,0.096,
1991-03,0.096,
1991-04,0.096,
1991-05,0.096,
1991-06,0.096,
1991-07,0.096,
1991-08,0.187,
1991-09,0.187,
1991-10,0.188,
1991-11,0.188,
1991-12,0.189,
1992-01,0.189,
1992-02,0.191,
1992-03,0.195,
1992-04,0.196,
1992-05,0.197,
1992-06,0.198,
1992-07,0.202,
1992-08,0.202,
1992-09,0.209,
1992-10,0.208,
1992-11,0.208,
1992-12,0.210,
1993-01,0.210,
1993-02,0.209,
1993-03,0.212,
1993-04,0.212,
1993-05,0.212,
1993-06,0.200,
1993-07,0.247,
1993-08,0.250,
1993-09,0.250,
1993-10,0.250,
1993-11,0.250,
1993-12,0.260,
1994-01,0.261,
1994-02,0.262,
1994-03,0.262,
1994-04,0.253,
1994-05,0.253,
1994-06,0.278,
1994-07,0.278,
1994-08,0.263,
1994-09,0.265,
1994-10,0.265,
1994-11,0.363,
1994-12,0.345,
1995-01,0.345,
1995-02,0.345,
1995-03,0.436,
1995-04,0.436,
1995-05,0.436,
1995-06,0.437,
1995-07,0.437,
1995-08,0.437,
1995-09,0.436,
1995-10,0.436,
1995-11,0.439,
1995-12,0.463,
1996-01,0.762,
1996-02,0.760,
1996-03,0.885,
1996-04,0.885,
1996-05,0.884,
1996-06,0.596,
1996-07,0.596,
1996-08,0.597,
1996-09,0.598,
1996-10,0.599,
1996-11,0.608,
1996-12,0.608,
1997-01,0.628,
1997-02,0.628,
1997-03,0.633,
1997-04,0.640,
1997-05,0.621,
1997-06,0.621,
1997-07,0.834,
1997-08,0.629,
1997-09,0.629,
1997-10,0.630,
1997-11,0.630,
1997-12,0.630,
1998-01,0.704,
1998-02,0.704,
1998-03,0.704,
1998-04,0.711,
1998-05,0.711,
1998-06,0.711,
1998-07,0.711,
1998-08,0.711,
1998-09,0.711,
1998-10,0.722,
1998-11,0.740,
1998-12,0.743,
1999-01,0.404,
1999-02,0.404,
1999-03,0.405,
1999-04,0.406,
1999-05,0.406,
1999-06,0.406,
1999-07,0.406,
1999-08,0.406,
1999-09,0.406,
1999-10,0.405,
1999-11,0.405,
1999-12,0.408,
2000-01,0.436,
2000-02,0.436,
2000-03,0.436,
2000-04,0.454,
2000-05,0.640,
2000-06,0.853,
2000-07,0.853,
2000-08,0.855,
2000-09,0.855,
2000-10,0.855,
2000-11,0.856,
2000-12,0.857,
2001-01,0.856,
2001-02,0.921,
2001-03,0.924,
2001-04,0.922,
2001-05,0.922,
2001-06,0.925,
2001-07,0.581,
2001-08,0.580,
2001-09,0.588,
2001-10,0.588,
2001-11,0.587,
2001-12,0.608,
2002-01,0.608,
2002-02,0.608,
2002-03,0.663,
2002-04,0.663,
2002-05,0.168,
2002-06,0.169,
2002-07,0.043,
2002-08,0.043,
2002-09,0.043,
2002-10,0.043,
2002-11,0.043,
2002-12,0.042,
2003-01,0.045,
2003-02,0.045,
2003-03,0.042,
2003-04,0.042,
2003-05,0.042,
2003-06,0.042,
2003-07,0.411,
2003-08,0.411,
2003-09,0.411,
2003-10,0.411,
2003-11,0.042,
2003-12,0.042,
2004-01,0.035,
2004-02,0.035,
2004-03,0.036,
2004-04,0.051,
2004-05,0.051,
2004-06,0.051,
2004-07,0.051,
2004-08,0.051,
2004-09,0.051,
2004-10,0.051,
2004-11,0.051,
2004-12,0.051,
2005-01,0.051,
2005-02,0.051,
2005-03,0.051,
2005-04,0.051,
2005-05,0.051,
2005-06,0.051,
2005-07,0.051,
2005-08,0.051,
2005-09,0.052,
2005-10,0.052,
2005-11,0.053,
2005-12,0.053,
2006-01,0.053,
2006-02,0.053,
2006-03,0.053,
2006-04,0.036,
2006-05,0.036,
2006-06,0.036,
2006-07,0.036,
2006-08,0.036,
2006-09,0.036,
2006-10,0.036,
2006-11,0.036,
2006-12,0.036,
2007-01,0.036,
2007-02,0.036,
2007-03,0.035,
2007-04,0.035,
2007-05,0.035,
2007-06,0.035,
2007-07,0.035,
2007-08,0.035,
2007-09,0.035,
