"",BBEX3.A.RSD.USD.CA.AA.A04,BBEX3.A.RSD.USD.CA.AA.A04_FLAGS
"",Exchange rates for the US dollar in Serbia  / USD 1 = RSD ... (buying),
unit,RSD (hypothetically euro-based),
unit multiplier,one,
last update,2015-02-19 15:16:00,
2006,66.8018,comment
2007,58.1652,
2008,55.5832,
2009,67.4034,
2010,77.7077,
2011,73.0693,
2012,87.7097,
2013,84.7117,
2014,88.4813,
"","General: * Independent since 3 June 2006; formerly ""Serbia and Montenegro"". The euro has been the sole legal tender in Montenegro since 1 April 2002. On 25 October 2006, the ISO code was changed from CSD to RSD.",
"","Source: National Bank of Serbia, Belgrade",
"",Methodology: Calculated on the basis of mid-month and month-end rates.,
"",Comment on 2006: The exchange rates set in CSD until mid-October 2006 were included in the calculation.,
