"",BBK01.OU5806,BBK01.OU5806_FLAGS
"",Deposits and borrowing (excl. savings deposits and bank savings bonds) / Domestic employees / Sight deposits / Commercial banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 09:33:32,
1968-12,2.517,
1969-01,2.215,
1969-02,2.154,
1969-03,2.145,
1969-04,2.208,
1969-05,2.348,
1969-06,2.300,
1969-07,2.345,
1969-08,2.340,
1969-09,2.348,
1969-10,2.355,
1969-11,2.386,
1969-12,2.095,
1970-01,2.236,
1970-02,2.154,
1970-03,2.170,
1970-04,2.163,
1970-05,2.276,
1970-06,2.345,
1970-07,2.361,
1970-08,2.321,
1970-09,2.306,
1970-10,2.355,
1970-11,2.555,
1970-12,2.148,
1971-01,2.422,
1971-02,2.440,
1971-03,2.451,
1971-04,2.533,
1971-05,2.695,
1971-06,2.732,
1971-07,2.715,
1971-08,2.676,
1971-09,2.661,
1971-10,2.705,
1971-11,2.868,
1971-12,2.614,
1972-01,2.751,
1972-02,2.751,
1972-03,2.843,
1972-04,2.829,
1972-05,2.915,
1972-06,3.066,
1972-07,3.132,
1972-08,3.032,
1972-09,2.995,
1972-10,3.084,
1972-11,3.241,
1972-12,2.881,
1973-01,3.025,
1973-02,3.017,
1973-03,3.068,
1973-04,3.138,
1973-05,2.978,
1973-06,2.980,
1973-07,3.005,
1973-08,2.758,
1973-09,2.787,
1973-10,2.802,
1973-11,2.947,
1973-12,2.579,
1974-01,2.889,
1974-02,2.882,
1974-03,2.899,
1974-04,3.006,
1974-05,3.051,
1974-06,3.127,
1974-07,3.135,
1974-08,2.976,
1974-09,3.065,
1974-10,3.098,
1974-11,3.357,
1974-12,2.910,
1975-01,3.263,
1975-02,3.203,
1975-03,3.313,
1975-04,3.433,
1975-05,3.522,
1975-06,3.743,
1975-07,3.671,
1975-08,3.601,
1975-09,3.834,
1975-10,3.790,
1975-11,3.972,
1975-12,3.732,
1976-01,3.833,
1976-02,3.774,
1976-03,3.878,
1976-04,3.988,
1976-05,4.175,
1976-06,4.328,
1976-07,4.038,
1976-08,3.982,
1976-09,3.976,
1976-10,3.983,
1976-11,4.304,
1976-12,3.927,
1977-01,4.023,
1977-02,4.076,
1977-03,3.993,
1977-04,3.997,
1977-05,4.214,
1977-06,4.232,
1977-07,4.182,
1977-08,4.159,
1977-09,4.137,
1977-10,4.372,
1977-11,4.600,
1977-12,4.328,
1978-01,4.586,
1978-02,4.526,
1978-03,4.571,
1978-04,4.610,
1978-05,4.796,
1978-06,4.773,
1978-07,4.876,
1978-08,4.762,
1978-09,4.705,
1978-10,4.978,
1978-11,5.142,
1978-12,5.164,
1979-01,5.038,
1979-02,5.008,
1979-03,4.892,
1979-04,4.986,
1979-05,5.004,
1979-06,4.962,
1979-07,4.997,
1979-08,4.808,
1979-09,4.809,
1979-10,5.028,
1979-11,5.110,
1979-12,5.390,
1980-01,4.849,
1980-02,4.908,
1980-03,4.920,
1980-04,4.821,
1980-05,4.869,
1980-06,5.064,
1980-07,4.889,
1980-08,4.742,
1980-09,4.980,
1980-10,5.078,
1980-11,5.495,
1980-12,5.475,
1981-01,5.362,
1981-02,5.458,
1981-03,5.215,
1981-04,5.147,
1981-05,5.401,
1981-06,5.602,
1981-07,5.239,
1981-08,5.301,
1981-09,5.117,
1981-10,5.015,
1981-11,6.116,
1981-12,5.267,
1982-01,5.206,
1982-02,5.307,
1982-03,5.221,
1982-04,5.205,
1982-05,5.383,
1982-06,5.610,
1982-07,5.448,
1982-08,5.336,
1982-09,5.384,
1982-10,5.279,
1982-11,6.370,
1982-12,5.674,
1983-01,5.686,
1983-02,5.936,
1983-03,5.717,
1983-04,6.008,
1983-05,6.119,
1983-06,6.293,
1983-07,6.259,
1983-08,6.095,
1983-09,5.884,
1983-10,5.729,
1983-11,6.819,
1983-12,6.139,
1984-01,5.978,
1984-02,5.972,
1984-03,5.919,
1984-04,5.816,
1984-05,6.017,
1984-06,6.074,
1984-07,5.980,
1984-08,5.875,
1984-09,5.981,
1984-10,5.768,
1984-11,6.794,
1984-12,6.409,
1985-01,6.247,
1985-02,6.297,
1985-03,6.238,
1985-04,6.218,
1985-05,6.153,
1985-06,6.728,
1985-07,6.485,
1985-08,6.363,
1985-09,6.465,
1985-10,6.379,
1985-11,7.456,
1985-12,6.895,
1986-01,6.903,
1986-02,6.966,
1986-03,7.071,
1986-04,7.127,
1986-05,7.359,
1986-06,7.633,
1986-07,7.470,
1986-08,7.495,
1986-09,7.245,
1986-10,7.007,
1986-11,8.391,
1986-12,7.926,
1987-01,7.976,
1987-02,8.082,
1987-03,7.948,
1987-04,8.017,
1987-05,8.400,
1987-06,8.725,
1987-07,8.521,
1987-08,8.670,
1987-09,8.408,
1987-10,8.342,
1987-11,9.640,
1987-12,8.625,
1988-01,8.616,
1988-02,8.958,
1988-03,8.664,
1988-04,9.006,
1988-05,9.294,
1988-06,9.809,
1988-07,9.542,
1988-08,9.382,
1988-09,9.221,
1988-10,9.190,
1988-11,10.587,
1988-12,9.858,
1989-01,9.646,
1989-02,9.850,
1989-03,9.436,
1989-04,9.610,
1989-05,9.787,
1989-06,9.888,
1989-07,9.853,
1989-08,9.721,
1989-09,9.640,
1989-10,9.581,
1989-11,10.744,
1989-12,10.035,
1990-01,10.025,
1990-02,10.116,
1990-03,10.031,
1990-04,10.104,
1990-05,10.083,
1990-06,10.860,
