"",BBK01.QUX492,BBK01.QUX492_FLAGS
"","Consolidated German banks: Claims on non-residents, total (excluding participating interests) / Latvia / US dollars",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:31:57,
2002-03,0.078,
2002-04,0.070,
2002-05,0.070,
2002-06,0.070,
2002-07,0.082,
2002-08,0.082,
2002-09,0.107,
2002-10,0.091,
2002-11,0.139,
2002-12,0.133,
2003-01,0.130,
2003-02,0.140,
2003-03,0.150,
2003-04,0.145,
2003-05,0.151,
2003-06,0.166,
2003-07,0.180,
2003-08,0.192,
2003-09,0.194,
2003-10,0.210,
2003-11,0.219,
2003-12,0.229,
2004-01,0.248,
2004-02,0.293,
2004-03,0.302,
2004-04,0.353,
2004-05,0.328,
2004-06,0.320,
2004-07,0.338,
2004-08,0.350,
2004-09,0.374,
2004-10,0.368,
2004-11,0.356,
2004-12,0.331,
2005-01,0.326,
2005-02,0.249,
2005-03,0.244,
2005-04,0.247,
2005-05,0.243,
2005-06,0.230,
2005-07,0.170,
2005-08,0.175,
2005-09,0.150,
2005-10,0.123,
2005-11,0.117,
2005-12,0.055,
2006-01,0.033,
2006-02,0.033,
2006-03,0.032,
2006-04,0.031,
2006-05,0.031,
2006-06,0.030,
2006-07,0.038,
2006-08,0.031,
2006-09,0.042,
2006-10,0.063,
2006-11,0.067,
2006-12,0.053,
2007-01,0.064,
2007-02,0.090,
2007-03,0.085,
2007-04,0.072,
2007-05,0.096,
2007-06,0.095,
2007-07,0.082,
2007-08,0.071,
2007-09,0.068,
2007-10,0.052,
2007-11,0.025,
2007-12,0.026,
2008-01,0.045,
2008-02,0.034,
2008-03,0.031,
2008-04,0.062,
2008-05,0.045,
2008-06,0.043,
2008-07,0.045,
2008-08,0.042,
2008-09,0.090,
2008-10,0.101,
2008-11,0.103,
2008-12,0.092,
2009-01,0.103,
2009-02,0.102,
2009-03,0.063,
2009-04,0.049,
2009-05,0.046,
2009-06,0.028,
2009-07,0.028,
2009-08,0.024,
2009-09,0.025,
2009-10,0.024,
2009-11,0.023,
2009-12,0.023,
2010-01,0.027,
2010-02,0.025,
2010-03,0.026,
2010-04,0.025,
2010-05,0.000,
2010-06,0.027,
2010-07,0.025,
2010-08,0.026,
2010-09,0.023,
2010-10,0.023,
2010-11,0.024,
2010-12,0.023,
2011-01,0.022,
2011-02,0.022,
2011-03,0.021,
2011-04,0.020,
2011-05,0.021,
2011-06,0.024,
2011-07,0.023,
2011-08,0.021,
2011-09,0.021,
2011-10,0.021,
2011-11,0.021,
2011-12,0.022,
2012-01,0.027,
2012-02,0.033,
2012-03,0.034,
2012-04,0.041,
2012-05,0.035,
2012-06,0.092,
2012-07,0.034,
2012-08,0.032,
2012-09,0.026,
2012-10,0.027,
2012-11,0.026,
2012-12,0.028,
2013-01,0.031,
2013-02,0.029,
2013-03,0.046,
2013-04,0.026,
2013-05,0.029,
2013-06,0.028,
2013-07,0.021,
2013-08,0.025,
2013-09,0.028,
2013-10,0.018,
2013-11,0.017,
2013-12,0.021,
2014-01,0.019,
2014-02,0.019,
2014-03,0.019,
2014-04,0.025,
2014-05,0.025,
2014-06,0.024,
2014-07,0.065,
2014-08,0.043,
2014-09,0.021,
2014-10,0.044,
