"",BBK01.QX6614,BBK01.QX6614_FLAGS
"",Banks in Germany: Liabilities to non-residents / Syria / US dollar,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:27:11,
1995-01,0.146,
1995-02,0.129,
1995-03,0.125,
1995-04,0.143,
1995-05,0.159,
1995-06,0.173,
1995-07,0.167,
1995-08,0.165,
1995-09,0.177,
1995-10,0.193,
1995-11,0.190,
1995-12,0.210,
1996-01,0.217,
1996-02,0.220,
1996-03,0.219,
1996-04,0.230,
1996-05,0.239,
1996-06,0.212,
1996-07,0.451,
1996-08,0.573,
1996-09,0.615,
1996-10,0.658,
1996-11,0.674,
1996-12,0.693,
1997-01,0.763,
1997-02,0.795,
1997-03,0.798,
1997-04,0.834,
1997-05,0.769,
1997-06,0.805,
1997-07,0.960,
1997-08,1.065,
1997-09,0.983,
1997-10,0.789,
1997-11,1.053,
1997-12,1.046,
1998-01,1.152,
1998-02,1.084,
1998-03,1.222,
1998-04,1.111,
1998-05,1.057,
1998-06,1.082,
1998-07,1.081,
1998-08,1.097,
1998-09,1.106,
1998-10,1.082,
1998-11,1.107,
1998-12,1.224,
1999-01,1.349,
1999-02,1.427,
1999-03,1.434,
1999-04,1.465,
1999-05,1.481,
1999-06,1.488,
1999-07,1.451,
1999-08,1.534,
1999-09,1.627,
1999-10,1.600,
1999-11,1.650,
1999-12,1.708,
2000-01,1.749,
2000-02,1.801,
2000-03,1.834,
2000-04,1.960,
2000-05,1.914,
2000-06,1.946,
2000-07,1.973,
2000-08,2.160,
2000-09,2.255,
2000-10,2.317,
2000-11,2.387,
2000-12,2.284,
2001-01,2.303,
2001-02,2.384,
2001-03,2.652,
2001-04,2.396,
2001-05,2.809,
2001-06,2.514,
2001-07,2.564,
2001-08,2.969,
2001-09,2.771,
2001-10,2.637,
2001-11,2.673,
2001-12,2.736,
2002-01,2.657,
2002-02,2.608,
2002-03,2.681,
2002-04,2.867,
2002-05,2.613,
2002-06,2.448,
2002-07,2.449,
2002-08,2.407,
2002-09,2.471,
2002-10,2.450,
2002-11,2.430,
2002-12,2.209,
2003-01,2.140,
2003-02,2.211,
2003-03,2.131,
2003-04,2.115,
2003-05,2.037,
2003-06,2.097,
2003-07,2.128,
2003-08,2.309,
2003-09,2.170,
2003-10,2.211,
2003-11,2.149,
2003-12,2.053,
2004-01,2.085,
2004-02,2.086,
2004-03,2.117,
2004-04,2.168,
2004-05,2.127,
2004-06,1.864,
2004-07,1.982,
2004-08,2.234,
2004-09,2.742,
2004-10,2.664,
2004-11,2.556,
2004-12,2.492,
2005-01,2.602,
2005-02,2.619,
2005-03,2.724,
2005-04,2.686,
2005-05,2.801,
2005-06,2.833,
2005-07,2.876,
2005-08,2.792,
2005-09,2.845,
2005-10,2.887,
2005-11,2.440,
2005-12,2.358,
2006-01,2.223,
2006-02,2.319,
2006-03,2.211,
2006-04,2.121,
2006-05,2.043,
2006-06,2.090,
2006-07,2.488,
2006-08,2.457,
2006-09,2.470,
2006-10,2.482,
2006-11,2.407,
2006-12,2.422,
2007-01,2.488,
2007-02,2.448,
2007-03,2.440,
2007-04,2.426,
2007-05,2.541,
2007-06,2.429,
2007-07,2.566,
2007-08,2.421,
2007-09,2.452,
2007-10,2.441,
2007-11,2.384,
2007-12,2.235,
2008-01,2.169,
2008-02,2.215,
2008-03,1.862,
2008-04,1.838,
2008-05,1.759,
2008-06,1.678,
2008-07,1.690,
2008-08,1.806,
2008-09,1.812,
2008-10,1.988,
2008-11,2.031,
2008-12,1.828,
2009-01,1.959,
2009-02,2.014,
2009-03,2.077,
2009-04,2.088,
2009-05,1.950,
2009-06,1.846,
2009-07,1.828,
2009-08,1.789,
2009-09,1.756,
2009-10,1.708,
2009-11,1.679,
2009-12,1.777,
2010-01,1.793,
2010-02,1.791,
2010-03,1.823,
2010-04,1.597,
2010-05,1.493,
2010-06,1.397,
2010-07,1.331,
2010-08,1.349,
2010-09,1.268,
2010-10,1.244,
2010-11,1.300,
2010-12,1.295,
2011-01,1.255,
2011-02,1.349,
2011-03,1.313,
2011-04,1.230,
2011-05,0.500,
2011-06,0.488,
2011-07,0.287,
2011-08,0.282,
2011-09,0.067,
2011-10,0.047,
2011-11,0.034,
2011-12,0.036,
2012-01,0.035,
2012-02,0.043,
2012-03,0.027,
2012-04,0.025,
2012-05,0.025,
2012-06,0.023,
2012-07,0.022,
2012-08,0.021,
2012-09,0.021,
2012-10,0.021,
2012-11,0.021,
2012-12,0.019,
2013-01,0.018,
2013-02,0.018,
2013-03,0.016,
2013-04,0.013,
2013-05,0.014,
2013-06,0.013,
2013-07,0.012,
2013-08,0.013,
2013-09,0.012,
2013-10,0.011,
2013-11,0.012,
2013-12,0.012,
2014-01,0.012,
2014-02,0.016,
2014-03,0.018,
2014-04,0.015,
2014-05,0.011,
2014-06,0.021,
2014-07,0.025,
2014-08,.,No value available
2014-09,0.013,
2014-10,0.009,
2014-11,0.009,
2014-12,0.008,
