"",BBK01.QU7737,BBK01.QU7737_FLAGS
"",,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:45:05,
2010-12,0.282,
2011-01,0.282,
2011-02,0.283,
2011-03,0.283,
2011-04,0.306,
2011-05,0.287,
2011-06,0.289,
2011-07,0.278,
2011-08,0.280,
2011-09,0.272,
2011-10,0.273,
2011-11,0.272,
2011-12,0.255,
2012-01,0.258,
2012-02,0.260,
2012-03,0.259,
2012-04,0.261,
2012-05,0.260,
2012-06,0.261,
2012-07,0.266,
2012-08,0.264,
2012-09,0.273,
2012-10,0.263,
2012-11,0.267,
2012-12,0.265,
2013-01,0.268,
2013-02,0.088,
2013-03,0.093,
2013-04,0.093,
2013-05,0.093,
2013-06,0.092,
2013-07,0.088,
2013-08,0.088,
2013-09,0.092,
2013-10,0.084,
2013-11,0.084,
2013-12,0.065,
2014-01,0.090,
2014-02,0.095,
2014-03,0.071,
2014-04,0.071,
2014-05,0.068,
2014-06,0.066,
2014-07,0.079,
2014-08,0.065,
2014-09,0.060,
2014-10,0.078,
2014-11,0.101,
