"",BBK01.QU2656,BBK01.QU2656_FLAGS
"",Banks in Germany: Long-term liabilities to non-residents / Singapore / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:26:51,
1982-06,0.300,
1982-07,0.287,
1982-08,0.298,
1982-09,0.294,
1982-10,0.260,
1982-11,0.258,
1982-12,0.254,
1983-01,0.229,
1983-02,0.227,
1983-03,0.227,
1983-04,0.227,
1983-05,0.231,
1983-06,0.221,
1983-07,0.222,
1983-08,0.228,
1983-09,0.230,
1983-10,0.231,
1983-11,0.255,
1983-12,0.293,
1984-01,0.294,
1984-02,0.281,
1984-03,0.288,
1984-04,0.290,
1984-05,0.290,
1984-06,0.297,
1984-07,0.302,
1984-08,0.300,
1984-09,0.323,
1984-10,0.321,
1984-11,0.320,
1984-12,0.326,
1985-01,0.324,
1985-02,0.341,
1985-03,0.338,
1985-04,0.336,
1985-05,0.337,
1985-06,0.336,
1985-07,0.360,
1985-08,0.415,
1985-09,0.402,
1985-10,0.397,
1985-11,0.388,
1985-12,0.398,
1986-01,0.299,
1986-02,0.303,
1986-03,0.310,
1986-04,0.312,
1986-05,0.316,
1986-06,0.324,
1986-07,0.344,
1986-08,0.340,
1986-09,0.350,
1986-10,0.376,
1986-11,0.369,
1986-12,0.368,
1987-01,0.360,
1987-02,0.351,
1987-03,0.358,
1987-04,0.376,
1987-05,0.399,
1987-06,0.399,
1987-07,0.447,
1987-08,0.467,
1987-09,0.469,
1987-10,0.463,
1987-11,0.455,
1987-12,0.441,
1988-01,0.450,
1988-02,0.459,
1988-03,0.388,
1988-04,0.307,
1988-05,0.279,
1988-06,0.286,
1988-07,0.289,
1988-08,0.268,
1988-09,0.268,
1988-10,0.262,
1988-11,0.256,
1988-12,0.312,
1989-01,0.323,
1989-02,0.322,
1989-03,0.331,
1989-04,0.323,
1989-05,0.319,
1989-06,0.323,
1989-07,0.365,
1989-08,0.348,
1989-09,0.342,
1989-10,0.337,
1989-11,0.310,
1989-12,0.293,
1990-01,0.281,
1990-02,0.279,
1990-03,0.337,
1990-04,0.204,
1990-05,0.253,
1990-06,0.377,
1990-07,0.364,
1990-08,0.358,
1990-09,0.413,
1990-10,0.404,
1990-11,0.392,
1990-12,0.380,
1991-01,0.382,
1991-02,0.370,
1991-03,0.370,
1991-04,0.354,
1991-05,0.332,
1991-06,0.345,
1991-07,0.290,
1991-08,0.289,
1991-09,0.326,
