"",BBK01.QU2215,BBK01.QU2215_FLAGS
"",Banks in Germany: Short-term liabilities to non-residents / Syria / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:27:11,
1975-12,0.024,
1976-01,0.018,
1976-02,0.029,
1976-03,0.019,
1976-04,0.015,
1976-05,0.029,
1976-06,0.044,
1976-07,0.043,
1976-08,0.038,
1976-09,0.037,
1976-10,0.037,
1976-11,0.039,
1976-12,0.047,
1977-01,0.041,
1977-02,0.042,
1977-03,0.039,
1977-04,0.038,
1977-05,0.036,
1977-06,0.029,
1977-07,0.043,
1977-08,0.045,
1977-09,0.035,
1977-10,0.034,
1977-11,0.028,
1977-12,0.036,
1978-01,0.041,
1978-02,0.029,
1978-03,0.021,
1978-04,0.022,
1978-05,0.034,
1978-06,0.034,
1978-07,0.039,
1978-08,0.038,
1978-09,0.039,
1978-10,0.048,
1978-11,0.038,
1978-12,0.040,
1979-01,0.040,
1979-02,0.042,
1979-03,0.035,
1979-04,0.037,
1979-05,0.040,
1979-06,0.041,
1979-07,0.054,
1979-08,0.050,
1979-09,0.039,
1979-10,0.057,
1979-11,0.046,
1979-12,0.049,
1980-01,0.047,
1980-02,0.052,
1980-03,0.048,
1980-04,0.048,
1980-05,0.046,
1980-06,0.050,
1980-07,0.048,
1980-08,0.062,
1980-09,0.050,
1980-10,0.052,
1980-11,0.042,
1980-12,0.043,
1981-01,0.043,
1981-02,0.040,
1981-03,0.040,
1981-04,0.042,
1981-05,0.053,
1981-06,0.060,
1981-07,0.058,
1981-08,0.063,
1981-09,0.062,
1981-10,0.066,
1981-11,0.068,
1981-12,0.065,
1982-01,0.062,
1982-02,0.064,
1982-03,0.066,
1982-04,0.074,
1982-05,0.088,
1982-06,0.090,
1982-07,0.089,
1982-08,0.095,
1982-09,0.095,
1982-10,0.128,
1982-11,0.109,
1982-12,0.107,
1983-01,0.096,
1983-02,0.094,
1983-03,0.097,
1983-04,0.091,
1983-05,0.093,
1983-06,0.094,
1983-07,0.098,
1983-08,0.101,
1983-09,0.095,
1983-10,0.097,
1983-11,0.102,
1983-12,0.104,
1984-01,0.107,
1984-02,0.101,
1984-03,0.106,
1984-04,0.114,
1984-05,0.105,
1984-06,0.105,
1984-07,0.103,
1984-08,0.104,
1984-09,0.102,
1984-10,0.109,
1984-11,0.108,
1984-12,0.113,
1985-01,0.109,
1985-02,0.112,
1985-03,0.111,
1985-04,0.106,
1985-05,0.103,
1985-06,0.122,
1985-07,0.119,
1985-08,0.123,
1985-09,0.107,
1985-10,0.104,
1985-11,0.124,
1985-12,0.104,
1986-01,0.110,
1986-02,0.099,
1986-03,0.099,
1986-04,0.092,
1986-05,0.090,
1986-06,0.086,
1986-07,0.085,
1986-08,0.088,
1986-09,0.085,
1986-10,0.083,
1986-11,0.083,
1986-12,0.083,
1987-01,0.082,
1987-02,0.089,
1987-03,0.086,
1987-04,0.082,
1987-05,0.085,
1987-06,0.083,
1987-07,0.084,
1987-08,0.086,
1987-09,0.087,
1987-10,0.085,
1987-11,0.081,
1987-12,0.084,
1988-01,0.090,
1988-02,0.088,
1988-03,0.093,
1988-04,0.095,
1988-05,0.087,
1988-06,0.090,
1988-07,0.094,
1988-08,0.095,
1988-09,.,No value available
1988-10,.,No value available
1988-11,.,No value available
1988-12,.,No value available
1989-01,.,No value available
1989-02,.,No value available
1989-03,.,No value available
1989-04,.,No value available
1989-05,.,No value available
1989-06,.,No value available
1989-07,.,No value available
1989-08,.,No value available
1989-09,0.100,
1989-10,0.109,
1989-11,0.111,
1989-12,0.111,
1990-01,0.102,
1990-02,0.103,
1990-03,0.106,
1990-04,0.119,
1990-05,0.110,
1990-06,0.110,
1990-07,0.110,
1990-08,0.120,
1990-09,0.135,
1990-10,0.120,
1990-11,0.127,
1990-12,0.143,
1991-01,0.136,
1991-02,0.144,
1991-03,0.151,
1991-04,0.157,
1991-05,0.151,
1991-06,0.152,
1991-07,0.151,
1991-08,0.180,
1991-09,0.207,
1991-10,0.238,
1991-11,0.269,
1991-12,0.241,
1992-01,0.242,
1992-02,0.255,
1992-03,0.239,
1992-04,0.234,
1992-05,0.221,
1992-06,0.218,
1992-07,0.216,
1992-08,0.202,
1992-09,0.224,
1992-10,0.244,
1992-11,0.237,
1992-12,0.243,
1993-01,0.229,
1993-02,0.239,
1993-03,0.237,
1993-04,0.243,
1993-05,0.272,
1993-06,0.303,
1993-07,0.303,
1993-08,0.296,
1993-09,.,No value available
1993-10,.,No value available
1993-11,.,No value available
1993-12,0.367,
