"",BBK01.QX6043,BBK01.QX6043_FLAGS
1989-01,5.108,
1989-02,5.154,
1989-03,5.107,
1989-04,5.066,
1989-05,5.228,
1989-06,5.267,
1989-07,5.306,
1989-08,5.066,
1989-09,5.213,
1989-10,5.285,
1989-11,5.360,
1989-12,5.302,
1990-01,6.419,
1990-02,5.697,
1990-03,5.454,
1990-04,5.881,
1990-05,5.848,
1990-06,6.115,
1990-07,6.076,
1990-08,5.733,
1990-09,5.980,
1990-10,5.952,
1990-11,5.848,
1990-12,6.307,
1991-01,6.208,
1991-02,6.299,
1991-03,6.864,
1991-04,6.581,
1991-05,6.919,
1991-06,6.878,
1991-07,6.719,
1991-08,6.757,
1991-09,6.586,
1991-10,6.922,
1991-11,7.480,
1991-12,7.440,
1992-01,8.260,
1992-02,8.452,
1992-03,8.121,
1992-04,9.042,
1992-05,8.721,
1992-06,9.215,
1992-07,8.511,
1992-08,8.730,
1992-09,9.240,
1992-10,9.040,
1992-11,9.183,
1992-12,10.680,
1993-01,10.666,
1993-02,10.640,
1993-03,12.489,
1993-04,12.398,
1993-05,11.370,
1993-06,12.019,
1993-07,12.878,
1993-08,13.221,
1993-09,11.939,
1993-10,11.311,
1993-11,11.208,
1993-12,11.997,
1994-01,13.119,
1994-02,13.326,
1994-03,13.648,
1994-04,13.830,
1994-05,14.417,
1994-06,14.379,
1994-07,13.755,
1994-08,13.872,
1994-09,14.090,
1994-10,14.142,
1994-11,15.752,
1994-12,15.482,
1995-01,16.651,
1995-02,17.391,
1995-03,16.376,
1995-04,15.647,
1995-05,16.013,
1995-06,16.227,
1995-07,15.772,
1995-08,15.789,
1995-09,15.309,
1995-10,17.862,
1995-11,18.258,
1995-12,18.147,
1996-01,18.818,
1996-02,18.287,
1996-03,17.849,
1996-04,20.247,
1996-05,19.980,
1996-06,18.305,
1996-07,19.058,
1996-08,18.478,
1996-09,18.102,
1996-10,17.848,
1996-11,20.441,
1996-12,21.506,
1997-01,21.925,
1997-02,24.689,
1997-03,23.603,
1997-04,25.174,
1997-05,24.643,
1997-06,24.938,
1997-07,26.658,
1997-08,26.046,
1997-09,23.938,
1997-10,25.457,
1997-11,26.532,
1997-12,24.457,
1998-01,27.511,
1998-02,26.369,
1998-03,30.042,
1998-04,33.144,
1998-05,31.683,
1998-06,30.155,
1998-07,29.666,
1998-08,31.820,
1998-09,30.831,
1998-10,31.284,
1998-11,35.022,
1998-12,31.075,
1999-01,38.014,
1999-02,40.973,
1999-03,37.009,
1999-04,37.796,
1999-05,37.867,
1999-06,39.666,
1999-07,37.057,
1999-08,35.736,
1999-09,37.485,
1999-10,39.739,
1999-11,43.500,
1999-12,35.532,
2000-01,41.430,
2000-02,41.171,
2000-03,55.058,
2000-04,56.319,
2000-05,58.234,
2000-06,46.674,
2000-07,47.472,
2000-08,48.160,
2000-09,46.953,
2000-10,50.068,
2000-11,51.265,
2000-12,45.414,
2001-01,50.854,
2001-02,56.061,
2001-03,61.377,
2001-04,72.623,
2001-05,83.536,
2001-06,63.020,
2001-07,68.047,
2001-08,66.304,
2001-09,60.480,
2001-10,70.583,
2001-11,69.684,
2001-12,59.615,
2002-01,63.414,
2002-02,67.502,
2002-03,64.906,
2002-04,67.352,
2002-05,72.352,
2002-06,61.369,
2002-07,62.714,
2002-08,65.202,
2002-09,75.745,
2002-10,71.352,
2002-11,77.949,
2002-12,63.899,
2003-01,68.253,
2003-02,79.864,
2003-03,89.187,
2003-04,86.705,
2003-05,97.201,
2003-06,83.199,
2003-07,87.892,
2003-08,85.572,
2003-09,91.621,
2003-10,93.237,
2003-11,96.164,
2003-12,71.321,
2004-01,83.161,
2004-02,100.626,
2004-03,100.252,
2004-04,96.861,
2004-05,101.541,
2004-06,89.075,
2004-07,88.401,
2004-08,97.090,
2004-09,102.800,
2004-10,98.396,
2004-11,106.368,
2004-12,98.949,
2005-01,124.453,
2005-02,131.700,
2005-03,118.658,
2005-04,136.751,
2005-05,132.651,
2005-06,111.277,
2005-07,111.339,
2005-08,106.494,
2005-09,118.979,
2005-10,117.700,
2005-11,131.656,
2005-12,113.223,
2006-01,137.931,
2006-02,124.155,
2006-03,126.229,
2006-04,132.379,
2006-05,135.596,
2006-06,128.396,
2006-07,121.588,
2006-08,132.048,
2006-09,133.035,
2006-10,130.847,
2006-11,129.716,
2006-12,113.866,
2007-01,120.546,
2007-02,129.544,
2007-03,120.595,
2007-04,128.649,
2007-05,139.862,
2007-06,131.888,
2007-07,116.197,
2007-08,117.398,
2007-09,122.572,
2007-10,118.154,
2007-11,137.052,
2007-12,119.181,
2008-01,135.669,
2008-02,152.427,
2008-03,157.841,
2008-04,164.644,
2008-05,158.085,
2008-06,139.783,
2008-07,156.067,
2008-08,160.159,
2008-09,142.994,
2008-10,134.646,
2008-11,114.985,
2008-12,108.118,
2009-01,117.664,
2009-02,99.249,
2009-03,91.194,
2009-04,107.575,
2009-05,98.979,
2009-06,96.523,
2009-07,107.104,
2009-08,102.270,
2009-09,97.843,
2009-10,108.983,
2009-11,106.720,
2009-12,82.462,
2010-01,101.726,
2010-02,110.657,
2010-03,102.904,
2010-04,123.681,
2010-05,117.816,
2010-06,113.118,
2010-07,120.638,
2010-08,127.470,
2010-09,117.562,
2010-10,124.699,
2010-11,127.981,
2010-12,91.343,
2011-01,110.119,
2011-02,110.623,
2011-03,93.840,
2011-04,102.303,
2011-05,100.676,
2011-06,99.875,
2011-07,104.089,
2011-08,102.064,
2011-09,104.047,
2011-10,105.512,
2011-11,100.947,
2011-12,90.846,
2012-01,104.415,
2012-02,108.115,
2012-03,109.742,
2012-04,109.542,
2012-05,114.000,
2012-06,107.943,
2012-07,113.473,
2012-08,113.708,
2012-09,119.067,
2012-10,110.095,
2012-11,115.492,
2012-12,108.203,
2013-01,113.892,
2013-02,115.637,
2013-03,107.587,
2013-04,117.692,
2013-05,117.803,
2013-06,117.752,
2013-07,109.123,
2013-08,118.773,
2013-09,113.724,
2013-10,114.791,
2013-11,120.108,
2013-12,124.714,
2014-01,121.439,
2014-02,125.752,
2014-03,123.778,
2014-04,121.289,
2014-05,127.137,
2014-06,125.982,
2014-07,134.975,
2014-08,126.693,
2014-09,126.662,
2014-10,125.916,
2014-11,123.706,
2014-12,97.957,
