"",BBK01.QUW756,BBK01.QUW756_FLAGS
"",Foreign branches: Long-term liabilities to foreign banks / Countries in America / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:49:31,
2001-12,30.036,
2002-01,26.593,
2002-02,27.132,
2002-03,30.134,
2002-04,30.404,
2002-05,29.051,
2002-06,27.361,
2002-07,25.985,
2002-08,28.816,
2002-09,27.936,
2002-10,28.317,
2002-11,27.755,
2002-12,26.622,
2003-01,25.484,
2003-02,23.720,
2003-03,32.324,
2003-04,25.163,
2003-05,24.244,
2003-06,22.126,
2003-07,20.350,
2003-08,21.533,
2003-09,20.116,
2003-10,18.388,
2003-11,18.278,
2003-12,19.020,
2004-01,18.577,
2004-02,20.647,
2004-03,19.940,
2004-04,17.569,
2004-05,15.845,
2004-06,16.128,
2004-07,21.160,
2004-08,27.182,
2004-09,27.567,
2004-10,29.398,
2004-11,27.100,
2004-12,26.457,
2005-01,26.496,
2005-02,27.873,
2005-03,28.193,
2005-04,25.855,
2005-05,24.474,
2005-06,25.924,
2005-07,26.733,
2005-08,25.762,
2005-09,27.309,
2005-10,27.621,
2005-11,28.714,
2005-12,27.810,
2006-01,26.427,
2006-02,27.860,
2006-03,27.814,
2006-04,24.277,
2006-05,23.083,
2006-06,21.428,
2006-07,22.233,
2006-08,25.894,
2006-09,23.484,
2006-10,21.809,
2006-11,18.132,
2006-12,21.606,
2007-01,19.729,
2007-02,20.432,
2007-03,20.218,
2007-04,19.942,
2007-05,23.354,
2007-06,18.191,
2007-07,19.270,
2007-08,20.666,
2007-09,17.159,
2007-10,17.022,
2007-11,14.092,
2007-12,14.250,
2008-01,13.444,
2008-02,13.059,
2008-03,12.990,
2008-04,13.274,
2008-05,13.342,
2008-06,12.929,
2008-07,12.665,
2008-08,12.720,
2008-09,12.992,
2008-10,15.998,
2008-11,18.462,
2008-12,17.666,
2009-01,19.523,
2009-02,19.120,
2009-03,18.132,
2009-04,16.743,
2009-05,16.775,
2009-06,15.598,
2009-07,14.556,
2009-08,14.068,
2009-09,10.687,
2009-10,12.444,
2009-11,11.744,
2009-12,10.382,
2010-01,10.216,
2010-02,10.364,
2010-03,10.716,
2010-04,12.436,
2010-05,11.505,
2010-06,11.578,
2010-07,15.756,
2010-08,16.452,
2010-09,13.472,
2010-10,13.981,
2010-11,15.210,
2010-12,15.127,
2011-01,14.612,
2011-02,15.862,
2011-03,12.371,
2011-04,11.855,
2011-05,11.147,
2011-06,11.007,
2011-07,11.356,
2011-08,12.677,
2011-09,12.061,
2011-10,12.096,
2011-11,12.612,
2011-12,13.038,
2012-01,12.439,
2012-02,9.957,
2012-03,11.412,
2012-04,10.056,
2012-05,12.136,
2012-06,12.125,
2012-07,12.863,
2012-08,10.735,
2012-09,10.259,
2012-10,10.080,
2012-11,9.834,
2012-12,9.593,
2013-01,9.001,
2013-02,8.553,
2013-03,7.938,
2013-04,8.044,
2013-05,7.949,
2013-06,8.081,
2013-07,7.567,
2013-08,7.088,
2013-09,6.910,
2013-10,6.738,
2013-11,6.673,
2013-12,6.366,
2014-01,6.201,
2014-02,6.101,
2014-03,5.193,
2014-04,5.072,
2014-05,6.665,
2014-06,6.359,
2014-07,9.689,
2014-08,7.337,
2014-09,8.263,
2014-10,8.067,
2014-11,6.468,
