"",BBK01.QX7612,BBK01.QX7612_FLAGS
"","All foreign subsidiaries: Liabilities to non-residents, total / Italy / Euro",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:15:20,
1995-01,0.266,
1995-02,0.241,
1995-03,0.297,
1995-04,0.361,
1995-05,0.301,
1995-06,0.374,
1995-07,0.554,
1995-08,0.304,
1995-09,0.283,
1995-10,0.263,
1995-11,0.314,
1995-12,0.405,
1996-01,0.501,
1996-02,0.449,
1996-03,0.682,
1996-04,0.551,
1996-05,0.569,
1996-06,0.609,
1996-07,0.382,
1996-08,0.653,
1996-09,0.436,
1996-10,0.577,
1996-11,0.408,
1996-12,0.622,
1997-01,0.580,
1997-02,0.618,
1997-03,0.588,
1997-04,0.392,
1997-05,0.297,
1997-06,0.367,
1997-07,0.549,
1997-08,0.381,
1997-09,0.467,
1997-10,0.765,
1997-11,0.430,
1997-12,0.659,
1998-01,0.636,
1998-02,0.414,
1998-03,0.367,
1998-04,0.525,
1998-05,0.403,
1998-06,0.510,
1998-07,0.442,
1998-08,0.318,
1998-09,0.281,
1998-10,0.235,
1998-11,0.349,
1998-12,0.295,
1999-01,15.666,
1999-02,22.374,
1999-03,13.260,
1999-04,18.515,
1999-05,17.424,
1999-06,15.447,
1999-07,16.471,
1999-08,16.390,
1999-09,12.030,
1999-10,9.608,
1999-11,11.009,
1999-12,8.203,
2000-01,10.112,
2000-02,10.428,
2000-03,9.176,
2000-04,11.048,
2000-05,11.490,
2000-06,8.357,
2000-07,8.408,
2000-08,7.827,
2000-09,7.789,
2000-10,9.101,
2000-11,8.380,
2000-12,8.582,
2001-01,8.442,
2001-02,7.712,
2001-03,9.443,
2001-04,9.939,
2001-05,10.181,
2001-06,8.668,
2001-07,8.214,
2001-08,7.598,
2001-09,8.112,
2001-10,7.913,
2001-11,6.767,
2001-12,6.579,
2002-01,6.976,
2002-02,6.888,
2002-03,7.345,
2002-04,7.038,
2002-05,7.215,
2002-06,6.942,
2002-07,7.234,
2002-08,6.881,
2002-09,7.002,
2002-10,6.979,
2002-11,7.355,
2002-12,8.215,
2003-01,7.496,
2003-02,7.467,
2003-03,7.545,
2003-04,8.199,
2003-05,8.435,
2003-06,7.829,
2003-07,8.425,
2003-08,7.470,
2003-09,6.899,
2003-10,7.334,
2003-11,7.195,
2003-12,8.311,
2004-01,7.916,
2004-02,8.100,
2004-03,8.065,
2004-04,8.387,
2004-05,8.047,
2004-06,8.327,
2004-07,8.405,
2004-08,8.157,
2004-09,8.471,
2004-10,8.175,
2004-11,8.472,
2004-12,8.432,
2005-01,8.451,
2005-02,8.494,
2005-03,8.525,
2005-04,9.369,
2005-05,9.111,
2005-06,9.628,
2005-07,9.268,
2005-08,9.349,
2005-09,10.491,
2005-10,9.192,
2005-11,9.281,
2005-12,11.203,
2006-01,8.643,
2006-02,10.381,
2006-03,12.196,
2006-04,10.368,
2006-05,10.537,
2006-06,11.808,
2006-07,9.964,
2006-08,9.913,
2006-09,12.835,
2006-10,13.252,
2006-11,10.946,
2006-12,12.414,
2007-01,10.608,
2007-02,9.464,
2007-03,9.515,
2007-04,9.489,
2007-05,9.789,
2007-06,9.838,
2007-07,10.250,
2007-08,9.136,
2007-09,9.408,
2007-10,8.953,
2007-11,9.124,
2007-12,11.528,
2008-01,10.300,
2008-02,10.687,
2008-03,11.431,
2008-04,11.819,
2008-05,14.757,
2008-06,15.217,
2008-07,12.105,
2008-08,11.443,
2008-09,11.655,
2008-10,11.811,
2008-11,12.099,
2008-12,12.488,
2009-01,12.711,
2009-02,12.148,
2009-03,12.576,
2009-04,12.573,
2009-05,13.382,
2009-06,12.469,
2009-07,13.071,
2009-08,13.407,
2009-09,14.116,
2009-10,14.228,
2009-11,15.627,
2009-12,14.779,
2010-01,14.616,
2010-02,13.401,
2010-03,13.809,
2010-04,15.107,
2010-05,23.703,
2010-06,19.940,
2010-07,22.761,
2010-08,21.634,
2010-09,22.817,
2010-10,21.456,
2010-11,20.729,
2010-12,21.231,
2011-01,22.191,
2011-02,24.071,
2011-03,21.934,
2011-04,21.102,
2011-05,20.514,
2011-06,19.865,
2011-07,19.598,
2011-08,20.999,
2011-09,21.128,
2011-10,21.039,
2011-11,20.718,
2011-12,21.035,
2012-01,23.250,
2012-02,23.794,
2012-03,28.156,
2012-04,26.419,
2012-05,26.802,
2012-06,26.213,
2012-07,29.462,
2012-08,28.004,
2012-09,29.409,
2012-10,27.897,
2012-11,29.326,
2012-12,31.509,
2013-01,31.607,
2013-02,33.350,
2013-03,34.255,
2013-04,30.631,
2013-05,28.957,
2013-06,27.976,
2013-07,28.049,
2013-08,27.048,
2013-09,27.334,
2013-10,26.240,
2013-11,26.296,
2013-12,26.225,
2014-01,26.580,
2014-02,24.966,
2014-03,25.343,
2014-04,25.950,
2014-05,24.331,
2014-06,25.208,
2014-07,25.249,
2014-08,25.778,
2014-09,25.914,
2014-10,23.684,
2014-11,23.346,
