"",BBK01.QX8744,BBK01.QX8744_FLAGS
"","Foreign subsidiaries in non-euro area countries: Liabil. to non-residents, total / All countries / Pound Sterling",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:13:35,
1998-07,15.957,
1998-08,16.536,
1998-09,16.227,
1998-10,13.890,
1998-11,14.521,
1998-12,14.370,
1999-01,14.370,
1999-02,15.087,
1999-03,16.709,
1999-04,15.971,
1999-05,15.116,
1999-06,22.731,
1999-07,21.927,
1999-08,23.566,
1999-09,22.592,
1999-10,22.081,
1999-11,22.188,
1999-12,19.924,
2000-01,23.292,
2000-02,22.472,
2000-03,21.960,
2000-04,23.535,
2000-05,22.242,
2000-06,21.347,
2000-07,21.029,
2000-08,20.823,
2000-09,21.130,
2000-10,22.303,
2000-11,19.785,
2000-12,20.862,
2001-01,19.044,
2001-02,15.167,
2001-03,15.722,
2001-04,16.958,
2001-05,17.454,
2001-06,18.409,
2001-07,18.381,
2001-08,18.202,
2001-09,17.359,
2001-10,17.432,
2001-11,16.250,
2001-12,15.988,
2002-01,16.210,
2002-02,16.606,
2002-03,16.242,
2002-04,14.829,
2002-05,17.444,
2002-06,12.926,
2002-07,12.207,
2002-08,11.240,
2002-09,12.794,
2002-10,11.078,
2002-11,12.001,
2002-12,10.027,
2003-01,8.996,
2003-02,8.578,
2003-03,8.364,
2003-04,8.175,
2003-05,7.584,
2003-06,7.835,
2003-07,7.996,
2003-08,8.255,
2003-09,8.196,
2003-10,8.459,
2003-11,8.207,
2003-12,7.832,
2004-01,8.011,
2004-02,8.050,
2004-03,8.301,
2004-04,8.548,
2004-05,9.066,
2004-06,8.678,
2004-07,8.324,
2004-08,8.042,
2004-09,7.932,
2004-10,7.392,
2004-11,7.449,
2004-12,7.047,
2005-01,6.877,
2005-02,7.277,
2005-03,7.071,
2005-04,7.186,
2005-05,7.062,
2005-06,7.431,
2005-07,8.356,
2005-08,8.920,
2005-09,9.380,
2005-10,8.745,
2005-11,11.035,
2005-12,7.983,
2006-01,7.400,
2006-02,7.173,
2006-03,7.291,
2006-04,7.954,
2006-05,7.299,
2006-06,7.678,
2006-07,8.511,
2006-08,8.252,
2006-09,7.426,
2006-10,7.881,
2006-11,7.883,
2006-12,9.184,
2007-01,7.998,
2007-02,7.895,
2007-03,8.496,
2007-04,8.605,
2007-05,8.899,
2007-06,9.504,
2007-07,9.921,
2007-08,9.469,
2007-09,8.930,
2007-10,9.795,
2007-11,9.794,
2007-12,9.958,
2008-01,9.782,
2008-02,9.650,
2008-03,9.295,
2008-04,9.370,
2008-05,8.923,
2008-06,9.566,
2008-07,9.136,
2008-08,9.226,
2008-09,8.522,
2008-10,8.181,
2008-11,7.793,
2008-12,6.976,
2009-01,7.295,
2009-02,6.588,
2009-03,6.685,
2009-04,7.012,
2009-05,6.893,
2009-06,6.760,
2009-07,6.810,
2009-08,6.879,
2009-09,7.319,
2009-10,7.133,
2009-11,5.771,
2009-12,6.345,
2010-01,7.128,
2010-02,5.659,
2010-03,5.916,
2010-04,6.060,
2010-05,4.954,
2010-06,4.596,
2010-07,3.422,
2010-08,3.340,
2010-09,3.112,
2010-10,3.198,
2010-11,3.341,
2010-12,3.194,
2011-01,3.202,
2011-02,3.116,
2011-03,3.018,
2011-04,4.766,
2011-05,4.455,
2011-06,3.004,
2011-07,3.253,
2011-08,3.170,
2011-09,3.230,
2011-10,3.107,
2011-11,4.460,
2011-12,3.259,
2012-01,2.963,
2012-02,2.741,
2012-03,2.882,
2012-04,3.209,
2012-05,2.802,
2012-06,2.621,
2012-07,2.443,
2012-08,2.700,
2012-09,2.778,
2012-10,3.058,
2012-11,3.150,
2012-12,3.163,
2013-01,3.196,
2013-02,3.435,
2013-03,3.554,
2013-04,3.247,
2013-05,3.159,
2013-06,3.259,
2013-07,3.089,
2013-08,3.285,
2013-09,3.282,
2013-10,3.169,
2013-11,3.362,
2013-12,3.280,
2014-01,3.168,
2014-02,3.134,
2014-03,3.331,
2014-04,3.385,
2014-05,3.411,
2014-06,3.806,
2014-07,3.678,
2014-08,3.794,
2014-09,3.708,
2014-10,3.832,
2014-11,3.894,
