"",BBK01.PQ1061,BBK01.PQ1061_FLAGS
"",Mortgage loans to domestic enterprises and resident individuals / Total / Land banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:20:20,
1968-10,8.763,
1969-01,8.938,
1969-04,9.085,
1969-07,9.302,
1969-10,9.514,
1970-01,9.595,
1970-04,9.684,
1970-07,9.766,
1970-10,10.408,
1971-01,10.492,
1971-04,10.658,
1971-07,10.839,
1971-10,11.115,
1972-01,11.369,
1972-04,11.666,
1972-07,12.162,
1972-10,16.370,
1973-01,16.807,
1973-04,17.302,
1973-07,17.938,
1973-10,18.516,
1974-01,18.792,
1974-04,19.186,
1974-07,19.876,
1974-10,20.465,
1975-01,20.699,
1975-04,21.068,
1975-07,21.412,
1975-10,21.884,
1976-01,22.103,
1976-04,23.461,
1976-07,23.746,
1976-10,23.933,
1977-01,24.203,
1977-04,24.475,
1977-07,24.867,
1977-10,25.418,
1978-01,25.851,
1978-04,26.279,
1978-07,26.793,
1978-10,27.404,
1979-01,27.705,
1979-04,28.006,
1979-07,28.307,
1979-10,28.721,
1980-01,29.034,
1980-04,29.316,
1980-07,29.622,
1980-10,30.268,
1981-01,30.519,
1981-04,30.678,
1981-07,31.007,
1981-10,31.528,
1982-01,31.915,
1982-04,32.031,
1982-07,32.242,
1982-10,33.011,
1983-01,33.253,
1983-04,36.501,
1983-07,36.866,
1983-10,37.404,
1984-01,37.585,
1984-04,37.781,
1984-07,38.035,
1984-10,38.978,
1985-01,39.271,
1985-04,39.438,
1985-07,40.041,
1985-10,40.215,
1986-01,40.353,
1986-04,40.629,
1986-07,40.938,
1986-10,41.164,
1987-01,41.215,
1987-04,41.266,
1987-07,41.177,
1987-10,40.714,
1988-01,40.444,
1988-04,42.611,
1988-07,42.390,
1988-10,42.353,
1989-01,42.068,
1989-04,42.163,
1989-07,42.084,
1989-10,42.189,
1990-01,41.782,
1990-04,41.697,
1990-07,41.644,
1990-10,41.598,
1991-01,44.525,
1991-04,44.565,
1991-07,44.540,
1991-10,45.871,
1992-01,64.963,
1992-04,65.274,
1992-07,65.745,
1992-10,57.054,
1993-01,66.233,
1993-04,66.977,
1993-07,68.235,
1993-10,69.960,
1994-01,66.549,
1994-04,67.282,
1994-07,68.437,
1994-10,70.246,
1995-01,69.700,
1995-04,71.623,
1995-07,73.207,
1995-10,74.241,
1996-01,74.314,
1996-04,75.242,
1996-07,76.222,
1996-10,77.795,
1997-01,79.249,
1997-04,80.163,
1997-07,81.410,
1997-10,83.511,
1998-01,84.201,
1998-04,84.985,
1998-07,85.887,
1998-10,85.811,
1999-01,89.577,
1999-04,90.903,
1999-07,93.597,
1999-10,95.143,
2000-01,95.973,
2000-04,96.563,
2000-07,97.903,
2000-10,98.927,
2001-01,99.688,
2001-04,99.762,
2001-07,100.497,
2001-10,100.938,
2002-01,101.415,
2002-04,101.694,
2002-07,102.587,
2002-10,103.767,
2003-01,104.491,
2003-04,103.436,
2003-07,106.196,
2003-10,103.106,
2004-01,103.394,
2004-04,100.366,
2004-07,87.723,
2004-10,83.442,
2005-01,83.909,
2005-04,84.117,
2005-07,87.724,
2005-10,92.516,
2006-01,92.897,
2006-04,93.599,
2006-07,94.153,
2006-10,93.084,
2007-01,93.034,
2007-04,95.104,
2007-07,95.606,
2007-10,94.589,
2008-01,93.940,
2008-04,93.230,
2008-07,93.711,
2008-10,92.991,
2009-01,92.921,
2009-04,92.587,
2009-07,91.972,
2009-10,92.198,
2010-01,92.192,
2010-04,97.456,
2010-07,95.952,
2010-10,96.549,
2011-01,95.292,
2011-04,96.773,
2011-07,95.241,
2011-10,94.485,
2012-01,93.514,
2012-04,93.618,
2012-07,90.948,
2012-10,89.388,
2013-01,88.244,
2013-04,85.392,
2013-07,83.751,
2013-10,83.257,
2014-01,81.510,
2014-04,81.291,
2014-07,82.229,
2014-10,83.405,
