"",BBK01.QX6565,BBK01.QX6565_FLAGS
"",Banks in Germany: Liabilities to non-residents / Paraguay / Euro,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:22:01,
1995-01,0.020,
1995-02,0.021,
1995-03,0.018,
1995-04,0.020,
1995-05,0.022,
1995-06,.,No value available
1995-07,.,No value available
1995-08,.,No value available
1995-09,.,No value available
1995-10,.,No value available
1995-11,.,No value available
1995-12,.,No value available
1996-01,.,No value available
1996-02,.,No value available
1996-03,0.021,
1996-04,0.020,
1996-05,0.021,
1996-06,0.020,
1996-07,0.020,
1996-08,0.020,
1996-09,0.020,
1996-10,0.020,
1996-11,0.020,
1996-12,0.020,
1997-01,0.020,
1997-02,0.019,
1997-03,0.019,
1997-04,0.022,
1997-05,0.022,
1997-06,0.021,
1997-07,0.019,
1997-08,0.018,
1997-09,0.023,
1997-10,0.021,
1997-11,0.020,
1997-12,0.019,
1998-01,0.018,
1998-02,0.018,
1998-03,0.018,
1998-04,0.017,
1998-05,0.016,
1998-06,0.016,
1998-07,0.017,
1998-08,0.016,
1998-09,0.018,
1998-10,0.018,
1998-11,0.019,
1998-12,0.018,
1999-01,0.021,
1999-02,0.052,
1999-03,0.015,
1999-04,0.012,
1999-05,0.011,
1999-06,0.015,
1999-07,0.014,
1999-08,0.012,
1999-09,0.016,
1999-10,0.016,
1999-11,0.016,
1999-12,.,No value available
2000-01,.,No value available
2000-02,.,No value available
2000-03,0.015,
2000-04,0.014,
2000-05,0.015,
2000-06,0.013,
2000-07,0.014,
2000-08,0.017,
2000-09,0.018,
2000-10,0.018,
2000-11,0.021,
2000-12,0.016,
2001-01,0.013,
2001-02,0.017,
2001-03,0.017,
2001-04,0.018,
2001-05,0.016,
2001-06,0.022,
2001-07,0.018,
2001-08,0.024,
2001-09,0.017,
2001-10,0.016,
2001-11,0.015,
2001-12,0.016,
2002-01,0.019,
2002-02,0.018,
2002-03,0.017,
2002-04,0.016,
2002-05,0.019,
2002-06,0.020,
2002-07,0.019,
2002-08,0.018,
2002-09,0.019,
2002-10,0.017,
2002-11,0.018,
2002-12,0.022,
2003-01,0.024,
2003-02,0.025,
2003-03,0.022,
2003-04,0.024,
2003-05,0.025,
2003-06,0.027,
2003-07,0.028,
2003-08,0.029,
2003-09,0.030,
2003-10,0.031,
2003-11,0.028,
2003-12,0.030,
2004-01,0.029,
2004-02,0.034,
2004-03,0.035,
2004-04,0.032,
2004-05,0.029,
2004-06,0.029,
2004-07,0.027,
2004-08,0.027,
2004-09,0.027,
2004-10,0.027,
2004-11,0.028,
2004-12,0.030,
2005-01,0.031,
2005-02,0.031,
2005-03,0.030,
2005-04,0.033,
2005-05,0.034,
2005-06,0.033,
2005-07,0.034,
2005-08,0.033,
2005-09,0.033,
2005-10,0.035,
2005-11,0.037,
2005-12,0.037,
2006-01,0.036,
2006-02,0.034,
2006-03,0.032,
2006-04,0.034,
2006-05,0.033,
2006-06,0.034,
2006-07,0.034,
2006-08,0.034,
2006-09,0.033,
2006-10,0.036,
2006-11,0.036,
2006-12,0.034,
2007-01,0.037,
2007-02,0.035,
2007-03,0.037,
2007-04,0.037,
2007-05,0.043,
2007-06,0.042,
2007-07,0.041,
2007-08,0.043,
2007-09,0.042,
2007-10,0.045,
2007-11,0.045,
2007-12,0.041,
2008-01,0.042,
2008-02,0.043,
2008-03,0.044,
2008-04,0.048,
2008-05,0.042,
2008-06,0.044,
2008-07,0.045,
2008-08,0.059,
2008-09,0.051,
2008-10,0.059,
2008-11,0.060,
2008-12,0.064,
2009-01,0.062,
2009-02,0.067,
2009-03,0.063,
2009-04,0.062,
2009-05,0.061,
2009-06,0.057,
2009-07,0.059,
2009-08,0.057,
2009-09,0.060,
2009-10,0.057,
2009-11,0.057,
2009-12,0.061,
2010-01,0.062,
2010-02,0.071,
2010-03,0.067,
2010-04,0.066,
2010-05,0.066,
2010-06,0.064,
2010-07,0.060,
2010-08,0.059,
2010-09,0.060,
2010-10,0.055,
2010-11,0.064,
2010-12,0.068,
2011-01,0.066,
2011-02,0.062,
2011-03,0.064,
2011-04,0.071,
2011-05,0.071,
2011-06,0.068,
2011-07,0.066,
2011-08,0.062,
2011-09,0.061,
2011-10,0.061,
2011-11,0.054,
2011-12,0.060,
2012-01,0.060,
2012-02,0.056,
2012-03,0.058,
2012-04,0.057,
2012-05,0.056,
2012-06,0.061,
2012-07,0.059,
2012-08,0.057,
2012-09,0.052,
2012-10,0.054,
2012-11,0.057,
2012-12,0.052,
2013-01,0.052,
2013-02,0.054,
2013-03,0.054,
2013-04,0.055,
2013-05,0.057,
2013-06,0.060,
2013-07,0.055,
2013-08,0.055,
2013-09,0.053,
2013-10,0.053,
2013-11,0.053,
2013-12,0.050,
2014-01,0.054,
2014-02,0.046,
2014-03,0.047,
2014-04,0.048,
2014-05,0.046,
2014-06,0.049,
2014-07,0.050,
2014-08,0.049,
2014-09,0.052,
2014-10,0.051,
2014-11,0.049,
2014-12,0.049,
