"",BBK01.QUW683,BBK01.QUW683_FLAGS
"","Foreign branches: Liabilities to non-residents, total / Remaining countries in America  / US dollars",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:51:01,
2001-12,8.968,
2002-01,8.113,
2002-02,7.472,
2002-03,6.971,
2002-04,7.427,
2002-05,7.005,
2002-06,5.947,
2002-07,5.840,
2002-08,5.612,
2002-09,5.056,
2002-10,5.607,
2002-11,5.153,
2002-12,4.514,
2003-01,4.146,
2003-02,4.006,
2003-03,3.845,
2003-04,3.914,
2003-05,3.223,
2003-06,3.025,
2003-07,3.009,
2003-08,3.077,
2003-09,2.671,
2003-10,2.551,
2003-11,2.616,
2003-12,2.791,
2004-01,2.710,
2004-02,2.702,
2004-03,2.532,
2004-04,2.512,
2004-05,2.781,
2004-06,3.256,
2004-07,3.261,
2004-08,3.115,
2004-09,2.972,
2004-10,3.174,
2004-11,3.150,
2004-12,3.090,
2005-01,2.899,
2005-02,3.155,
2005-03,3.653,
2005-04,3.140,
2005-05,3.445,
2005-06,3.083,
2005-07,2.994,
2005-08,2.751,
2005-09,3.257,
2005-10,3.132,
2005-11,2.985,
2005-12,3.496,
2006-01,2.463,
2006-02,2.610,
2006-03,2.406,
2006-04,2.556,
2006-05,2.367,
2006-06,2.900,
2006-07,3.244,
2006-08,2.820,
2006-09,3.431,
2006-10,3.385,
2006-11,2.997,
2006-12,2.816,
2007-01,2.985,
2007-02,2.930,
2007-03,3.611,
2007-04,3.467,
2007-05,3.962,
2007-06,3.589,
2007-07,3.261,
2007-08,3.359,
2007-09,3.529,
2007-10,3.312,
2007-11,2.984,
2007-12,2.627,
2008-01,3.411,
2008-02,3.243,
2008-03,2.284,
2008-04,3.230,
2008-05,2.957,
2008-06,3.068,
2008-07,2.829,
2008-08,3.039,
2008-09,3.600,
2008-10,3.524,
2008-11,3.075,
2008-12,2.404,
2009-01,3.069,
2009-02,2.447,
2009-03,2.643,
2009-04,2.766,
2009-05,1.627,
2009-06,1.996,
2009-07,1.510,
2009-08,1.693,
2009-09,1.753,
2009-10,2.236,
2009-11,2.327,
2009-12,1.922,
2010-01,1.946,
2010-02,2.084,
2010-03,1.832,
2010-04,2.612,
2010-05,3.218,
2010-06,3.679,
2010-07,2.797,
2010-08,3.040,
2010-09,2.574,
2010-10,2.670,
2010-11,3.764,
2010-12,4.479,
2011-01,3.457,
2011-02,3.488,
2011-03,3.273,
2011-04,2.974,
2011-05,2.625,
2011-06,2.532,
2011-07,2.636,
2011-08,2.787,
2011-09,3.228,
2011-10,3.872,
2011-11,3.913,
2011-12,5.956,
2012-01,5.434,
2012-02,4.342,
2012-03,3.280,
2012-04,2.942,
2012-05,3.051,
2012-06,3.171,
2012-07,3.115,
2012-08,3.053,
2012-09,2.557,
2012-10,2.629,
2012-11,2.296,
2012-12,1.894,
2013-01,2.007,
2013-02,2.331,
2013-03,2.170,
2013-04,1.992,
2013-05,2.274,
2013-06,2.435,
2013-07,2.379,
2013-08,2.425,
2013-09,1.915,
2013-10,1.865,
2013-11,1.755,
2013-12,1.843,
2014-01,2.123,
2014-02,1.985,
2014-03,2.167,
2014-04,2.181,
2014-05,2.249,
2014-06,2.287,
2014-07,2.173,
2014-08,2.322,
2014-09,2.134,
2014-10,1.836,
2014-11,1.973,
