"",BBK01.QUY201,BBK01.QUY201_FLAGS
"","Consolidated German banks: Foreign money market paper, bonds and notes, shares / Australia / All currencies",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:40:35,
2002-03,10.484,
2002-04,11.296,
2002-05,10.943,
2002-06,10.124,
2002-07,11.795,
2002-08,10.545,
2002-09,9.725,
2002-10,10.038,
2002-11,12.466,
2002-12,10.734,
2003-01,10.598,
2003-02,10.666,
2003-03,11.248,
2003-04,10.826,
2003-05,10.419,
2003-06,10.214,
2003-07,9.889,
2003-08,10.621,
2003-09,9.902,
2003-10,10.537,
2003-11,11.159,
2003-12,11.011,
2004-01,12.287,
2004-02,11.943,
2004-03,12.956,
2004-04,12.553,
2004-05,12.395,
2004-06,12.187,
2004-07,13.561,
2004-08,13.810,
2004-09,13.572,
2004-10,14.707,
2004-11,15.194,
2004-12,14.663,
2005-01,15.510,
2005-02,16.363,
2005-03,16.708,
2005-04,15.650,
2005-05,14.998,
2005-06,14.966,
2005-07,15.911,
2005-08,15.459,
2005-09,15.504,
2005-10,17.202,
2005-11,17.562,
2005-12,17.038,
2006-01,19.436,
2006-02,18.672,
2006-03,18.480,
2006-04,18.653,
2006-05,19.949,
2006-06,19.322,
2006-07,21.262,
2006-08,19.863,
2006-09,19.575,
2006-10,20.617,
2006-11,21.730,
2006-12,22.039,
2007-01,23.048,
2007-02,21.653,
2007-03,24.665,
2007-04,24.016,
2007-05,23.867,
2007-06,24.341,
2007-07,27.470,
2007-08,28.419,
2007-09,26.254,
2007-10,27.504,
2007-11,25.279,
2007-12,26.219,
2008-01,24.960,
2008-02,25.010,
2008-03,25.791,
2008-04,25.268,
2008-05,26.658,
2008-06,25.051,
2008-07,21.916,
2008-08,20.499,
2008-09,21.828,
2008-10,19.875,
2008-11,19.182,
2008-12,16.838,
2009-01,16.934,
2009-02,16.319,
2009-03,15.376,
2009-04,16.294,
2009-05,15.045,
2009-06,14.919,
2009-07,15.447,
2009-08,14.735,
2009-09,14.489,
2009-10,14.645,
2009-11,14.880,
2009-12,15.125,
2010-01,15.101,
2010-02,14.709,
2010-03,14.879,
2010-04,14.823,
2010-05,14.208,
2010-06,13.643,
2010-07,13.559,
2010-08,12.890,
2010-09,12.970,
2010-10,12.863,
2010-11,13.227,
2010-12,13.145,
2011-01,12.837,
2011-02,12.575,
2011-03,11.943,
2011-04,12.065,
2011-05,12.758,
2011-06,11.247,
2011-07,10.878,
2011-08,10.851,
2011-09,10.970,
2011-10,10.581,
2011-11,9.426,
2011-12,9.327,
2012-01,9.071,
2012-02,9.844,
2012-03,9.380,
2012-04,8.835,
2012-05,8.880,
2012-06,8.170,
2012-07,8.880,
2012-08,9.131,
2012-09,8.604,
2012-10,8.045,
2012-11,8.901,
2012-12,8.919,
2013-01,9.603,
2013-02,9.766,
2013-03,8.850,
2013-04,9.891,
2013-05,8.783,
2013-06,9.167,
2013-07,9.246,
2013-08,9.221,
2013-09,9.241,
2013-10,11.343,
2013-11,10.579,
2013-12,9.466,
2014-01,10.236,
2014-02,10.070,
2014-03,10.012,
2014-04,10.346,
2014-05,10.916,
2014-06,10.287,
2014-07,10.933,
2014-08,10.853,
2014-09,9.721,
2014-10,10.474,
