"",BBK01.PQ3158,BBK01.PQ3158_FLAGS
"",Other loans to domestic employees  and other individuals / Medium-term / All categories of banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:26:50,
1968-10,4.967,
1969-01,5.004,
1969-04,5.399,
1969-07,5.577,
1969-10,5.889,
1970-01,5.885,
1970-04,6.298,
1970-07,6.546,
1970-10,6.809,
1971-01,6.906,
1971-04,7.467,
1971-07,7.760,
1971-10,7.956,
1972-01,8.110,
1972-04,8.636,
1972-07,8.977,
1972-10,9.391,
1973-01,9.828,
1973-04,10.413,
1973-07,10.413,
1973-10,10.405,
1974-01,10.107,
1974-04,10.265,
1974-07,10.345,
1974-10,10.171,
1975-01,10.000,
1975-04,10.457,
1975-07,11.016,
1975-10,11.632,
1976-01,12.163,
1976-04,13.196,
1976-07,13.897,
1976-10,14.447,
1977-01,14.474,
1977-04,15.114,
1977-07,15.604,
1977-10,16.009,
1978-01,16.185,
1978-04,17.111,
1978-07,17.605,
1978-10,17.988,
1979-01,17.985,
1979-04,18.784,
1979-07,19.108,
1979-10,19.376,
1980-01,19.289,
1980-04,19.541,
1980-07,19.571,
1980-10,19.201,
1981-01,18.839,
1981-04,19.060,
1981-07,19.284,
1981-10,18.968,
1982-01,18.564,
1982-04,18.912,
1982-07,18.948,
1982-10,18.813,
1983-01,18.339,
1983-04,18.829,
1983-07,19.129,
1983-10,19.160,
1984-01,18.906,
1984-04,19.219,
1984-07,19.356,
1984-10,19.022,
1985-01,18.457,
1985-04,18.772,
1985-07,19.051,
1985-10,19.363,
1986-01,19.262,
1986-04,19.788,
1986-07,20.047,
1986-10,19.789,
1987-01,19.657,
1987-04,20.263,
1987-07,20.631,
1987-10,20.499,
1988-01,20.205,
1988-04,20.888,
1988-07,21.286,
1988-10,21.124,
1989-01,21.004,
1989-04,21.691,
1989-07,22.018,
1989-10,22.128,
1990-01,22.835,
1990-04,23.569,
1990-07,23.997,
1990-10,24.386,
1991-01,24.878,
1991-04,26.161,
1991-07,27.120,
1991-10,27.300,
1992-01,27.390,
1992-04,28.226,
1992-07,29.093,
1992-10,29.086,
1993-01,28.808,
1993-04,29.144,
1993-07,29.246,
1993-10,29.037,
1994-01,28.438,
1994-04,28.579,
1994-07,28.672,
1994-10,28.581,
1995-01,28.267,
1995-04,28.515,
1995-07,28.484,
1995-10,28.192,
1996-01,28.105,
1996-04,28.314,
1996-07,28.416,
1996-10,28.225,
1997-01,27.748,
1997-04,28.024,
1997-07,27.858,
1997-10,27.324,
1998-01,27.065,
1998-04,27.419,
1998-07,27.462,
1998-10,26.682,
1999-01,44.395,
1999-04,44.814,
1999-07,45.228,
1999-10,43.547,
2000-01,44.730,
2000-04,45.283,
2000-07,46.007,
2000-10,45.794,
2001-01,46.060,
2001-04,46.443,
2001-07,46.156,
2001-10,45.426,
2002-01,44.381,
2002-04,45.529,
2002-07,46.410,
2002-10,46.437,
2003-01,46.854,
2003-04,46.567,
2003-07,47.180,
2003-10,46.988,
2004-01,46.676,
2004-04,47.191,
2004-07,47.588,
2004-10,46.946,
2005-01,46.210,
2005-04,46.941,
2005-07,46.580,
2005-10,46.488,
2006-01,45.215,
2006-04,46.070,
2006-07,46.821,
2006-10,45.389,
2007-01,44.664,
2007-04,44.435,
2007-07,44.572,
2007-10,43.645,
2008-01,42.736,
2008-04,43.317,
2008-07,42.162,
2008-10,42.797,
2009-01,43.788,
2009-04,45.239,
2009-07,46.620,
2009-10,47.704,
2010-01,47.557,
2010-04,46.760,
2010-07,46.879,
2010-10,47.143,
2011-01,46.798,
2011-04,46.450,
2011-07,48.924,
2011-10,47.945,
2012-01,47.495,
2012-04,47.893,
2012-07,48.791,
2012-10,48.961,
2013-01,49.262,
2013-04,50.045,
2013-07,50.678,
2013-10,50.814,
2014-01,50.993,
2014-04,49.708,
2014-07,50.562,
2014-10,50.444,
