"",BBEX3.A.SBD.EUR.CM.AC.A04,BBEX3.A.SBD.EUR.CM.AC.A04_FLAGS
"",Exchange rates for the euro in the Solomon Islands / SBD 1 = EUR ... (middle),
unit,EUR (hypothetically euro-based),
unit multiplier,one,
last update,2015-02-19 15:16:12,
1999,0.190342,
2000,0.214467,
2001,0.211908,
2002,0.152967,
2003,0.117383,
2004,0.107338,
2005,0.106479,
2006,0.103358,
2007,0.095183,
2008,0.087571,
2009,0.089438,
2010,0.094121,
2011,0.094558,
2012,0.106471,
2013,0.103428,
2014,0.102592,
"","Source: Since July 2013 Central Bank of Solomon Islands, Honiara  November 2011 - June 2013 Bank South Pacific, Honiara  August 2004 - October 2011 Westpac Banking Corporation, Honiara  1999 - July 2004 Central Bank of Solomon Islands, Honiara",
"","Methodology: Calculated on the basis of month-end rates, until Juni 2013 on the basis of month-end buying and selling rates.",
