"",BBK01.QUX744,BBK01.QUX744_FLAGS
"","Consolidated German banks: Foreign money market paper, bonds and notes, shares / Other European countries / All currencies",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:32:52,
2002-03,32.531,
2002-04,32.599,
2002-05,32.296,
2002-06,30.010,
2002-07,28.935,
2002-08,27.057,
2002-09,28.126,
2002-10,27.927,
2002-11,29.735,
2002-12,28.263,
2003-01,34.749,
2003-02,36.284,
2003-03,36.255,
2003-04,37.140,
2003-05,39.744,
2003-06,41.210,
2003-07,41.903,
2003-08,43.971,
2003-09,43.999,
2003-10,44.665,
2003-11,43.677,
2003-12,42.540,
2004-01,44.122,
2004-02,45.429,
2004-03,47.613,
2004-04,42.868,
2004-05,26.105,
2004-06,25.667,
2004-07,26.887,
2004-08,27.105,
2004-09,26.273,
2004-10,28.375,
2004-11,29.427,
2004-12,28.832,
2005-01,29.774,
2005-02,30.643,
2005-03,30.969,
2005-04,30.882,
2005-05,32.859,
2005-06,34.811,
2005-07,33.848,
2005-08,35.349,
2005-09,37.282,
2005-10,37.837,
2005-11,37.068,
2005-12,32.829,
2006-01,34.587,
2006-02,30.385,
2006-03,31.460,
2006-04,29.953,
2006-05,31.740,
2006-06,35.445,
2006-07,40.524,
2006-08,37.015,
2006-09,40.392,
2006-10,42.892,
2006-11,44.993,
2006-12,47.236,
2007-01,46.447,
2007-02,49.361,
2007-03,45.788,
2007-04,47.778,
2007-05,51.297,
2007-06,53.809,
2007-07,53.315,
2007-08,53.891,
2007-09,55.736,
2007-10,55.295,
2007-11,55.786,
2007-12,58.550,
2008-01,54.857,
2008-02,56.561,
2008-03,53.375,
2008-04,51.164,
2008-05,56.377,
2008-06,56.478,
2008-07,53.825,
2008-08,54.551,
2008-09,54.354,
2008-10,46.505,
2008-11,43.200,
2008-12,42.056,
2009-01,39.701,
2009-02,35.859,
2009-03,36.429,
2009-04,36.826,
2009-05,36.556,
2009-06,36.177,
2009-07,35.293,
2009-08,33.745,
2009-09,34.041,
2009-10,33.747,
2009-11,33.567,
2009-12,33.465,
2010-01,32.588,
2010-02,31.154,
2010-03,30.561,
2010-04,32.201,
2010-05,34.388,
2010-06,33.790,
2010-07,32.485,
2010-08,34.252,
2010-09,30.816,
2010-10,31.888,
2010-11,32.000,
2010-12,30.232,
2011-01,29.836,
2011-02,25.887,
2011-03,28.131,
2011-04,28.002,
2011-05,27.766,
2011-06,29.597,
2011-07,25.633,
2011-08,24.211,
2011-09,21.901,
2011-10,21.502,
2011-11,21.457,
2011-12,20.886,
2012-01,21.924,
2012-02,19.262,
2012-03,20.542,
2012-04,21.914,
2012-05,21.261,
2012-06,25.702,
2012-07,27.840,
2012-08,25.580,
2012-09,23.791,
2012-10,24.814,
2012-11,24.418,
2012-12,23.901,
2013-01,22.816,
2013-02,19.400,
2013-03,20.818,
2013-04,19.857,
2013-05,21.628,
2013-06,21.886,
2013-07,20.837,
2013-08,20.754,
2013-09,20.799,
2013-10,23.015,
2013-11,24.051,
2013-12,23.137,
2014-01,23.163,
2014-02,17.331,
2014-03,23.401,
2014-04,22.113,
2014-05,23.713,
2014-06,23.948,
2014-07,24.386,
2014-08,24.105,
2014-09,22.362,
2014-10,24.027,
