"",BBK01.QX6981,BBK01.QX6981_FLAGS
"","Foreign branches: Claims on non-residents, total / Finland / Euro",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:44:11,
1995-01,0.774,
1995-02,0.891,
1995-03,0.896,
1995-04,0.808,
1995-05,0.896,
1995-06,0.587,
1995-07,0.573,
1995-08,0.639,
1995-09,0.495,
1995-10,0.590,
1995-11,0.444,
1995-12,0.477,
1996-01,0.247,
1996-02,0.245,
1996-03,0.279,
1996-04,0.390,
1996-05,0.431,
1996-06,0.601,
1996-07,0.455,
1996-08,0.430,
1996-09,0.731,
1996-10,0.547,
1996-11,0.600,
1996-12,0.554,
1997-01,1.011,
1997-02,1.142,
1997-03,0.687,
1997-04,0.626,
1997-05,0.640,
1997-06,0.576,
1997-07,0.681,
1997-08,0.666,
1997-09,0.301,
1997-10,0.459,
1997-11,0.255,
1997-12,0.240,
1998-01,0.264,
1998-02,0.226,
1998-03,0.222,
1998-04,0.413,
1998-05,0.376,
1998-06,0.513,
1998-07,0.354,
1998-08,0.343,
1998-09,0.442,
1998-10,0.374,
1998-11,0.452,
1998-12,0.367,
1999-01,0.549,
1999-02,0.677,
1999-03,0.504,
1999-04,0.594,
1999-05,0.765,
1999-06,0.768,
1999-07,1.115,
1999-08,1.000,
1999-09,1.093,
1999-10,1.082,
1999-11,1.137,
1999-12,1.016,
2000-01,1.091,
2000-02,0.761,
2000-03,0.681,
2000-04,1.288,
2000-05,1.569,
2000-06,1.499,
2000-07,1.657,
2000-08,3.655,
2000-09,3.744,
2000-10,3.546,
2000-11,3.160,
2000-12,2.897,
2001-01,2.947,
2001-02,2.556,
2001-03,2.136,
2001-04,2.553,
2001-05,2.326,
2001-06,2.632,
2001-07,2.346,
2001-08,2.346,
2001-09,2.356,
2001-10,1.846,
2001-11,1.971,
2001-12,2.041,
2002-01,1.761,
2002-02,1.746,
2002-03,1.717,
2002-04,1.611,
2002-05,1.447,
2002-06,1.394,
2002-07,1.246,
2002-08,1.264,
2002-09,1.366,
2002-10,1.314,
2002-11,1.318,
2002-12,1.284,
2003-01,1.364,
2003-02,1.492,
2003-03,1.374,
2003-04,1.394,
2003-05,1.592,
2003-06,1.478,
2003-07,1.490,
2003-08,1.631,
2003-09,1.778,
2003-10,1.602,
2003-11,1.782,
2003-12,2.046,
2004-01,2.095,
2004-02,2.081,
2004-03,1.594,
2004-04,1.996,
2004-05,1.940,
2004-06,2.070,
2004-07,2.120,
2004-08,2.085,
2004-09,2.038,
2004-10,2.017,
2004-11,1.977,
2004-12,2.073,
2005-01,2.063,
2005-02,1.940,
2005-03,1.919,
2005-04,1.811,
2005-05,1.818,
2005-06,1.814,
2005-07,1.901,
2005-08,1.830,
2005-09,2.011,
2005-10,1.936,
2005-11,2.040,
2005-12,2.103,
2006-01,2.604,
2006-02,2.244,
2006-03,1.961,
2006-04,1.926,
2006-05,1.789,
2006-06,1.623,
2006-07,1.573,
2006-08,1.430,
2006-09,1.800,
2006-10,1.907,
2006-11,1.939,
2006-12,1.814,
2007-01,2.205,
2007-02,2.012,
2007-03,2.128,
2007-04,2.026,
2007-05,1.773,
2007-06,2.136,
2007-07,2.127,
2007-08,1.660,
2007-09,1.512,
2007-10,1.411,
2007-11,1.594,
2007-12,2.207,
2008-01,2.177,
2008-02,2.004,
2008-03,1.622,
2008-04,2.277,
2008-05,2.147,
2008-06,2.144,
2008-07,2.244,
2008-08,2.004,
2008-09,1.700,
2008-10,2.534,
2008-11,2.273,
2008-12,2.161,
2009-01,2.330,
2009-02,2.384,
2009-03,2.391,
2009-04,1.939,
2009-05,1.984,
2009-06,2.122,
2009-07,2.008,
2009-08,1.877,
2009-09,1.947,
2009-10,1.922,
2009-11,1.940,
2009-12,2.013,
2010-01,2.194,
2010-02,2.212,
2010-03,2.507,
2010-04,1.789,
2010-05,2.735,
2010-06,2.607,
2010-07,2.440,
2010-08,2.343,
2010-09,2.093,
2010-10,2.011,
2010-11,2.174,
2010-12,2.183,
2011-01,1.875,
2011-02,1.790,
2011-03,1.768,
2011-04,1.888,
2011-05,2.287,
2011-06,1.789,
2011-07,1.669,
2011-08,1.775,
2011-09,2.588,
2011-10,1.807,
2011-11,2.328,
2011-12,2.766,
2012-01,2.563,
2012-02,2.275,
2012-03,2.164,
2012-04,2.561,
2012-05,3.118,
2012-06,2.876,
2012-07,2.671,
2012-08,2.523,
2012-09,2.025,
2012-10,1.948,
2012-11,2.089,
2012-12,2.112,
2013-01,1.934,
2013-02,1.874,
2013-03,2.091,
2013-04,2.380,
2013-05,2.050,
2013-06,2.294,
2013-07,1.946,
2013-08,1.775,
2013-09,1.664,
2013-10,1.495,
2013-11,1.926,
2013-12,1.918,
2014-01,2.005,
2014-02,1.952,
2014-03,2.029,
2014-04,2.175,
2014-05,2.337,
2014-06,2.746,
2014-07,3.079,
2014-08,3.147,
2014-09,2.783,
2014-10,2.765,
2014-11,2.588,
