"",BBK01.QUW330,BBK01.QUW330_FLAGS
"",Foreign branches in Singapore: Short-term loans and advances to foreign banks / Outside the country of domicile of the branch / All curr.,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:42:52,
2001-12,27.483,
2002-01,22.273,
2002-02,22.436,
2002-03,22.124,
2002-04,22.907,
2002-05,23.359,
2002-06,18.114,
2002-07,20.499,
2002-08,20.981,
2002-09,20.433,
2002-10,21.953,
2002-11,26.100,
2002-12,22.138,
2003-01,22.057,
2003-02,20.474,
2003-03,17.432,
2003-04,16.528,
2003-05,19.084,
2003-06,18.483,
2003-07,19.407,
2003-08,19.735,
2003-09,17.844,
2003-10,20.112,
2003-11,20.454,
2003-12,18.989,
2004-01,20.356,
2004-02,20.452,
2004-03,20.731,
2004-04,19.670,
2004-05,16.737,
2004-06,14.110,
2004-07,13.411,
2004-08,13.297,
2004-09,14.546,
2004-10,10.542,
2004-11,15.185,
2004-12,17.587,
2005-01,17.651,
2005-02,14.448,
2005-03,13.355,
2005-04,15.661,
2005-05,17.851,
2005-06,19.565,
2005-07,19.148,
2005-08,18.824,
2005-09,19.368,
2005-10,17.692,
2005-11,20.874,
2005-12,15.867,
2006-01,13.981,
2006-02,13.640,
2006-03,12.637,
2006-04,14.438,
2006-05,14.953,
2006-06,16.295,
2006-07,16.559,
2006-08,17.403,
2006-09,13.129,
2006-10,16.447,
2006-11,15.395,
2006-12,13.612,
2007-01,16.756,
2007-02,13.609,
2007-03,16.531,
2007-04,15.866,
2007-05,15.076,
2007-06,13.950,
2007-07,12.708,
2007-08,18.930,
2007-09,17.704,
2007-10,17.772,
2007-11,15.003,
2007-12,18.456,
2008-01,15.259,
2008-02,16.539,
2008-03,14.819,
2008-04,15.080,
2008-05,15.066,
2008-06,15.775,
2008-07,17.026,
2008-08,15.095,
2008-09,16.654,
2008-10,22.322,
2008-11,21.555,
2008-12,22.714,
2009-01,23.708,
2009-02,25.621,
2009-03,25.570,
2009-04,24.447,
2009-05,22.809,
2009-06,23.734,
2009-07,22.103,
2009-08,22.590,
2009-09,21.807,
2009-10,21.433,
2009-11,20.997,
2009-12,21.058,
2010-01,20.151,
2010-02,19.861,
2010-03,22.823,
2010-04,23.429,
2010-05,22.848,
2010-06,26.091,
2010-07,25.096,
2010-08,25.838,
2010-09,21.268,
2010-10,19.035,
2010-11,18.859,
2010-12,21.409,
2011-01,21.905,
2011-02,23.428,
2011-03,24.098,
2011-04,23.063,
2011-05,20.805,
2011-06,21.226,
2011-07,19.984,
2011-08,19.439,
2011-09,18.906,
2011-10,19.201,
2011-11,17.900,
2011-12,19.306,
2012-01,16.214,
2012-02,15.887,
2012-03,16.968,
2012-04,15.645,
2012-05,15.981,
2012-06,15.910,
2012-07,18.038,
2012-08,17.571,
2012-09,21.056,
2012-10,21.519,
2012-11,18.284,
2012-12,18.653,
2013-01,18.778,
2013-02,18.246,
2013-03,19.163,
2013-04,18.254,
2013-05,17.787,
2013-06,16.991,
2013-07,15.531,
2013-08,16.985,
2013-09,19.704,
2013-10,16.537,
2013-11,18.823,
2013-12,17.624,
2014-01,15.662,
2014-02,14.504,
2014-03,15.422,
2014-04,17.042,
2014-05,14.847,
2014-06,16.099,
2014-07,19.554,
2014-08,19.221,
2014-09,21.179,
2014-10,21.924,
2014-11,20.926,
