"",BBK01.OU0961,BBK01.OU0961_FLAGS
1977-12,4.922,
1978-01,4.593,
1978-02,4.689,
1978-03,4.690,
1978-04,4.591,
1978-05,4.620,
1978-06,4.654,
1978-07,4.964,
1978-08,4.996,
1978-09,5.410,
1978-10,5.966,
1978-11,5.958,
1978-12,6.371,
1979-01,5.904,
1979-02,5.627,
1979-03,5.506,
1979-04,5.126,
1979-05,5.031,
1979-06,5.322,
1979-07,5.229,
1979-08,5.453,
1979-09,6.037,
1979-10,5.588,
1979-11,6.226,
1979-12,6.295,
1980-01,5.880,
1980-02,5.828,
1980-03,5.985,
1980-04,6.215,
1980-05,6.147,
1980-06,6.286,
1980-07,5.865,
1980-08,6.165,
1980-09,6.302,
1980-10,6.462,
1980-11,5.901,
1980-12,5.975,
1981-01,6.034,
1981-02,5.938,
1981-03,6.544,
1981-04,6.360,
1981-05,6.700,
1981-06,6.087,
1981-07,6.026,
1981-08,5.995,
1981-09,6.260,
1981-10,6.068,
1981-11,6.023,
1981-12,6.605,
1982-01,6.068,
1982-02,6.180,
1982-03,6.773,
1982-04,6.397,
1982-05,6.829,
1982-06,6.264,
1982-07,6.346,
1982-08,6.622,
1982-09,6.864,
1982-10,7.134,
1982-11,7.031,
1982-12,7.351,
1983-01,7.490,
1983-02,7.354,
1983-03,7.828,
1983-04,7.881,
1983-05,8.029,
1983-06,8.314,
1983-07,7.832,
1983-08,8.046,
1983-09,8.059,
1983-10,8.068,
1983-11,7.727,
1983-12,7.942,
1984-01,7.745,
1984-02,7.843,
1984-03,8.107,
1984-04,7.822,
1984-05,7.753,
1984-06,7.922,
1984-07,7.977,
1984-08,8.343,
1984-09,8.359,
1984-10,8.460,
1984-11,8.344,
1984-12,8.495,
1985-01,8.426,
1985-02,8.340,
1985-03,8.246,
1985-04,7.930,
1985-05,8.459,
1985-06,8.150,
1985-07,7.863,
1985-08,7.713,
1985-09,8.208,
1985-10,8.024,
1985-11,7.886,
1985-12,7.817,
1986-01,7.809,
1986-02,7.198,
1986-03,7.639,
1986-04,6.894,
1986-05,6.495,
1986-06,6.327,
1986-07,6.087,
1986-08,6.002,
1986-09,5.917,
1986-10,5.884,
1986-11,6.120,
1986-12,5.564,
1987-01,4.947,
1987-02,4.869,
1987-03,4.708,
1987-04,4.954,
1987-05,5.010,
1987-06,4.486,
1987-07,4.740,
1987-08,4.687,
1987-09,4.727,
1987-10,4.693,
1987-11,4.467,
1987-12,4.981,
1988-01,4.689,
1988-02,4.489,
1988-03,4.780,
1988-04,4.078,
1988-05,3.964,
1988-06,4.419,
1988-07,4.619,
1988-08,4.424,
1988-09,4.793,
1988-10,5.075,
1988-11,4.595,
1988-12,4.659,
1989-01,4.197,
1989-02,4.222,
1989-03,4.488,
1989-04,4.473,
1989-05,4.365,
1989-06,4.546,
1989-07,4.543,
1989-08,4.382,
1989-09,4.648,
1989-10,4.895,
1989-11,4.604,
1989-12,4.047,
1990-01,4.095,
1990-02,4.452,
1990-03,3.974,
1990-04,3.998,
1990-05,4.079,
1990-06,3.304,
1990-07,3.554,
1990-08,3.644,
1990-09,3.286,
1990-10,3.764,
1990-11,3.690,
1990-12,3.393,
1991-01,3.361,
1991-02,3.592,
1991-03,3.299,
1991-04,3.625,
1991-05,4.133,
1991-06,3.437,
1991-07,3.020,
1991-08,3.379,
1991-09,3.310,
1991-10,3.357,
1991-11,3.316,
1991-12,3.495,
1992-01,2.828,
1992-02,2.940,
1992-03,3.226,
1992-04,3.280,
1992-05,3.117,
1992-06,3.502,
1992-07,3.050,
1992-08,3.052,
1992-09,3.512,
1992-10,4.184,
1992-11,3.955,
1992-12,4.076,
1993-01,4.114,
1993-02,4.225,
1993-03,4.374,
1993-04,3.868,
1993-05,4.026,
1993-06,3.548,
1993-07,3.763,
1993-08,3.149,
1993-09,3.136,
1993-10,3.550,
1993-11,3.182,
1993-12,3.839,
1994-01,3.361,
1994-02,3.296,
1994-03,4.113,
1994-04,4.209,
1994-05,4.748,
1994-06,4.611,
1994-07,5.019,
1994-08,4.898,
1994-09,4.470,
1994-10,4.692,
1994-11,4.806,
1994-12,5.859,
1995-01,5.717,
1995-02,6.531,
1995-03,6.618,
1995-04,6.976,
1995-05,7.121,
1995-06,6.364,
1995-07,5.884,
1995-08,6.179,
1995-09,6.691,
1995-10,6.215,
1995-11,5.990,
1995-12,5.943,
1996-01,6.420,
1996-02,7.466,
1996-03,6.622,
1996-04,6.835,
1996-05,7.364,
1996-06,7.057,
1996-07,6.465,
1996-08,6.306,
1996-09,5.884,
1996-10,6.828,
1996-11,5.973,
1996-12,6.473,
1997-01,6.924,
1997-02,7.683,
1997-03,7.832,
1997-04,8.682,
1997-05,8.522,
1997-06,8.878,
1997-07,8.255,
1997-08,8.074,
1997-09,8.160,
1997-10,8.859,
1997-11,9.013,
1997-12,9.755,
1998-01,9.354,
1998-02,8.802,
1998-03,8.878,
1998-04,8.099,
1998-05,10.384,
1998-06,8.650,
1998-07,8.477,
1998-08,10.170,
1998-09,11.761,
1998-10,11.862,
1998-11,10.540,
1998-12,10.132,
1999-01,18.641,
1999-02,13.161,
1999-03,13.538,
1999-04,11.679,
1999-05,12.094,
1999-06,11.301,
1999-07,12.387,
1999-08,13.433,
1999-09,12.927,
1999-10,12.703,
1999-11,13.721,
1999-12,14.568,
2000-01,14.401,
2000-02,13.895,
2000-03,14.240,
2000-04,16.350,
2000-05,15.906,
2000-06,11.475,
2000-07,11.000,
2000-08,12.452,
2000-09,11.193,
2000-10,12.313,
2000-11,13.249,
2000-12,14.431,
2001-01,10.707,
2001-02,11.921,
2001-03,14.217,
2001-04,14.396,
2001-05,15.289,
2001-06,15.628,
2001-07,13.525,
2001-08,14.059,
2001-09,15.276,
2001-10,15.022,
2001-11,13.702,
2001-12,14.375,
2002-01,15.696,
2002-02,14.174,
2002-03,15.311,
2002-04,14.662,
2002-05,14.181,
2002-06,13.564,
2002-07,14.058,
2002-08,12.935,
2002-09,12.281,
2002-10,10.362,
2002-11,10.453,
2002-12,9.228,
2003-01,10.254,
2003-02,9.168,
2003-03,9.488,
2003-04,9.698,
2003-05,9.213,
2003-06,9.920,
2003-07,9.503,
2003-08,9.016,
2003-09,8.555,
2003-10,9.247,
2003-11,10.482,
2003-12,9.649,
2004-01,9.902,
2004-02,9.150,
2004-03,9.425,
2004-04,11.798,
2004-05,12.339,
2004-06,9.512,
2004-07,9.335,
2004-08,9.162,
2004-09,10.910,
2004-10,8.964,
2004-11,8.848,
2004-12,11.376,
2005-01,12.147,
2005-02,10.232,
2005-03,10.190,
2005-04,13.511,
2005-05,13.035,
2005-06,10.308,
2005-07,9.498,
2005-08,10.403,
2005-09,9.850,
2005-10,11.130,
2005-11,10.541,
2005-12,12.677,
2006-01,11.389,
2006-02,10.656,
2006-03,10.836,
2006-04,11.592,
2006-05,12.543,
2006-06,9.958,
2006-07,11.591,
2006-08,10.672,
2006-09,12.439,
2006-10,12.899,
2006-11,11.139,
2006-12,12.459,
2007-01,11.874,
2007-02,12.779,
2007-03,12.657,
2007-04,15.428,
2007-05,15.214,
2007-06,13.225,
2007-07,11.694,
2007-08,15.168,
2007-09,12.768,
2007-10,13.879,
2007-11,13.303,
2007-12,17.000,
2008-01,12.421,
2008-02,12.465,
2008-03,13.584,
2008-04,13.905,
2008-05,16.303,
2008-06,13.953,
2008-07,12.739,
2008-08,13.339,
2008-09,18.730,
2008-10,20.357,
2008-11,21.936,
2008-12,29.561,
2009-01,28.234,
2009-02,36.138,
2009-03,41.154,
2009-04,28.293,
2009-05,21.055,
2009-06,31.448,
2009-07,25.388,
2009-08,19.472,
2009-09,20.163,
2009-10,16.650,
2009-11,18.885,
2009-12,20.207,
2010-01,29.668,
2010-02,34.344,
2010-03,35.685,
2010-04,34.132,
2010-05,52.973,
2010-06,47.704,
2010-07,39.552,
2010-08,44.718,
2010-09,45.626,
2010-10,39.746,
2010-11,44.448,
2010-12,41.675,
2011-01,49.427,
2011-02,50.226,
2011-03,49.382,
2011-04,41.414,
2011-05,41.668,
2011-06,41.748,
2011-07,43.259,
2011-08,58.223,
2011-09,69.277,
2011-10,90.195,
2011-11,96.568,
2011-12,69.282,
2012-01,137.101,
2012-02,168.486,
2012-03,190.585,
2012-04,182.918,
2012-05,192.441,
2012-06,193.126,
2012-07,134.856,
2012-08,169.934,
2012-09,160.040,
2012-10,135.309,
2012-11,120.663,
2012-12,120.616,
2013-01,87.059,
2013-02,82.625,
2013-03,73.701,
2013-04,70.604,
2013-05,58.724,
2013-06,72.822,
2013-07,64.753,
2013-08,47.969,
2013-09,44.945,
2013-10,45.536,
2013-11,51.210,
2013-12,45.095,
2014-01,45.805,
2014-02,44.366,
2014-03,39.910,
2014-04,38.278,
2014-05,38.100,
2014-06,17.156,
2014-07,20.361,
2014-08,22.545,
2014-09,18.514,
2014-10,23.888,
2014-11,18.915,
2014-12,16.719,Provisional value
