"",BBK01.QX8446,BBK01.QX8446_FLAGS
"","Banks in Germany: Liabilities to non-residents, total / Euro-area member states / All currencies",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:08:56,
1994-12,126.524,
1995-01,.,No value available
1995-02,.,No value available
1995-03,.,No value available
1995-04,.,No value available
1995-05,.,No value available
1995-06,.,No value available
1995-07,.,No value available
1995-08,.,No value available
1995-09,.,No value available
1995-10,.,No value available
1995-11,.,No value available
1995-12,148.083,
1996-01,.,No value available
1996-02,.,No value available
1996-03,.,No value available
1996-04,.,No value available
1996-05,.,No value available
1996-06,.,No value available
1996-07,.,No value available
1996-08,.,No value available
1996-09,.,No value available
1996-10,.,No value available
1996-11,.,No value available
1996-12,169.768,
1997-01,174.044,
1997-02,178.894,
1997-03,186.960,
1997-04,189.096,
1997-05,193.200,
1997-06,203.078,
1997-07,198.744,
1997-08,202.272,
1997-09,199.287,
1997-10,206.323,
1997-11,208.314,
1997-12,203.921,
1998-01,212.006,
1998-02,217.293,
1998-03,229.189,
1998-04,230.131,
1998-05,240.038,
1998-06,248.907,
1998-07,240.033,
1998-08,244.598,
1998-09,250.052,
1998-10,259.358,
1998-11,278.228,
1998-12,265.217,
1999-01,307.850,
1999-02,290.070,
1999-03,291.398,
1999-04,296.242,
1999-05,292.614,
1999-06,296.086,
1999-07,289.217,
1999-08,291.444,
1999-09,302.508,
1999-10,301.504,
1999-11,310.731,
1999-12,280.182,
2000-01,301.726,
2000-02,305.997,
2000-03,306.584,
2000-04,313.373,
2000-05,322.053,
2000-06,310.643,
2000-07,295.968,
2000-08,302.018,
2000-09,307.651,
2000-10,303.566,
2000-11,297.112,
2000-12,301.422,
2001-01,311.275,
2001-02,326.525,
2001-03,327.267,
2001-04,341.438,
2001-05,344.515,
2001-06,321.680,
2001-07,320.106,
2001-08,314.428,
2001-09,314.248,
2001-10,323.774,
2001-11,331.691,
2001-12,325.368,
2002-01,331.750,
2002-02,312.328,
2002-03,323.454,
2002-04,340.658,
2002-05,338.930,
2002-06,323.324,
2002-07,325.429,
2002-08,316.709,
2002-09,323.247,
2002-10,333.087,
2002-11,340.890,
2002-12,334.060,
2003-01,338.699,
2003-02,340.767,
2003-03,349.037,
2003-04,347.687,
2003-05,354.196,
2003-06,352.115,
2003-07,341.810,
2003-08,346.806,
2003-09,354.381,
2003-10,355.009,
2003-11,341.963,
2003-12,330.313,
2004-01,337.514,
2004-02,327.390,
2004-03,343.671,
2004-04,337.723,
2004-05,329.986,
2004-06,331.987,
2004-07,332.136,
2004-08,336.082,
2004-09,340.041,
2004-10,343.875,
2004-11,335.494,
2004-12,337.376,
2005-01,357.755,
2005-02,360.255,
2005-03,351.069,
2005-04,384.012,
2005-05,372.271,
2005-06,354.449,
2005-07,340.575,
2005-08,338.322,
2005-09,333.655,
2005-10,349.669,
2005-11,347.890,
2005-12,341.971,
2006-01,359.633,
2006-02,354.594,
2006-03,353.217,
2006-04,373.512,
2006-05,371.016,
2006-06,358.623,
2006-07,342.802,
2006-08,350.131,
2006-09,359.155,
2006-10,356.699,
2006-11,375.149,
2006-12,362.192,
2007-01,355.038,
2007-02,353.030,
2007-03,354.404,
2007-04,365.715,
2007-05,377.516,
2007-06,371.965,
2007-07,369.260,
2007-08,375.799,
2007-09,396.773,
2007-10,414.895,
2007-11,407.945,
2007-12,382.853,
2008-01,425.923,
2008-02,425.452,
2008-03,418.311,
2008-04,437.795,
2008-05,434.221,
2008-06,406.064,
2008-07,402.480,
2008-08,399.777,
2008-09,399.109,
2008-10,359.518,
2008-11,348.652,
2008-12,325.438,
2009-01,348.744,
2009-02,328.926,
2009-03,316.591,
2009-04,322.470,
2009-05,314.017,
2009-06,307.900,
2009-07,305.302,
2009-08,302.400,
2009-09,305.192,
2009-10,313.306,
2009-11,305.622,
2009-12,305.996,
2010-01,325.321,
2010-02,316.518,
2010-03,317.907,
2010-04,346.921,
2010-05,351.705,
2010-06,332.030,
2010-07,356.050,
2010-08,372.378,
2010-09,346.814,
2010-10,359.181,
2010-11,359.097,
2010-12,335.286,
2011-01,355.472,
2011-02,349.690,
2011-03,343.480,
2011-04,356.812,
2011-05,341.485,
2011-06,329.863,
2011-07,328.964,
2011-08,336.566,
2011-09,346.467,
2011-10,347.100,
2011-11,338.739,
2011-12,322.237,
2012-01,347.251,
2012-02,344.293,
2012-03,355.138,
2012-04,365.849,
2012-05,363.907,
2012-06,349.946,
2012-07,353.351,
2012-08,348.964,
2012-09,341.314,
2012-10,339.658,
2012-11,341.280,
2012-12,320.021,
2013-01,333.701,
2013-02,332.055,
2013-03,326.416,
2013-04,344.131,
2013-05,335.195,
2013-06,332.805,
2013-07,328.291,
2013-08,323.718,
2013-09,328.195,
2013-10,319.196,
2013-11,316.567,
2013-12,296.983,
2014-01,315.885,
2014-02,301.448,
2014-03,307.041,
2014-04,314.207,
2014-05,307.789,
2014-06,315.930,
2014-07,334.365,
2014-08,328.621,
2014-09,323.862,
2014-10,323.173,
2014-11,326.961,
2014-12,297.851,
