"",BBK01.QUW800,BBK01.QUW800_FLAGS
"",Foreign subsidiaries: Short-term liabilit. to foreign non- banks/ Industrial countries / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:12:12,
2001-12,110.813,
2002-01,106.398,
2002-02,107.114,
2002-03,102.968,
2002-04,103.620,
2002-05,102.326,
2002-06,101.423,
2002-07,101.047,
2002-08,99.502,
2002-09,100.480,
2002-10,108.401,
2002-11,109.566,
2002-12,110.388,
2003-01,94.255,
2003-02,96.987,
2003-03,96.053,
2003-04,98.529,
2003-05,98.370,
2003-06,100.022,
2003-07,107.694,
2003-08,104.663,
2003-09,104.402,
2003-10,103.719,
2003-11,99.050,
2003-12,104.953,
2004-01,101.718,
2004-02,102.542,
2004-03,111.233,
2004-04,99.579,
2004-05,116.651,
2004-06,112.130,
2004-07,112.751,
2004-08,110.710,
2004-09,109.995,
2004-10,115.734,
2004-11,113.195,
2004-12,111.467,
2005-01,117.572,
2005-02,114.792,
2005-03,115.447,
2005-04,116.483,
2005-05,117.848,
2005-06,120.549,
2005-07,119.551,
2005-08,123.510,
2005-09,126.251,
2005-10,126.489,
2005-11,129.480,
2005-12,128.508,
2006-01,129.149,
2006-02,137.680,
2006-03,136.688,
2006-04,139.169,
2006-05,136.704,
2006-06,138.499,
2006-07,140.608,
2006-08,133.241,
2006-09,139.262,
2006-10,137.148,
2006-11,131.147,
2006-12,140.282,
2007-01,99.274,
2007-02,96.850,
2007-03,98.235,
2007-04,96.930,
2007-05,99.081,
2007-06,97.058,
2007-07,95.613,
2007-08,93.212,
2007-09,93.628,
2007-10,95.455,
2007-11,98.492,
2007-12,97.401,
2008-01,99.849,
2008-02,98.016,
2008-03,101.351,
2008-04,102.770,
2008-05,100.794,
2008-06,105.208,
2008-07,103.757,
2008-08,105.115,
2008-09,116.216,
2008-10,111.569,
2008-11,110.756,
2008-12,109.181,
2009-01,106.082,
2009-02,103.836,
2009-03,98.251,
2009-04,101.813,
2009-05,95.275,
2009-06,97.436,
2009-07,97.657,
2009-08,95.844,
2009-09,100.073,
2009-10,96.360,
2009-11,98.348,
2009-12,97.125,
2010-01,98.400,
2010-02,101.690,
2010-03,99.817,
2010-04,106.370,
2010-05,116.765,
2010-06,110.406,
2010-07,112.686,
2010-08,110.199,
2010-09,110.050,
2010-10,109.720,
2010-11,109.893,
2010-12,110.133,
2011-01,109.348,
2011-02,111.084,
2011-03,109.675,
2011-04,108.205,
2011-05,107.550,
2011-06,108.789,
2011-07,105.291,
2011-08,105.095,
2011-09,108.871,
2011-10,108.309,
2011-11,107.809,
2011-12,96.103,
2012-01,96.288,
2012-02,95.841,
2012-03,93.136,
2012-04,95.190,
2012-05,89.894,
2012-06,97.261,
2012-07,100.317,
2012-08,98.141,
2012-09,105.518,
2012-10,102.494,
2012-11,101.375,
2012-12,104.587,
2013-01,103.714,
2013-02,104.058,
2013-03,108.772,
2013-04,104.768,
2013-05,103.645,
2013-06,106.370,
2013-07,101.456,
2013-08,101.021,
2013-09,96.489,
2013-10,99.212,
2013-11,97.162,
2013-12,91.857,
2014-01,91.291,
2014-02,89.738,
2014-03,89.244,
2014-04,88.766,
2014-05,86.145,
2014-06,86.369,
2014-07,87.397,
2014-08,90.330,
2014-09,88.865,
2014-10,85.587,
2014-11,81.905,
