"",BBK01.QUW134,BBK01.QUW134_FLAGS
"","Foreign branches: Foreign money market paper, bonds and notes / Euro-area member states / All currencies",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:40:37,
2001-12,60.539,
2002-01,61.298,
2002-02,62.297,
2002-03,60.040,
2002-04,55.299,
2002-05,56.466,
2002-06,54.658,
2002-07,53.772,
2002-08,54.157,
2002-09,55.834,
2002-10,56.553,
2002-11,57.184,
2002-12,55.231,
2003-01,56.698,
2003-02,59.950,
2003-03,59.641,
2003-04,59.609,
2003-05,59.138,
2003-06,57.997,
2003-07,58.492,
2003-08,58.779,
2003-09,59.502,
2003-10,60.964,
2003-11,65.321,
2003-12,66.586,
2004-01,66.208,
2004-02,65.725,
2004-03,65.785,
2004-04,66.510,
2004-05,68.116,
2004-06,66.996,
2004-07,67.597,
2004-08,67.817,
2004-09,64.019,
2004-10,64.478,
2004-11,66.099,
2004-12,63.076,
2005-01,60.019,
2005-02,62.863,
2005-03,68.185,
2005-04,65.741,
2005-05,65.058,
2005-06,64.628,
2005-07,61.592,
2005-08,60.275,
2005-09,60.676,
2005-10,61.639,
2005-11,57.908,
2005-12,61.710,
2006-01,58.665,
2006-02,61.918,
2006-03,60.313,
2006-04,61.684,
2006-05,61.265,
2006-06,57.042,
2006-07,59.241,
2006-08,55.171,
2006-09,55.487,
2006-10,57.821,
2006-11,60.289,
2006-12,65.244,
2007-01,63.866,
2007-02,66.390,
2007-03,68.789,
2007-04,67.517,
2007-05,69.089,
2007-06,84.092,
2007-07,81.437,
2007-08,86.963,
2007-09,86.323,
2007-10,83.850,
2007-11,83.931,
2007-12,82.876,
2008-01,82.317,
2008-02,80.766,
2008-03,77.204,
2008-04,75.934,
2008-05,75.112,
2008-06,73.298,
2008-07,74.485,
2008-08,77.040,
2008-09,74.580,
2008-10,72.266,
2008-11,68.815,
2008-12,63.626,
2009-01,60.765,
2009-02,62.344,
2009-03,63.045,
2009-04,61.475,
2009-05,60.478,
2009-06,62.067,
2009-07,60.420,
2009-08,59.788,
2009-09,62.820,
2009-10,61.067,
2009-11,56.816,
2009-12,57.444,
2010-01,57.612,
2010-02,55.677,
2010-03,58.873,
2010-04,62.180,
2010-05,62.020,
2010-06,58.826,
2010-07,54.465,
2010-08,49.743,
2010-09,55.459,
2010-10,53.630,
2010-11,55.368,
2010-12,57.462,
2011-01,56.511,
2011-02,51.946,
2011-03,53.610,
2011-04,54.312,
2011-05,56.490,
2011-06,57.946,
2011-07,56.857,
2011-08,55.354,
2011-09,55.699,
2011-10,51.655,
2011-11,50.147,
2011-12,45.021,
2012-01,46.559,
2012-02,44.662,
2012-03,44.556,
2012-04,45.316,
2012-05,44.054,
2012-06,42.413,
2012-07,42.620,
2012-08,42.444,
2012-09,43.832,
2012-10,42.248,
2012-11,41.923,
2012-12,41.888,
2013-01,41.454,
2013-02,39.836,
2013-03,41.945,
2013-04,40.422,
2013-05,40.918,
2013-06,37.135,
2013-07,34.468,
2013-08,32.740,
2013-09,32.222,
2013-10,32.027,
2013-11,34.344,
2013-12,32.145,
2014-01,32.769,
2014-02,32.250,
2014-03,32.467,
2014-04,34.209,
2014-05,34.613,
2014-06,34.586,
2014-07,37.163,
2014-08,35.452,
2014-09,39.942,
2014-10,39.109,
2014-11,40.061,
