"",BBK01.PQ3134,BBK01.PQ3134_FLAGS
"","Lending to wholesale and retail trade, repair of motor vehicles, motorcycles and personal and household goods / Long-tern / All categories of banks",
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:31:38,
1968-10,2.269,
1969-01,2.403,
1969-04,2.497,
1969-07,2.637,
1969-10,2.800,
1970-01,2.848,
1970-04,2.996,
1970-07,3.100,
1970-10,3.234,
1971-01,3.253,
1971-04,3.348,
1971-07,3.465,
1971-10,3.598,
1972-01,3.673,
1972-04,3.832,
1972-07,4.035,
1972-10,4.261,
1973-01,4.492,
1973-04,4.661,
1973-07,4.837,
1973-10,4.975,
1974-01,5.019,
1974-04,5.068,
1974-07,5.178,
1974-10,5.188,
1975-01,5.265,
1975-04,5.448,
1975-07,5.674,
1975-10,5.910,
1976-01,6.059,
1976-04,6.257,
1976-07,6.629,
1976-10,7.018,
1977-01,7.289,
1977-04,7.557,
1977-07,7.921,
1977-10,8.319,
1978-01,8.523,
1978-04,8.817,
1978-07,9.451,
1978-10,10.422,
1979-01,11.062,
1979-04,11.615,
1979-07,12.219,
1979-10,12.776,
1980-01,13.257,
1980-04,13.594,
1980-07,13.918,
1980-10,27.206,
1981-01,27.647,
1981-04,28.017,
1981-07,28.538,
1981-10,28.722,
1982-01,28.756,
1982-04,29.084,
1982-07,29.662,
1982-10,30.310,
1983-01,30.769,
1983-04,31.499,
1983-07,32.173,
1983-10,32.800,
1984-01,33.008,
1984-04,33.485,
1984-07,34.379,
1984-10,35.224,
1985-01,35.674,
1985-04,35.993,
1985-07,36.598,
1985-10,37.795,
1986-01,38.116,
1986-04,38.885,
1986-07,39.783,
1986-10,40.983,
1987-01,41.072,
1987-04,41.639,
1987-07,42.394,
1987-10,42.977,
1988-01,43.425,
1988-04,44.044,
1988-07,45.298,
1988-10,46.497,
1989-01,47.279,
1989-04,48.302,
1989-07,49.131,
1989-10,50.219,
1990-01,50.601,
1990-04,52.938,
1990-07,53.165,
1990-10,53.727,
1991-01,53.998,
1991-04,54.311,
1991-07,55.407,
1991-10,57.421,
1992-01,58.261,
1992-04,59.742,
1992-07,61.508,
1992-10,63.596,
1993-01,64.472,
1993-04,66.646,
1993-07,69.096,
1993-10,72.627,
1994-01,74.725,
1994-04,76.294,
1994-07,77.694,
1994-10,79.522,
1995-01,81.588,
1995-04,83.556,
1995-07,85.317,
1995-10,87.088,
1996-01,87.663,
1996-04,88.613,
1996-07,90.034,
1996-10,91.839,
1997-01,92.431,
1997-04,93.086,
1997-07,94.121,
1997-10,95.161,
1998-01,94.447,
1998-04,95.355,
1998-07,96.817,
1998-10,98.723,
1999-01,96.927,
1999-04,96.676,
1999-07,97.725,
1999-10,98.684,
2000-01,98.643,
2000-04,98.369,
2000-07,97.976,
2000-10,97.746,
2001-01,96.744,
2001-04,96.142,
2001-07,96.584,
2001-10,96.100,
2002-01,94.943,
2002-04,93.852,
2002-07,93.025,
2002-10,90.331,
2003-01,88.802,
2003-04,87.591,
2003-07,86.104,
2003-10,84.524,
2004-01,83.258,
2004-04,82.410,
2004-07,80.755,
2004-10,77.347,
2005-01,75.928,
2005-04,75.171,
2005-07,74.669,
2005-10,73.515,
2006-01,72.685,
2006-04,72.344,
2006-07,72.000,
2006-10,71.427,
2007-01,71.195,
2007-04,71.301,
2007-07,70.558,
2007-10,70.568,
2008-01,70.333,
2008-04,70.305,
2008-07,70.506,
2008-10,70.370,
2009-01,68.939,
2009-04,68.809,
2009-07,68.769,
2009-10,68.464,
2010-01,67.916,
2010-04,68.161,
2010-07,67.722,
2010-10,67.591,
2011-01,66.916,
2011-04,66.419,
2011-07,66.569,
2011-10,66.694,
2012-01,66.856,
2012-04,66.756,
2012-07,66.735,
2012-10,66.581,
2013-01,66.702,
2013-04,66.087,
2013-07,66.198,
2013-10,66.328,
2014-01,66.078,
2014-04,65.971,
2014-07,65.994,
2014-10,65.825,
