"",BBK01.QU2336,BBK01.QU2336_FLAGS
"",Banks in Germany: Short-term liabilities to foreign banks / EU member states / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:08:48,
1968-12,1.636,
1969-01,.,No value available
1969-02,.,No value available
1969-03,.,No value available
1969-04,.,No value available
1969-05,.,No value available
1969-06,.,No value available
1969-07,.,No value available
1969-08,.,No value available
1969-09,.,No value available
1969-10,.,No value available
1969-11,.,No value available
1969-12,2.677,
1970-01,.,No value available
1970-02,.,No value available
1970-03,.,No value available
1970-04,.,No value available
1970-05,.,No value available
1970-06,.,No value available
1970-07,.,No value available
1970-08,.,No value available
1970-09,.,No value available
1970-10,.,No value available
1970-11,.,No value available
1970-12,2.965,
1971-01,.,No value available
1971-02,.,No value available
1971-03,.,No value available
1971-04,.,No value available
1971-05,.,No value available
1971-06,.,No value available
1971-07,.,No value available
1971-08,.,No value available
1971-09,.,No value available
1971-10,.,No value available
1971-11,.,No value available
1971-12,3.519,
1972-01,.,No value available
1972-02,.,No value available
1972-03,.,No value available
1972-04,.,No value available
1972-05,.,No value available
1972-06,.,No value available
1972-07,.,No value available
1972-08,.,No value available
1972-09,.,No value available
1972-10,.,No value available
1972-11,.,No value available
1972-12,3.190,
1973-01,.,No value available
1973-02,.,No value available
1973-03,.,No value available
1973-04,.,No value available
1973-05,.,No value available
1973-06,.,No value available
1973-07,.,No value available
1973-08,.,No value available
1973-09,.,No value available
1973-10,.,No value available
1973-11,.,No value available
1973-12,6.628,
1974-01,.,No value available
1974-02,.,No value available
1974-03,.,No value available
1974-04,.,No value available
1974-05,.,No value available
1974-06,.,No value available
1974-07,.,No value available
1974-08,.,No value available
1974-09,.,No value available
1974-10,.,No value available
1974-11,.,No value available
1974-12,6.467,
1975-01,.,No value available
1975-02,.,No value available
1975-03,.,No value available
1975-04,.,No value available
1975-05,.,No value available
1975-06,.,No value available
1975-07,.,No value available
1975-08,.,No value available
1975-09,.,No value available
1975-10,.,No value available
1975-11,.,No value available
1975-12,8.243,
1976-01,7.422,
1976-02,7.797,
1976-03,9.244,
1976-04,9.031,
1976-05,8.700,
1976-06,8.566,
1976-07,7.646,
1976-08,7.545,
1976-09,7.769,
1976-10,8.283,
1976-11,8.349,
1976-12,9.873,
1977-01,8.002,
1977-02,7.982,
1977-03,7.481,
1977-04,7.206,
1977-05,7.625,
1977-06,7.999,
1977-07,8.141,
1977-08,7.292,
1977-09,7.326,
1977-10,7.488,
1977-11,8.521,
1977-12,9.119,
1978-01,8.928,
1978-02,8.695,
1978-03,8.282,
1978-04,8.122,
1978-05,8.050,
1978-06,8.281,
1978-07,8.554,
1978-08,8.630,
1978-09,8.341,
1978-10,8.836,
1978-11,9.247,
1978-12,11.023,
1979-01,10.991,
1979-02,10.373,
1979-03,9.408,
1979-04,9.107,
1979-05,8.908,
1979-06,9.470,
1979-07,8.872,
1979-08,8.858,
1979-09,8.570,
1979-10,10.218,
1979-11,9.239,
1979-12,11.086,
1980-01,9.319,
1980-02,9.664,
1980-03,10.146,
1980-04,10.428,
1980-05,10.122,
1980-06,10.067,
1980-07,9.824,
1980-08,10.942,
1980-09,11.213,
1980-10,11.657,
1980-11,11.574,
1980-12,12.361,
1981-01,12.496,
1981-02,12.826,
1981-03,15.472,
1981-04,13.562,
1981-05,15.054,
1981-06,13.694,
1981-07,13.620,
1981-08,13.212,
1981-09,12.564,
1981-10,12.168,
1981-11,11.811,
1981-12,11.558,
1982-01,11.683,
1982-02,11.416,
1982-03,12.025,
1982-04,10.767,
1982-05,11.134,
1982-06,12.124,
1982-07,12.586,
1982-08,13.641,
1982-09,13.877,
1982-10,14.604,
1982-11,14.582,
1982-12,14.525,
1983-01,13.796,
1983-02,13.949,
1983-03,14.850,
1983-04,13.216,
1983-05,13.591,
1983-06,15.816,
1983-07,15.125,
1983-08,15.107,
1983-09,15.368,
1983-10,13.601,
1983-11,13.899,
1983-12,14.261,
1984-01,12.568,
1984-02,12.663,
1984-03,12.878,
1984-04,13.421,
1984-05,13.608,
1984-06,13.648,
1984-07,15.541,
1984-08,15.795,
1984-09,16.692,
1984-10,16.167,
1984-11,16.572,
1984-12,17.820,
1985-01,17.791,
1985-02,19.283,
1985-03,17.868,
1985-04,18.406,
1985-05,16.027,
1985-06,17.576,
1985-07,16.366,
1985-08,17.902,
1985-09,17.928,
1985-10,18.348,
1985-11,19.103,
1985-12,19.224,
1986-01,20.215,
1986-02,18.764,
1986-03,22.078,
1986-04,20.845,
1986-05,19.230,
1986-06,18.569,
1986-07,17.606,
1986-08,17.020,
1986-09,18.051,
1986-10,18.554,
1986-11,18.485,
1986-12,18.328,
1987-01,18.963,
1987-02,17.801,
1987-03,17.172,
1987-04,17.786,
1987-05,16.998,
1987-06,18.540,
1987-07,18.668,
1987-08,18.923,
1987-09,19.109,
1987-10,22.246,
1987-11,19.708,
1987-12,18.501,
1988-01,20.118,
1988-02,19.994,
1988-03,21.672,
1988-04,19.778,
1988-05,20.679,
1988-06,21.150,
1988-07,23.419,
1988-08,23.739,
1988-09,21.901,
1988-10,22.082,
1988-11,21.518,
1988-12,22.656,
1989-01,24.171,
1989-02,25.198,
1989-03,26.288,
1989-04,28.863,
1989-05,31.178,
1989-06,28.846,
1989-07,26.877,
1989-08,25.864,
1989-09,26.933,
1989-10,27.907,
1989-11,27.879,
1989-12,27.633,
1990-01,29.309,
1990-02,30.210,
1990-03,32.249,
1990-04,32.479,
1990-05,31.452,
1990-06,32.707,
1990-07,35.017,
1990-08,34.134,
1990-09,37.200,
1990-10,35.226,
1990-11,33.428,
1990-12,36.100,
1991-01,37.766,
1991-02,38.906,
1991-03,45.804,
1991-04,43.449,
1991-05,41.605,
1991-06,43.590,
1991-07,43.894,
1991-08,44.914,
1991-09,43.558,
1991-10,45.417,
1991-11,42.955,
1991-12,42.990,
1992-01,44.114,
1992-02,44.038,
1992-03,47.904,
1992-04,46.822,
1992-05,45.535,
1992-06,46.474,
1992-07,44.583,
1992-08,46.283,
1992-09,57.048,
1992-10,54.929,
1992-11,55.099,
1992-12,54.265,
1993-01,53.031,
1993-02,56.901,
1993-03,55.475,
1993-04,54.017,
1993-05,55.578,
1993-06,58.185,
1993-07,57.466,
1993-08,59.540,
1993-09,58.639,
1993-10,61.424,
1993-11,60.500,
1993-12,63.575,
1994-01,65.798,
1994-02,64.394,
1994-03,66.686,
1994-04,68.874,
1994-05,71.652,
1994-06,70.585,
1994-07,74.653,
1994-08,77.224,
1994-09,77.430,
1994-10,79.890,
1994-11,79.046,
1994-12,86.491,
1995-01,92.704,
1995-02,97.635,
1995-03,99.431,
1995-04,102.410,
1995-05,104.340,
1995-06,107.664,
1995-07,103.340,
1995-08,110.336,
1995-09,109.069,
1995-10,107.728,
1995-11,105.943,
1995-12,104.819,
1996-01,103.110,
1996-02,103.989,
1996-03,104.495,
1996-04,106.921,
1996-05,107.376,
1996-06,106.469,
1996-07,97.877,
1996-08,95.953,
1996-09,95.098,
1996-10,100.537,
1996-11,106.810,
1996-12,104.117,
1997-01,111.932,
1997-02,119.360,
1997-03,132.360,
1997-04,135.201,
1997-05,137.239,
1997-06,146.589,
1997-07,146.777,
1997-08,151.656,
1997-09,146.136,
1997-10,163.814,
1997-11,163.648,
1997-12,160.639,
1998-01,169.662,
1998-02,172.244,
1998-03,184.724,
1998-04,182.154,
1998-05,200.314,
1998-06,205.633,
1998-07,199.497,
1998-08,201.103,
1998-09,206.686,
1998-10,228.544,
1998-11,253.415,
1998-12,233.034,
1999-01,282.333,
1999-02,258.552,
1999-03,271.174,
1999-04,274.600,
1999-05,274.002,
1999-06,263.359,
1999-07,251.707,
1999-08,256.752,
1999-09,260.341,
1999-10,265.544,
1999-11,281.804,
1999-12,250.712,
2000-01,281.238,
2000-02,286.523,
2000-03,299.500,
2000-04,311.372,
2000-05,327.792,
2000-06,302.793,
2000-07,294.687,
2000-08,311.112,
2000-09,307.036,
2000-10,305.490,
2000-11,315.091,
2000-12,319.908,
2001-01,341.614,
2001-02,356.674,
2001-03,404.038,
2001-04,405.100,
2001-05,395.566,
2001-06,369.079,
2001-07,343.459,
2001-08,349.277,
2001-09,349.794,
2001-10,355.069,
2001-11,357.651,
2001-12,334.269,
2002-01,349.278,
2002-02,321.915,
2002-03,325.204,
2002-04,349.467,
2002-05,355.361,
2002-06,319.736,
2002-07,336.251,
2002-08,333.463,
2002-09,351.320,
2002-10,371.032,
2002-11,388.494,
2002-12,366.452,
2003-01,370.752,
2003-02,368.565,
2003-03,367.091,
2003-04,375.217,
2003-05,373.865,
2003-06,366.982,
2003-07,366.366,
2003-08,356.033,
2003-09,370.214,
2003-10,360.633,
2003-11,349.320,
2003-12,359.050,
2004-01,367.332,
2004-02,363.096,
2004-03,392.055,
2004-04,405.581,
2004-05,386.369,
2004-06,370.117,
2004-07,368.459,
2004-08,366.193,
2004-09,383.065,
2004-10,382.581,
2004-11,393.524,
2004-12,378.083,
2005-01,396.295,
2005-02,403.937,
2005-03,424.314,
2005-04,468.486,
2005-05,458.336,
2005-06,402.227,
2005-07,402.971,
2005-08,400.700,
2005-09,389.520,
2005-10,412.800,
2005-11,411.225,
2005-12,374.083,
2006-01,399.358,
2006-02,414.491,
2006-03,419.338,
2006-04,436.346,
2006-05,450.730,
2006-06,415.723,
2006-07,383.456,
2006-08,392.489,
2006-09,406.979,
2006-10,405.726,
2006-11,412.364,
2006-12,398.702,
2007-01,414.145,
2007-02,417.545,
2007-03,426.053,
2007-04,460.994,
2007-05,465.054,
2007-06,429.935,
2007-07,436.400,
2007-08,457.664,
2007-09,482.567,
2007-10,503.566,
2007-11,490.492,
2007-12,445.099,
2008-01,502.987,
2008-02,501.213,
2008-03,495.426,
2008-04,530.859,
2008-05,516.267,
2008-06,460.433,
2008-07,451.728,
2008-08,445.686,
2008-09,482.326,
2008-10,456.579,
2008-11,428.050,
2008-12,393.234,
2009-01,402.407,
2009-02,385.474,
2009-03,366.148,
2009-04,376.923,
2009-05,366.803,
2009-06,376.525,
2009-07,351.883,
2009-08,350.461,
2009-09,336.221,
2009-10,350.620,
2009-11,352.162,
2009-12,353.714,
2010-01,391.478,
2010-02,381.089,
2010-03,387.402,
2010-04,442.224,
2010-05,494.121,
2010-06,435.362,
2010-07,457.950,
2010-08,481.073,
2010-09,441.903,
2010-10,446.856,
2010-11,450.038,
2010-12,433.186,
2011-01,444.851,
2011-02,436.245,
2011-03,413.598,
2011-04,447.865,
2011-05,432.297,
2011-06,380.026,
2011-07,383.905,
2011-08,419.797,
2011-09,454.116,
2011-10,453.760,
2011-11,462.733,
2011-12,369.777,
2012-01,486.029,
2012-02,504.699,
2012-03,553.694,
2012-04,561.024,
2012-05,546.380,
2012-06,510.444,
2012-07,502.245,
2012-08,522.116,
2012-09,481.715,
2012-10,487.233,
2012-11,462.765,
2012-12,410.225,
2013-01,408.384,
2013-02,407.054,
2013-03,393.065,
2013-04,404.669,
2013-05,375.791,
2013-06,378.724,
2013-07,375.669,
2013-08,358.559,
2013-09,343.310,
2013-10,340.058,
2013-11,338.475,
2013-12,289.529,
2014-01,327.522,
2014-02,314.338,
2014-03,312.181,
2014-04,317.346,
2014-05,309.782,
2014-06,305.661,
2014-07,328.332,
2014-08,332.532,
2014-09,323.942,
2014-10,326.536,
2014-11,325.337,
2014-12,307.607,
