"",BBK01.OU9878,BBK01.OU9878_FLAGS
"",Deposits and borrowing (excl. savings deposits and bank savings bonds) / Other domestic households / Total / Building and loan associations,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 09:34:24,
1999-01,0.247,
1999-02,0.246,
1999-03,0.262,
1999-04,0.260,
1999-05,0.269,
1999-06,0.270,
1999-07,0.264,
1999-08,0.263,
1999-09,0.263,
1999-10,0.261,
1999-11,0.255,
1999-12,0.265,
2000-01,0.289,
2000-02,0.279,
2000-03,0.275,
2000-04,0.272,
2000-05,0.270,
2000-06,0.273,
2000-07,0.272,
2000-08,0.265,
2000-09,0.273,
2000-10,0.262,
2000-11,0.262,
2000-12,0.259,
2001-01,0.283,
2001-02,0.292,
2001-03,0.303,
2001-04,0.318,
2001-05,0.359,
2001-06,0.366,
2001-07,0.394,
2001-08,0.408,
2001-09,0.431,
2001-10,0.423,
2001-11,0.443,
2001-12,0.385,
2002-01,0.368,
2002-02,0.359,
2002-03,0.367,
2002-04,0.367,
2002-05,0.371,
2002-06,0.375,
2002-07,0.376,
2002-08,0.380,
2002-09,0.390,
2002-10,0.398,
2002-11,0.412,
2002-12,0.411,
2003-01,0.459,
2003-02,0.434,
2003-03,0.435,
2003-04,0.446,
2003-05,0.462,
2003-06,0.467,
2003-07,0.483,
2003-08,0.490,
2003-09,0.508,
2003-10,0.515,
2003-11,0.541,
2003-12,0.535,
2004-01,0.579,
2004-02,0.578,
2004-03,0.593,
2004-04,0.596,
2004-05,0.593,
2004-06,0.610,
2004-07,0.642,
2004-08,0.612,
2004-09,0.621,
2004-10,0.637,
2004-11,0.681,
2004-12,0.674,
2005-01,0.684,
2005-02,0.682,
2005-03,0.690,
2005-04,0.690,
2005-05,0.698,
2005-06,0.680,
2005-07,0.683,
2005-08,0.685,
2005-09,0.696,
2005-10,0.693,
2005-11,0.702,
2005-12,0.683,
2006-01,0.687,
2006-02,0.683,
2006-03,0.676,
2006-04,0.683,
2006-05,0.697,
2006-06,0.700,
2006-07,0.705,
2006-08,0.704,
2006-09,0.671,
2006-10,0.671,
2006-11,0.670,
2006-12,0.753,
2007-01,0.737,
2007-02,0.736,
2007-03,0.730,
2007-04,0.723,
2007-05,0.710,
2007-06,0.706,
2007-07,0.695,
2007-08,0.693,
2007-09,0.679,
2007-10,0.683,
2007-11,0.707,
2007-12,0.680,
2008-01,0.691,
2008-02,0.715,
2008-03,0.756,
2008-04,0.776,
2008-05,0.778,
2008-06,0.752,
2008-07,0.768,
2008-08,0.746,
2008-09,0.740,
2008-10,0.732,
2008-11,0.726,
2008-12,0.741,
2009-01,0.772,
2009-02,0.785,
2009-03,0.785,
2009-04,0.772,
2009-05,0.768,
2009-06,0.774,
2009-07,0.765,
2009-08,0.772,
2009-09,0.787,
2009-10,0.779,
2009-11,0.811,
2009-12,0.804,
2010-01,0.820,
2010-02,0.826,
2010-03,0.862,
2010-04,0.871,
2010-05,0.862,
2010-06,0.843,
2010-07,0.913,
2010-08,0.809,
2010-09,0.801,
2010-10,0.786,
2010-11,0.798,
2010-12,0.772,
2011-01,0.753,
2011-02,0.730,
2011-03,0.729,
2011-04,0.732,
2011-05,0.706,
2011-06,0.711,
2011-07,0.722,
2011-08,0.698,
2011-09,0.702,
2011-10,0.715,
2011-11,0.703,
2011-12,0.695,
2012-01,0.673,
2012-02,0.667,
2012-03,0.668,
2012-04,0.668,
2012-05,0.671,
2012-06,0.666,
2012-07,0.658,
2012-08,0.651,
2012-09,0.652,
2012-10,0.657,
2012-11,0.666,
2012-12,0.650,
2013-01,0.628,
2013-02,0.600,
2013-03,0.591,
2013-04,0.591,
2013-05,0.579,
2013-06,0.566,
2013-07,0.556,
2013-08,0.554,
2013-09,0.551,
2013-10,0.538,
2013-11,0.526,
2013-12,0.540,
2014-01,0.505,
2014-02,0.482,
2014-03,0.474,
2014-04,0.475,
2014-05,0.463,
2014-06,0.450,
2014-07,0.440,
2014-08,0.441,
2014-09,0.438,
2014-10,0.427,
2014-11,0.451,
2014-12,27.741,Provisional value
