"",BBK01.QX6594,BBK01.QX6594_FLAGS
"",Banks in Germany: Liabilities to non-residents / Lebanon / US dollar,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:25:42,
1995-01,0.698,
1995-02,0.595,
1995-03,0.558,
1995-04,0.529,
1995-05,0.531,
1995-06,0.523,
1995-07,0.549,
1995-08,0.652,
1995-09,0.504,
1995-10,0.484,
1995-11,0.570,
1995-12,0.541,
1996-01,0.640,
1996-02,0.579,
1996-03,0.510,
1996-04,0.584,
1996-05,0.612,
1996-06,0.439,
1996-07,0.563,
1996-08,0.546,
1996-09,0.484,
1996-10,0.442,
1996-11,0.445,
1996-12,0.588,
1997-01,0.728,
1997-02,0.646,
1997-03,0.747,
1997-04,0.864,
1997-05,0.715,
1997-06,0.760,
1997-07,0.697,
1997-08,0.715,
1997-09,0.696,
1997-10,0.441,
1997-11,0.598,
1997-12,0.613,
1998-01,0.740,
1998-02,0.717,
1998-03,1.089,
1998-04,0.920,
1998-05,0.648,
1998-06,0.696,
1998-07,0.794,
1998-08,0.827,
1998-09,0.717,
1998-10,0.903,
1998-11,0.984,
1998-12,0.861,
1999-01,1.169,
1999-02,1.180,
1999-03,1.315,
1999-04,1.455,
1999-05,1.341,
1999-06,1.308,
1999-07,1.295,
1999-08,1.350,
1999-09,1.505,
1999-10,1.619,
1999-11,1.671,
1999-12,1.443,
2000-01,1.608,
2000-02,1.617,
2000-03,1.505,
2000-04,1.800,
2000-05,1.761,
2000-06,1.525,
2000-07,1.659,
2000-08,1.581,
2000-09,1.797,
2000-10,1.698,
2000-11,1.800,
2000-12,1.505,
2001-01,1.329,
2001-02,1.713,
2001-03,2.053,
2001-04,1.206,
2001-05,1.585,
2001-06,1.810,
2001-07,1.519,
2001-08,1.056,
2001-09,0.971,
2001-10,1.236,
2001-11,1.189,
2001-12,1.402,
2002-01,1.563,
2002-02,1.512,
2002-03,1.404,
2002-04,1.510,
2002-05,1.218,
2002-06,1.253,
2002-07,1.229,
2002-08,1.330,
2002-09,1.444,
2002-10,1.130,
2002-11,1.106,
2002-12,1.093,
2003-01,1.352,
2003-02,1.612,
2003-03,1.639,
2003-04,1.661,
2003-05,1.625,
2003-06,1.678,
2003-07,1.956,
2003-08,2.001,
2003-09,1.904,
2003-10,1.868,
2003-11,1.786,
2003-12,1.774,
2004-01,1.857,
2004-02,1.672,
2004-03,1.852,
2004-04,2.013,
2004-05,1.981,
2004-06,2.012,
2004-07,2.069,
2004-08,2.109,
2004-09,2.097,
2004-10,2.168,
2004-11,1.950,
2004-12,2.000,
2005-01,1.870,
2005-02,1.738,
2005-03,1.612,
2005-04,1.255,
2005-05,1.441,
2005-06,1.874,
2005-07,1.688,
2005-08,1.884,
2005-09,1.883,
2005-10,1.558,
2005-11,1.795,
2005-12,2.317,
2006-01,1.410,
2006-02,1.210,
2006-03,1.319,
2006-04,1.162,
2006-05,1.155,
2006-06,1.329,
2006-07,1.325,
2006-08,1.152,
2006-09,1.250,
2006-10,1.213,
2006-11,1.291,
2006-12,1.248,
2007-01,1.223,
2007-02,1.139,
2007-03,1.428,
2007-04,1.345,
2007-05,1.404,
2007-06,1.444,
2007-07,1.286,
2007-08,1.555,
2007-09,1.581,
2007-10,1.367,
2007-11,1.113,
2007-12,1.525,
2008-01,1.292,
2008-02,1.163,
2008-03,1.234,
2008-04,1.070,
2008-05,1.020,
2008-06,1.066,
2008-07,1.144,
2008-08,1.071,
2008-09,1.130,
2008-10,1.131,
2008-11,1.226,
2008-12,1.070,
2009-01,1.249,
2009-02,1.239,
2009-03,1.036,
2009-04,1.125,
2009-05,1.041,
2009-06,1.105,
2009-07,1.155,
2009-08,1.247,
2009-09,1.131,
2009-10,1.202,
2009-11,1.202,
2009-12,1.243,
2010-01,1.246,
2010-02,1.201,
2010-03,1.285,
2010-04,1.294,
2010-05,1.464,
2010-06,1.611,
2010-07,1.693,
2010-08,1.954,
2010-09,1.829,
2010-10,1.775,
2010-11,1.951,
2010-12,2.015,
2011-01,1.950,
2011-02,2.083,
2011-03,2.172,
2011-04,2.183,
2011-05,2.044,
2011-06,1.927,
2011-07,1.915,
2011-08,1.919,
2011-09,1.899,
2011-10,2.084,
2011-11,2.095,
2011-12,2.267,
2012-01,2.057,
2012-02,2.056,
2012-03,1.931,
2012-04,1.672,
2012-05,1.717,
2012-06,1.792,
2012-07,1.613,
2012-08,1.688,
2012-09,1.755,
2012-10,1.777,
2012-11,1.742,
2012-12,1.713,
2013-01,1.696,
2013-02,1.682,
2013-03,1.652,
2013-04,1.840,
2013-05,1.890,
2013-06,1.864,
2013-07,1.749,
2013-08,2.002,
2013-09,1.775,
2013-10,1.737,
2013-11,1.826,
2013-12,1.644,
2014-01,1.635,
2014-02,1.705,
2014-03,1.736,
2014-04,1.842,
2014-05,1.813,
2014-06,2.006,
2014-07,1.892,
2014-08,1.937,
2014-09,1.958,
2014-10,1.718,
2014-11,1.472,
2014-12,1.301,
