"",BBK01.QUX269,BBK01.QUX269_FLAGS
"","All foreign subsidiaries: Liabilities to non-residents, total / Remaining countries in Asia / US dollars",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:22:22,
2001-12,5.369,
2002-01,5.654,
2002-02,5.450,
2002-03,6.066,
2002-04,6.532,
2002-05,5.519,
2002-06,4.765,
2002-07,4.647,
2002-08,4.777,
2002-09,4.870,
2002-10,4.850,
2002-11,4.704,
2002-12,4.840,
2003-01,4.172,
2003-02,3.983,
2003-03,4.208,
2003-04,4.302,
2003-05,4.069,
2003-06,4.163,
2003-07,4.103,
2003-08,4.385,
2003-09,4.044,
2003-10,4.048,
2003-11,4.058,
2003-12,4.217,
2004-01,4.229,
2004-02,4.140,
2004-03,3.831,
2004-04,4.210,
2004-05,3.912,
2004-06,4.044,
2004-07,4.031,
2004-08,3.754,
2004-09,4.599,
2004-10,5.030,
2004-11,5.399,
2004-12,5.046,
2005-01,5.464,
2005-02,4.883,
2005-03,5.497,
2005-04,6.019,
2005-05,5.851,
2005-06,5.948,
2005-07,5.484,
2005-08,5.492,
2005-09,4.752,
2005-10,5.197,
2005-11,5.123,
2005-12,6.206,
2006-01,5.410,
2006-02,5.754,
2006-03,6.129,
2006-04,6.163,
2006-05,6.424,
2006-06,5.823,
2006-07,5.558,
2006-08,6.013,
2006-09,5.553,
2006-10,6.062,
2006-11,5.708,
2006-12,6.631,
2007-01,2.610,
2007-02,2.613,
2007-03,2.689,
2007-04,2.711,
2007-05,2.713,
2007-06,2.525,
2007-07,1.918,
2007-08,2.028,
2007-09,1.920,
2007-10,1.954,
2007-11,1.611,
2007-12,1.665,
2008-01,1.704,
2008-02,1.724,
2008-03,1.274,
2008-04,1.387,
2008-05,1.345,
2008-06,1.549,
2008-07,1.489,
2008-08,1.280,
2008-09,1.683,
2008-10,2.212,
2008-11,2.016,
2008-12,1.760,
2009-01,2.089,
2009-02,2.102,
2009-03,2.193,
2009-04,1.979,
2009-05,1.961,
2009-06,1.985,
2009-07,1.873,
2009-08,1.895,
2009-09,2.155,
2009-10,1.667,
2009-11,1.617,
2009-12,1.577,
2010-01,1.496,
2010-02,1.551,
2010-03,1.699,
2010-04,2.210,
2010-05,1.970,
2010-06,1.914,
2010-07,1.841,
2010-08,1.746,
2010-09,1.977,
2010-10,5.495,
2010-11,1.667,
2010-12,1.665,
2011-01,1.797,
2011-02,1.866,
2011-03,1.949,
2011-04,1.898,
2011-05,2.393,
2011-06,2.287,
2011-07,2.294,
2011-08,2.269,
2011-09,2.032,
2011-10,2.719,
2011-11,2.414,
2011-12,2.154,
2012-01,2.400,
2012-02,2.203,
2012-03,2.313,
2012-04,1.936,
2012-05,2.236,
2012-06,2.188,
2012-07,2.242,
2012-08,2.220,
2012-09,2.286,
2012-10,2.384,
2012-11,2.302,
2012-12,2.278,
2013-01,2.105,
2013-02,2.338,
2013-03,2.905,
2013-04,2.391,
2013-05,2.440,
2013-06,2.580,
2013-07,2.640,
2013-08,2.870,
2013-09,2.490,
2013-10,2.477,
2013-11,2.559,
2013-12,2.824,
2014-01,3.219,
2014-02,3.200,
2014-03,2.612,
2014-04,3.141,
2014-05,2.766,
2014-06,2.672,
2014-07,2.577,
2014-08,2.522,
2014-09,2.314,
2014-10,2.628,
2014-11,2.712,
