"",BBK01.QUX050,BBK01.QUX050_FLAGS
"",All foreign subsidiaries: Short-term loans and advances to non-residents / Remaining countries in Africa / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:19:38,
2001-12,0.403,
2002-01,0.386,
2002-02,0.277,
2002-03,0.286,
2002-04,0.292,
2002-05,0.316,
2002-06,0.254,
2002-07,0.267,
2002-08,0.239,
2002-09,0.266,
2002-10,0.224,
2002-11,0.249,
2002-12,0.217,
2003-01,0.200,
2003-02,0.444,
2003-03,0.237,
2003-04,0.172,
2003-05,0.257,
2003-06,0.266,
2003-07,0.192,
2003-08,0.221,
2003-09,0.154,
2003-10,0.135,
2003-11,0.140,
2003-12,0.174,
2004-01,0.183,
2004-02,0.152,
2004-03,0.136,
2004-04,0.118,
2004-05,0.130,
2004-06,0.138,
2004-07,0.155,
2004-08,0.244,
2004-09,0.139,
2004-10,0.157,
2004-11,0.160,
2004-12,0.111,
2005-01,0.111,
2005-02,0.139,
2005-03,0.132,
2005-04,0.127,
2005-05,0.146,
2005-06,0.158,
2005-07,0.126,
2005-08,0.117,
2005-09,0.176,
2005-10,0.213,
2005-11,0.263,
2005-12,0.294,
2006-01,0.267,
2006-02,0.270,
2006-03,0.222,
2006-04,0.229,
2006-05,0.270,
2006-06,0.259,
2006-07,0.322,
2006-08,0.333,
2006-09,0.320,
2006-10,0.283,
2006-11,0.250,
2006-12,0.329,
2007-01,0.280,
2007-02,0.313,
2007-03,0.315,
2007-04,0.322,
2007-05,0.321,
2007-06,0.389,
2007-07,0.524,
2007-08,0.373,
2007-09,0.403,
2007-10,0.415,
2007-11,0.471,
2007-12,0.482,
2008-01,0.540,
2008-02,0.547,
2008-03,0.533,
2008-04,0.558,
2008-05,0.570,
2008-06,0.545,
2008-07,0.563,
2008-08,0.595,
2008-09,0.568,
2008-10,0.564,
2008-11,0.546,
2008-12,0.521,
2009-01,0.568,
2009-02,0.611,
2009-03,0.541,
2009-04,0.527,
2009-05,0.534,
2009-06,0.526,
2009-07,0.620,
2009-08,0.685,
2009-09,0.633,
2009-10,0.646,
2009-11,0.661,
2009-12,0.693,
2010-01,0.722,
2010-02,0.727,
2010-03,0.681,
2010-04,0.635,
2010-05,0.794,
2010-06,0.698,
2010-07,0.741,
2010-08,0.764,
2010-09,0.688,
2010-10,0.710,
2010-11,0.727,
2010-12,0.678,
2011-01,0.649,
2011-02,0.656,
2011-03,0.608,
2011-04,0.601,
2011-05,0.617,
2011-06,0.644,
2011-07,0.642,
2011-08,0.646,
2011-09,0.659,
2011-10,2.224,
2011-11,1.891,
2011-12,1.042,
2012-01,0.716,
2012-02,0.720,
2012-03,0.932,
2012-04,0.890,
2012-05,0.929,
2012-06,0.799,
2012-07,0.742,
2012-08,0.411,
2012-09,0.242,
2012-10,0.329,
2012-11,0.321,
2012-12,0.322,
2013-01,0.291,
2013-02,0.276,
2013-03,0.435,
2013-04,0.249,
2013-05,0.255,
2013-06,0.220,
2013-07,0.242,
2013-08,0.214,
2013-09,0.201,
2013-10,0.284,
2013-11,0.269,
2013-12,0.266,
2014-01,0.311,
2014-02,0.312,
2014-03,0.277,
2014-04,0.218,
2014-05,0.224,
2014-06,0.223,
2014-07,0.280,
2014-08,0.284,
2014-09,0.269,
2014-10,0.252,
2014-11,0.259,
