"",BBK01.QX6504,BBK01.QX6504_FLAGS
"",Banks in Germany: Claims on non-residents / Saudi Arabia / US dollar,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:26:32,
1995-01,0.075,
1995-02,0.044,
1995-03,0.053,
1995-04,0.075,
1995-05,0.047,
1995-06,0.046,
1995-07,0.057,
1995-08,0.041,
1995-09,0.048,
1995-10,0.081,
1995-11,0.091,
1995-12,0.104,
1996-01,0.077,
1996-02,0.062,
1996-03,0.071,
1996-04,0.048,
1996-05,0.038,
1996-06,0.064,
1996-07,0.075,
1996-08,0.060,
1996-09,0.149,
1996-10,0.114,
1996-11,0.068,
1996-12,0.079,
1997-01,0.049,
1997-02,0.050,
1997-03,0.052,
1997-04,0.083,
1997-05,0.076,
1997-06,0.137,
1997-07,0.158,
1997-08,0.114,
1997-09,0.114,
1997-10,0.157,
1997-11,0.146,
1997-12,0.266,
1998-01,0.278,
1998-02,0.318,
1998-03,0.345,
1998-04,0.438,
1998-05,0.560,
1998-06,0.440,
1998-07,0.501,
1998-08,0.601,
1998-09,0.659,
1998-10,0.677,
1998-11,0.715,
1998-12,1.240,
1999-01,1.240,
1999-02,1.337,
1999-03,0.740,
1999-04,0.773,
1999-05,0.772,
1999-06,0.778,
1999-07,0.763,
1999-08,0.819,
1999-09,0.834,
1999-10,0.836,
1999-11,0.883,
1999-12,0.891,
2000-01,0.854,
2000-02,0.872,
2000-03,0.885,
2000-04,0.939,
2000-05,0.951,
2000-06,0.880,
2000-07,0.870,
2000-08,0.925,
2000-09,0.896,
2000-10,0.925,
2000-11,0.975,
2000-12,0.621,
2001-01,0.624,
2001-02,0.604,
2001-03,0.735,
2001-04,0.624,
2001-05,0.660,
2001-06,0.630,
2001-07,0.618,
2001-08,0.574,
2001-09,0.602,
2001-10,0.613,
2001-11,0.554,
2001-12,0.715,
2002-01,0.602,
2002-02,0.603,
2002-03,0.656,
2002-04,0.656,
2002-05,0.614,
2002-06,0.465,
2002-07,0.431,
2002-08,0.438,
2002-09,0.427,
2002-10,0.428,
2002-11,0.399,
2002-12,0.355,
2003-01,0.344,
2003-02,0.349,
2003-03,0.349,
2003-04,0.343,
2003-05,0.316,
2003-06,0.311,
2003-07,0.326,
2003-08,0.320,
2003-09,0.306,
2003-10,0.304,
2003-11,0.292,
2003-12,0.291,
2004-01,0.289,
2004-02,0.287,
2004-03,0.296,
2004-04,0.274,
2004-05,0.295,
2004-06,0.298,
2004-07,0.273,
2004-08,0.259,
2004-09,0.251,
2004-10,0.251,
2004-11,0.236,
2004-12,0.257,
2005-01,0.250,
2005-02,0.253,
2005-03,0.276,
2005-04,0.310,
2005-05,0.342,
2005-06,0.390,
2005-07,0.424,
2005-08,0.490,
2005-09,0.504,
2005-10,0.590,
2005-11,0.524,
2005-12,0.536,
2006-01,0.499,
2006-02,0.489,
2006-03,0.537,
2006-04,0.589,
2006-05,0.617,
2006-06,0.629,
2006-07,0.637,
2006-08,0.634,
2006-09,0.630,
2006-10,0.614,
2006-11,0.581,
2006-12,0.597,
2007-01,0.582,
2007-02,0.622,
2007-03,0.628,
2007-04,0.680,
2007-05,0.712,
2007-06,0.787,
2007-07,0.918,
2007-08,0.824,
2007-09,0.738,
2007-10,0.680,
2007-11,0.674,
2007-12,0.700,
2008-01,0.720,
2008-02,0.710,
2008-03,0.649,
2008-04,0.635,
2008-05,0.647,
2008-06,0.640,
2008-07,0.673,
2008-08,0.807,
2008-09,0.912,
2008-10,1.058,
2008-11,1.146,
2008-12,1.039,
2009-01,1.092,
2009-02,1.127,
2009-03,1.074,
2009-04,1.077,
2009-05,1.033,
2009-06,1.051,
2009-07,1.069,
2009-08,1.040,
2009-09,1.024,
2009-10,0.970,
2009-11,0.954,
2009-12,1.022,
2010-01,1.034,
2010-02,1.057,
2010-03,1.039,
2010-04,1.070,
2010-05,1.159,
2010-06,1.095,
2010-07,1.019,
2010-08,1.043,
2010-09,0.963,
2010-10,0.968,
2010-11,1.041,
2010-12,1.037,
2011-01,1.028,
2011-02,1.022,
2011-03,1.008,
2011-04,0.940,
2011-05,0.995,
2011-06,0.866,
2011-07,0.899,
2011-08,0.883,
2011-09,0.882,
2011-10,0.865,
2011-11,0.912,
2011-12,0.964,
2012-01,0.949,
2012-02,0.921,
2012-03,0.961,
2012-04,0.975,
2012-05,1.000,
2012-06,0.979,
2012-07,1.042,
2012-08,1.058,
2012-09,1.034,
2012-10,1.020,
2012-11,1.001,
2012-12,1.010,
2013-01,0.968,
2013-02,0.941,
2013-03,0.950,
2013-04,0.924,
2013-05,0.933,
2013-06,0.903,
2013-07,0.941,
2013-08,0.952,
2013-09,0.952,
2013-10,0.935,
2013-11,0.960,
2013-12,0.940,
2014-01,0.941,
2014-02,0.919,
2014-03,0.957,
2014-04,0.940,
2014-05,0.965,
2014-06,0.960,
2014-07,1.027,
2014-08,1.049,
2014-09,1.130,
2014-10,1.181,
2014-11,1.203,
2014-12,1.267,
