"",BBNZ1.A.DE.N.H.0078.A,BBNZ1.A.DE.N.H.0078.A_FLAGS
"",Germany / National accounts / Origin of GDP / Other service / Chain-linked index,
unit,2010=100 (hypothetically euro-based),
unit multiplier,one,
last update,2015-02-24 08:20:29,
1991,85.63,
1992,90.76,
1993,88.67,
1994,91.63,
1995,92.24,
1996,93.72,
1997,93.19,
1998,94.14,
1999,96.11,
2000,99.13,
2001,97.70,
2002,95.85,
2003,95.27,
2004,97.68,
2005,98.03,
2006,99.81,
2007,100.96,
2008,103.54,
2009,100.67,
2010,100.00,
2011,100.66,
2012,100.72,
2013,99.11,
2014,99.66,
