"",BBK01.OU0225,BBK01.OU0225_FLAGS
"",Savings deposits of domestic non-banks (non-MFIs) / Total / All categories of banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 09:17:30,
1948-12,0.818,
1949-01,0.903,
1949-02,0.985,
1949-03,1.072,
1949-04,1.133,
1949-05,1.208,
1949-06,1.262,
1949-07,1.321,
1949-08,1.373,
1949-09,1.414,
1949-10,1.450,
1949-11,1.491,
1949-12,1.573,
1950-01,1.666,
1950-02,1.740,
1950-03,1.805,
1950-04,1.864,
1950-05,1.912,
1950-06,1.978,
1950-07,1.995,
1950-08,2.002,
1950-09,2.014,
1950-10,2.051,
1950-11,2.073,
1950-12,2.092,
1951-01,2.094,
1951-02,2.099,
1951-03,2.095,
1951-04,2.120,
1951-05,2.140,
1951-06,2.174,
1951-07,2.219,
1951-08,2.266,
1951-09,2.305,
1951-10,2.363,
1951-11,2.422,
1951-12,2.586,
1952-01,2.698,
1952-02,2.796,
1952-03,2.885,
1952-04,2.973,
1952-05,3.045,
1952-06,3.120,
1952-07,3.197,
1952-08,3.277,
1952-09,3.366,
1952-10,3.491,
1952-11,3.589,
1952-12,3.861,
1953-01,4.036,
1953-02,4.173,
1953-03,4.287,
1953-04,4.419,
1953-05,4.533,
1953-06,4.662,
1953-07,4.782,
1953-08,4.913,
1953-09,5.039,
1953-10,5.230,
1953-11,5.406,
1953-12,5.891,
1954-01,6.299,
1954-02,6.689,
1954-03,6.925,
1954-04,7.094,
1954-05,7.260,
1954-06,7.475,
1954-07,7.633,
1954-08,7.808,
1954-09,7.970,
1954-10,8.177,
1954-11,8.332,
1954-12,8.797,
1955-01,9.095,
1955-02,9.335,
1955-03,9.529,
1955-04,9.692,
1955-05,9.839,
1955-06,9.979,
1955-07,10.084,
1955-08,10.234,
1955-09,10.369,
1955-10,10.529,
1955-11,10.627,
1955-12,10.918,
1956-01,11.202,
1956-02,11.436,
1956-03,11.542,
1956-04,11.650,
1956-05,11.726,
1956-06,11.829,
1956-07,11.782,
1956-08,11.821,
1956-09,11.891,
1956-10,12.010,
1956-11,11.931,
1956-12,12.400,
1957-01,12.719,
1957-02,12.934,
1957-03,13.153,
1957-04,13.300,
1957-05,13.452,
1957-06,13.567,
1957-07,13.630,
1957-08,13.815,
1957-09,13.999,
1957-10,14.229,
1957-11,14.389,
1957-12,15.006,
1958-01,15.408,
1958-02,15.722,
1958-03,15.988,
1958-04,16.222,
1958-05,16.424,
1958-06,16.653,
1958-07,16.894,
1958-08,17.130,
1958-09,17.388,
1958-10,17.700,
1958-11,17.843,
1958-12,18.439,
1959-01,18.930,
1959-02,19.327,
1959-03,19.577,
1959-04,19.913,
1959-05,20.154,
1959-06,20.422,
1959-07,20.666,
1959-08,20.975,
1959-09,21.274,
1959-10,21.678,
1959-11,21.894,
1959-12,22.977,
1960-01,23.376,
1960-02,23.783,
1960-03,24.060,
1960-04,24.318,
1960-05,24.574,
1960-06,24.756,
1960-07,24.989,
1960-08,25.282,
1960-09,25.502,
1960-10,25.863,
1960-11,26.045,
1960-12,27.029,
1961-01,27.591,
1961-02,28.027,
1961-03,28.266,
1961-04,28.369,
1961-05,28.630,
1961-06,28.849,
1961-07,29.043,
1961-08,29.252,
1961-09,29.441,
1961-10,29.824,
1961-11,29.853,
1961-12,30.714,
1962-01,31.403,
1962-02,31.903,
1962-03,32.327,
1962-04,32.555,
1962-05,32.850,
1962-06,33.031,
1962-07,33.280,
1962-08,33.524,
1962-09,33.754,
1962-10,34.083,
1962-11,34.229,
1962-12,35.495,
1963-01,36.308,
1963-02,36.942,
1963-03,37.347,
1963-04,37.601,
1963-05,37.838,
1963-06,38.099,
1963-07,38.489,
1963-08,38.898,
1963-09,39.239,
1963-10,39.768,
1963-11,40.017,
1963-12,41.399,
1964-01,42.214,
1964-02,42.885,
1964-03,43.250,
1964-04,43.632,
1964-05,43.864,
1964-06,44.212,
1964-07,44.618,
1964-08,44.969,
1964-09,45.287,
1964-10,45.827,
1964-11,46.128,
1964-12,47.806,
1965-01,48.689,
1965-02,49.571,
1965-03,50.233,
1965-04,50.684,
1965-05,51.252,
1965-06,51.738,
1965-07,52.263,
1965-08,52.532,
1965-09,52.957,
1965-10,53.622,
1965-11,53.920,
1965-12,56.118,
1966-01,57.004,
1966-02,57.677,
1966-03,58.007,
1966-04,58.514,
1966-05,58.894,
1966-06,59.350,
1966-07,59.966,
1966-08,60.468,
1966-09,60.836,
1966-10,61.515,
1966-11,61.672,
1966-12,64.438,
1967-01,65.466,
1967-02,66.184,
1967-03,66.579,
1967-04,67.165,
1967-05,67.581,
1967-06,68.011,
1967-07,68.426,
1967-08,68.981,
1967-09,69.426,
1967-10,70.346,
1967-11,70.642,
1967-12,73.334,
1968-01,74.669,
1968-02,75.692,
1968-03,76.238,
1968-04,76.695,
1968-05,77.200,
1968-06,77.600,
1968-07,78.211,
1968-08,78.860,
1968-09,79.327,
1968-10,80.243,
1968-11,80.648,
1968-12,84.138,
1969-01,85.298,
1969-02,86.235,
1969-03,86.743,
1969-04,87.322,
1969-05,87.867,
1969-06,88.428,
1969-07,88.922,
1969-08,89.651,
1969-09,89.991,
1969-10,90.642,
1969-11,90.809,
1969-12,94.185,
1970-01,94.952,
1970-02,95.644,
1970-03,95.764,
1970-04,96.005,
1970-05,96.221,
1970-06,96.551,
1970-07,96.500,
1970-08,97.123,
1970-09,97.587,
1970-10,98.268,
1970-11,98.835,
1970-12,104.043,
1971-01,104.968,
1971-02,106.142,
1971-03,106.830,
1971-04,107.458,
1971-05,108.030,
1971-06,108.674,
1971-07,109.060,
1971-08,109.920,
1971-09,110.298,
1971-10,111.105,
1971-11,111.806,
1971-12,117.742,
1972-01,119.003,
1972-02,120.243,
1972-03,120.888,
1972-04,122.218,
1972-05,123.178,
1972-06,124.305,
1972-07,125.268,
1972-08,126.099,
1972-09,126.676,
1972-10,127.774,
1972-11,128.366,
1972-12,133.791,
1973-01,134.463,
1973-02,134.961,
1973-03,134.824,
1973-04,134.848,
1973-05,134.546,
1973-06,133.934,
1973-07,133.134,
1973-08,132.726,
1973-09,132.558,
1973-10,133.076,
1973-11,133.545,
1973-12,143.410,
1974-01,143.517,
1974-02,144.042,
1974-03,144.024,
1974-04,144.375,
1974-05,145.041,
1974-06,145.520,
1974-07,145.662,
1974-08,146.334,
1974-09,146.894,
1974-10,148.048,
1974-11,149.213,
1974-12,158.875,
1975-01,159.917,
1975-02,161.810,
1975-03,164.301,
1975-04,168.661,
1975-05,171.551,
1975-06,173.118,
1975-07,174.567,
1975-08,176.860,
1975-09,178.445,
1975-10,180.603,
1975-11,182.191,
1975-12,192.060,
1976-01,193.716,
1976-02,195.413,
1976-03,195.494,
1976-04,195.903,
1976-05,196.888,
1976-06,197.607,
1976-07,197.986,
1976-08,198.909,
1976-09,199.134,
1976-10,200.297,
1976-11,201.082,
1976-12,209.736,
