"",BBK01.QX6202,BBK01.QX6202_FLAGS
"",Banks in Germany: Claims on non-residents / United Kingdom / Euro,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:13:54,
1994-12,54.023,
1995-01,48.821,
1995-02,50.580,
1995-03,47.656,
1995-04,48.584,
1995-05,51.081,
1995-06,48.444,
1995-07,48.572,
1995-08,51.223,
1995-09,48.722,
1995-10,47.198,
1995-11,49.729,
1995-12,53.667,
1996-01,53.369,
1996-02,54.984,
1996-03,52.465,
1996-04,50.084,
1996-05,55.889,
1996-06,55.768,
1996-07,58.905,
1996-08,61.034,
1996-09,57.626,
1996-10,54.734,
1996-11,61.480,
1996-12,70.542,
1997-01,62.492,
1997-02,64.435,
1997-03,65.981,
1997-04,69.225,
1997-05,69.374,
1997-06,68.245,
1997-07,73.038,
1997-08,74.300,
1997-09,70.663,
1997-10,74.898,
1997-11,80.654,
1997-12,82.687,
1998-01,79.491,
1998-02,84.190,
1998-03,81.247,
1998-04,83.493,
1998-05,81.169,
1998-06,78.009,
1998-07,78.334,
1998-08,90.060,
1998-09,85.088,
1998-10,81.338,
1998-11,82.343,
1998-12,71.352,
1999-01,104.776,
1999-02,93.112,
1999-03,99.125,
1999-04,108.616,
1999-05,93.630,
1999-06,89.209,
1999-07,96.295,
1999-08,99.242,
1999-09,93.169,
1999-10,100.140,
1999-11,103.934,
1999-12,88.649,
2000-01,96.777,
2000-02,103.508,
2000-03,94.978,
2000-04,106.202,
2000-05,108.528,
2000-06,102.073,
2000-07,107.864,
2000-08,110.835,
2000-09,107.452,
2000-10,114.793,
2000-11,114.360,
2000-12,109.634,
2001-01,117.054,
2001-02,136.046,
2001-03,146.620,
2001-04,153.035,
2001-05,148.145,
2001-06,144.901,
2001-07,136.513,
2001-08,153.033,
2001-09,163.167,
2001-10,174.637,
2001-11,179.331,
2001-12,162.753,
2002-01,160.113,
2002-02,156.203,
2002-03,143.697,
2002-04,153.006,
2002-05,171.802,
2002-06,164.348,
2002-07,168.154,
2002-08,176.499,
2002-09,190.616,
2002-10,203.009,
2002-11,215.808,
2002-12,184.610,
2003-01,187.556,
2003-02,216.772,
2003-03,214.283,
2003-04,225.953,
2003-05,236.412,
2003-06,235.325,
2003-07,235.060,
2003-08,219.696,
2003-09,223.374,
2003-10,219.541,
2003-11,235.882,
2003-12,242.503,
2004-01,262.154,
2004-02,265.539,
2004-03,269.569,
2004-04,286.631,
2004-05,286.108,
2004-06,263.751,
2004-07,259.122,
2004-08,269.423,
2004-09,289.243,
2004-10,286.730,
2004-11,312.124,
2004-12,286.646,
2005-01,316.119,
2005-02,322.872,
2005-03,318.630,
2005-04,363.737,
2005-05,347.698,
2005-06,333.152,
2005-07,341.786,
2005-08,325.053,
2005-09,329.878,
2005-10,345.059,
2005-11,347.526,
2005-12,294.044,
2006-01,328.716,
2006-02,339.270,
2006-03,344.279,
2006-04,360.226,
2006-05,367.916,
2006-06,358.969,
2006-07,361.423,
2006-08,348.750,
2006-09,364.422,
2006-10,346.386,
2006-11,360.971,
2006-12,351.624,
2007-01,374.822,
2007-02,378.725,
2007-03,382.869,
2007-04,398.469,
2007-05,399.474,
2007-06,376.485,
2007-07,399.097,
2007-08,378.955,
2007-09,392.390,
2007-10,372.198,
2007-11,394.143,
2007-12,374.674,
2008-01,368.697,
2008-02,390.308,
2008-03,401.575,
2008-04,411.672,
2008-05,414.003,
2008-06,382.980,
2008-07,370.679,
2008-08,359.212,
2008-09,381.004,
2008-10,389.214,
2008-11,360.369,
2008-12,348.073,
2009-01,335.667,
2009-02,328.114,
2009-03,299.175,
2009-04,331.945,
2009-05,327.847,
2009-06,307.207,
2009-07,296.334,
2009-08,289.433,
2009-09,272.623,
2009-10,287.861,
2009-11,287.342,
2009-12,267.163,
2010-01,293.705,
2010-02,286.121,
2010-03,283.501,
2010-04,314.594,
2010-05,322.010,
2010-06,289.385,
2010-07,275.654,
2010-08,280.858,
2010-09,266.656,
2010-10,276.497,
2010-11,286.560,
2010-12,277.152,
2011-01,298.788,
2011-02,294.355,
2011-03,277.608,
2011-04,311.434,
2011-05,311.337,
2011-06,274.418,
2011-07,281.462,
2011-08,298.394,
2011-09,279.951,
2011-10,265.536,
2011-11,269.798,
2011-12,262.860,
2012-01,293.272,
2012-02,286.378,
2012-03,286.716,
2012-04,294.436,
2012-05,280.165,
2012-06,262.974,
2012-07,263.423,
2012-08,270.521,
2012-09,278.992,
2012-10,269.967,
2012-11,274.140,
2012-12,254.487,
2013-01,258.875,
2013-02,255.207,
2013-03,252.441,
2013-04,251.260,
2013-05,250.856,
2013-06,237.855,
2013-07,236.255,
2013-08,234.556,
2013-09,221.236,
2013-10,232.768,
2013-11,246.471,
2013-12,243.930,
2014-01,247.799,
2014-02,246.896,
2014-03,242.545,
2014-04,250.705,
2014-05,258.800,
2014-06,251.157,
2014-07,254.176,
2014-08,253.206,
2014-09,240.075,
2014-10,232.466,
2014-11,245.590,
2014-12,234.143,
