"",BBFI1.Q.N.DE.W1.S1V.S1.LE.L.FA.P.F3.L._T.M.N,BBFI1.Q.N.DE.W1.S1V.S1.LE.L.FA.P.F3.L._T.M.N_FLAGS
"","IIP - Portfolio investment - Debt securities - Long-term original maturity (over 1 year) - Liabilities - Positions - resident issuer: Non financial corporations, households and NPISH - all countries",
unit,EUR (hypothetically euro-based),
unit multiplier,million,
last update,2015-02-12 08:54:52,
2012-10,35738,
2013-01,39537,
2013-04,37870,
2013-07,37006,
2013-10,34559,
2014-01,38959,
2014-04,41078,
2014-07,43304,
