"",BBK01.PQ3106,BBK01.PQ3106_FLAGS
"",Lending to manufacture of basic metals and of fabricated metal products / Medium-term / All categories of banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:30:02,
1968-10,0.666,
1969-01,0.614,
1969-04,0.593,
1969-07,0.487,
1969-10,0.597,
1970-01,0.559,
1970-04,0.581,
1970-07,0.626,
1970-10,0.754,
1971-01,0.782,
1971-04,0.838,
1971-07,0.905,
1971-10,0.996,
1972-01,0.968,
1972-04,1.089,
1972-07,1.102,
1972-10,1.389,
1973-01,1.429,
1973-04,1.482,
1973-07,1.326,
1973-10,1.375,
1974-01,1.371,
1974-04,1.317,
1974-07,1.338,
1974-10,1.330,
1975-01,1.050,
1975-04,1.036,
1975-07,1.044,
1975-10,1.096,
1976-01,0.724,
1976-04,0.807,
1976-07,0.920,
1976-10,1.135,
1977-01,0.893,
1977-04,0.879,
1977-07,0.857,
1977-10,1.179,
1978-01,0.925,
1978-04,0.923,
1978-07,0.888,
1978-10,1.149,
1979-01,0.994,
1979-04,0.906,
1979-07,0.919,
1979-10,1.134,
1980-01,0.842,
1980-04,0.880,
1980-07,0.905,
1980-10,1.286,
1981-01,1.039,
1981-04,0.926,
1981-07,1.077,
1981-10,1.311,
1982-01,0.963,
1982-04,0.994,
1982-07,0.875,
1982-10,1.018,
1983-01,0.898,
1983-04,0.782,
1983-07,0.741,
1983-10,1.105,
1984-01,0.704,
1984-04,0.671,
1984-07,0.680,
1984-10,0.847,
1985-01,0.723,
1985-04,0.790,
1985-07,0.729,
1985-10,0.941,
1986-01,0.699,
1986-04,0.684,
1986-07,0.687,
1986-10,0.800,
1987-01,0.588,
1987-04,0.585,
1987-07,0.524,
1987-10,0.549,
1988-01,0.538,
1988-04,0.478,
1988-07,0.467,
1988-10,0.466,
1989-01,0.460,
1989-04,0.470,
1989-07,0.461,
1989-10,0.489,
1990-01,0.525,
1990-04,0.553,
1990-07,0.503,
1990-10,0.534,
1991-01,0.556,
1991-04,0.593,
1991-07,0.646,
1991-10,0.688,
1992-01,0.652,
1992-04,0.685,
1992-07,0.727,
1992-10,0.739,
1993-01,0.733,
1993-04,0.729,
1993-07,0.725,
1993-10,0.727,
1994-01,0.677,
1994-04,0.685,
1994-07,0.689,
1994-10,0.823,
1995-01,1.356,
1995-04,1.364,
1995-07,1.392,
1995-10,1.434,
1996-01,1.526,
1996-04,1.551,
1996-07,1.529,
1996-10,1.491,
1997-01,1.392,
1997-04,1.399,
1997-07,1.364,
1997-10,1.288,
1998-01,1.282,
1998-04,1.262,
1998-07,1.217,
1998-10,1.181,
1999-01,2.425,
1999-04,2.818,
1999-07,2.878,
1999-10,2.861,
2000-01,2.878,
2000-04,2.936,
2000-07,2.928,
2000-10,3.041,
2001-01,3.131,
2001-04,3.083,
2001-07,3.070,
2001-10,3.003,
2002-01,2.948,
2002-04,2.861,
2002-07,2.894,
2002-10,2.960,
2003-01,2.908,
2003-04,3.019,
2003-07,2.799,
2003-10,2.644,
2004-01,2.649,
2004-04,2.752,
2004-07,2.733,
2004-10,2.710,
2005-01,2.681,
2005-04,2.573,
2005-07,2.609,
2005-10,2.681,
2006-01,2.608,
2006-04,2.736,
2006-07,2.587,
2006-10,2.567,
2007-01,2.574,
2007-04,2.644,
2007-07,2.692,
2007-10,2.842,
2008-01,2.990,
2008-04,3.448,
2008-07,3.475,
2008-10,3.629,
2009-01,3.482,
2009-04,3.707,
2009-07,3.743,
2009-10,3.920,
2010-01,3.804,
2010-04,3.877,
2010-07,3.894,
2010-10,3.967,
2011-01,3.993,
2011-04,3.981,
2011-07,4.087,
2011-10,4.479,
2012-01,4.462,
2012-04,4.354,
2012-07,4.560,
2012-10,4.526,
2013-01,4.524,
2013-04,4.294,
2013-07,4.351,
2013-10,4.187,
2014-01,4.504,
2014-04,4.436,
2014-07,4.485,
2014-10,4.544,
