"",BBK01.QU2780,BBK01.QU2780_FLAGS
1982-05,.,Value available later
1982-06,16.332,
1982-07,16.727,
1982-08,16.768,
1982-09,16.705,
1982-10,16.789,
1982-11,16.754,
1982-12,16.552,
1983-01,16.958,
1983-02,16.660,
1983-03,16.523,
1983-04,16.274,
1983-05,16.887,
1983-06,16.778,
1983-07,16.790,
1983-08,16.964,
1983-09,16.634,
1983-10,16.954,
1983-11,16.817,
1983-12,16.664,
1984-01,16.376,
1984-02,15.930,
1984-03,15.900,
1984-04,16.050,
1984-05,15.977,
1984-06,15.667,
1984-07,15.632,
1984-08,15.492,
1984-09,15.568,
1984-10,15.808,
1984-11,15.738,
1984-12,15.899,
1985-01,15.984,
1985-02,16.158,
1985-03,15.734,
1985-04,15.746,
1985-05,15.742,
1985-06,15.698,
1985-07,15.539,
1985-08,15.853,
1985-09,16.130,
1985-10,16.637,
1985-11,16.697,
1985-12,16.812,
1986-01,17.056,
1986-02,17.494,
1986-03,17.502,
1986-04,17.658,
1986-05,17.815,
1986-06,18.525,
1986-07,18.211,
1986-08,18.324,
1986-09,18.286,
1986-10,18.608,
1986-11,18.530,
1986-12,18.664,
1987-01,18.755,
1987-02,18.944,
1987-03,19.006,
1987-04,19.033,
1987-05,19.304,
1987-06,19.322,
1987-07,19.275,
1987-08,19.123,
1987-09,19.120,
1987-10,19.038,
1987-11,19.092,
1987-12,19.332,
1988-01,19.373,
1988-02,19.539,
1988-03,19.717,
1988-04,19.988,
1988-05,20.245,
1988-06,20.374,
1988-07,21.068,
1988-08,21.405,
1988-09,21.809,
1988-10,22.377,
1988-11,22.562,
1988-12,26.007,
1989-01,28.826,
1989-02,29.493,
1989-03,29.549,
1989-04,29.689,
1989-05,30.100,
1989-06,30.135,
1989-07,30.319,
1989-08,30.609,
1989-09,30.452,
1989-10,30.685,
1989-11,31.169,
1989-12,31.134,
1990-01,31.349,
1990-02,31.030,
1990-03,31.331,
1990-04,31.128,
1990-05,31.428,
1990-06,41.466,
1990-07,42.321,
1990-08,42.580,
1990-09,42.719,
1990-10,42.932,
1990-11,42.593,
1990-12,42.105,
1991-01,42.580,
1991-02,42.382,
1991-03,43.131,
1991-04,42.813,
1991-05,42.696,
1991-06,41.747,
1991-07,41.353,
1991-08,40.557,
1991-09,40.019,
1991-10,39.791,
1991-11,40.135,
1991-12,39.303,
1992-01,39.597,
1992-02,39.960,
1992-03,39.938,
1992-04,41.489,
1992-05,41.237,
1992-06,40.733,
1992-07,40.557,
1992-08,40.985,
1992-09,42.343,
1992-10,43.348,
1992-11,43.757,
1992-12,43.485,
1993-01,42.429,
1993-02,42.194,
1993-03,41.238,
1993-04,41.455,
1993-05,42.138,
1993-06,42.554,
1993-07,42.912,
1993-08,43.099,
1993-09,43.016,
1993-10,45.344,
1993-11,47.935,
1993-12,49.038,
1994-01,48.735,
1994-02,48.344,
1994-03,48.141,
1994-04,48.837,
1994-05,48.634,
1994-06,49.027,
1994-07,49.067,
1994-08,49.277,
1994-09,49.606,
1994-10,50.077,
1994-11,52.473,
1994-12,59.222,
1995-01,59.849,
1995-02,60.289,
1995-03,60.825,
1995-04,61.647,
1995-05,63.112,
1995-06,65.956,
1995-07,67.198,
1995-08,69.235,
1995-09,70.421,
1995-10,72.536,
1995-11,72.491,
1995-12,68.585,
1996-01,.,No value available
1996-02,71.006,
1996-03,72.922,
1996-04,74.258,
1996-05,74.013,
1996-06,73.227,
1996-07,72.198,
1996-08,72.019,
1996-09,71.930,
1996-10,72.304,
1996-11,74.551,
1996-12,76.169,
1997-01,77.492,
1997-02,78.460,
1997-03,78.906,
1997-04,79.375,
1997-05,80.305,
1997-06,82.535,
1997-07,82.563,
1997-08,82.706,
1997-09,82.792,
1997-10,83.026,
1997-11,84.125,
1997-12,84.982,
1998-01,86.940,
1998-02,88.848,
1998-03,.,No value available
1998-04,.,No value available
1998-05,.,No value available
1998-06,92.743,
1998-07,92.064,
1998-08,92.276,
1998-09,92.508,
1998-10,92.799,
1998-11,.,No value available
1998-12,95.183,
1999-01,79.720,
1999-02,72.077,
1999-03,73.442,
1999-04,74.064,
1999-05,75.186,
1999-06,75.827,
1999-07,78.667,
1999-08,80.340,
1999-09,78.842,
1999-10,79.975,
1999-11,67.721,
1999-12,66.432,
2000-01,69.679,
2000-02,70.786,
2000-03,71.116,
2000-04,72.391,
2000-05,.,No value available
2000-06,71.200,
2000-07,69.554,
2000-08,67.652,
2000-09,69.028,
2000-10,69.252,
2000-11,69.709,
2000-12,67.638,
2001-01,65.243,
2001-02,64.866,
2001-03,64.250,
2001-04,65.150,
2001-05,67.930,
2001-06,69.856,
2001-07,69.778,
2001-08,70.019,
2001-09,73.682,
2001-10,72.679,
2001-11,73.931,
2001-12,73.369,
2002-01,72.783,
2002-02,73.909,
2002-03,74.954,
2002-04,74.714,
2002-05,76.239,
2002-06,77.033,
2002-07,79.996,
2002-08,83.122,
2002-09,82.962,
2002-10,83.111,
2002-11,83.933,
2002-12,84.671,
2003-01,77.052,
2003-02,77.856,
2003-03,78.087,
2003-04,78.392,
2003-05,80.829,
2003-06,81.413,
2003-07,83.478,
2003-08,83.245,
2003-09,78.123,
2003-10,82.691,
2003-11,82.600,
2003-12,84.984,
2004-01,83.846,
2004-02,86.626,
2004-03,86.338,
2004-04,86.338,
2004-05,86.034,
2004-06,86.508,
2004-07,87.591,
2004-08,88.754,
2004-09,89.464,
2004-10,89.869,
2004-11,88.966,
2004-12,88.553,
2005-01,90.333,
2005-02,88.873,
2005-03,88.665,
2005-04,91.589,
2005-05,92.090,
2005-06,101.876,
2005-07,101.377,
2005-08,101.549,
2005-09,102.213,
2005-10,103.500,
2005-11,105.298,
2005-12,105.102,
2006-01,102.280,
2006-02,101.817,
2006-03,105.261,
2006-04,103.964,
2006-05,102.666,
2006-06,102.449,
2006-07,103.017,
2006-08,101.541,
2006-09,103.342,
2006-10,105.036,
2006-11,106.661,
2006-12,106.047,
2007-01,107.831,
2007-02,107.891,
2007-03,106.484,
2007-04,105.709,
2007-05,109.039,
2007-06,109.429,
2007-07,107.889,
2007-08,107.601,
2007-09,106.889,
2007-10,104.867,
2007-11,100.770,
2007-12,100.594,
2008-01,101.691,
2008-02,102.141,
2008-03,102.435,
2008-04,102.832,
2008-05,101.711,
2008-06,97.713,
2008-07,98.958,
2008-08,101.544,
2008-09,110.960,
2008-10,115.146,
2008-11,120.388,
2008-12,116.464,
2009-01,117.994,
2009-02,117.793,
2009-03,116.453,
2009-04,115.348,
2009-05,144.803,
2009-06,145.538,
2009-07,143.504,
2009-08,139.063,
2009-09,136.147,
2009-10,134.338,
2009-11,129.711,
2009-12,127.805,
2010-01,126.943,
2010-02,127.461,
2010-03,129.728,
2010-04,129.988,
2010-05,133.271,
2010-06,133.666,
2010-07,127.561,
2010-08,129.653,
2010-09,130.188,
2010-10,128.210,
2010-11,129.188,
2010-12,128.048,
2011-01,127.249,
2011-02,126.890,
2011-03,125.853,
2011-04,125.071,
2011-05,125.292,
2011-06,119.609,
2011-07,121.971,
2011-08,121.437,
2011-09,121.017,
2011-10,114.976,
2011-11,116.021,
2011-12,115.899,
2012-01,114.839,
2012-02,113.284,
2012-03,118.328,
2012-04,115.966,
2012-05,117.212,
2012-06,115.148,
2012-07,115.148,
2012-08,113.911,
2012-09,116.127,
2012-10,112.348,
2012-11,111.596,
2012-12,109.866,
2013-01,109.296,
2013-02,103.378,
2013-03,103.446,
2013-04,100.993,
2013-05,101.332,
2013-06,100.596,
2013-07,99.826,
2013-08,100.123,
2013-09,99.046,
2013-10,96.907,
2013-11,96.744,
2013-12,93.855,
2014-01,89.907,
2014-02,88.587,
2014-03,92.685,
2014-04,92.503,
2014-05,90.492,
2014-06,88.243,
2014-07,87.046,
2014-08,84.402,
2014-09,85.716,
2014-10,85.274,
2014-11,85.245,
2014-12,84.008,
