"",BBFI1.Q.N.DE.W1.S1V.S1.LE.L.FA.O.F81.T._T._X.N,BBFI1.Q.N.DE.W1.S1V.S1.LE.L.FA.O.F81.T._T._X.N_FLAGS
"","IIP - Other Investment - Trade credits and advances - Liabilities - Positions - Non financial corporations, households and NPISH - all countries",
unit,EUR (hypothetically euro-based),
unit multiplier,million,
last update,2014-12-30 16:08:04,
2012-10,93788,
2013-01,96940,
2013-04,95260,
2013-07,95608,
2013-10,95185,
2014-01,94674,
2014-04,94241,
2014-07,96283,
