"",BBK01.QUW570,BBK01.QUW570_FLAGS
"",Foreign branches: Long-term loans and advances to non- residents / Other EU member states / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:46:39,
2001-12,48.378,
2002-01,50.902,
2002-02,50.520,
2002-03,59.694,
2002-04,57.012,
2002-05,55.264,
2002-06,56.867,
2002-07,58.035,
2002-08,59.572,
2002-09,61.905,
2002-10,61.034,
2002-11,60.383,
2002-12,63.151,
2003-01,58.434,
2003-02,56.694,
2003-03,58.616,
2003-04,56.227,
2003-05,55.521,
2003-06,58.737,
2003-07,53.220,
2003-08,53.074,
2003-09,49.685,
2003-10,50.393,
2003-11,48.456,
2003-12,47.033,
2004-01,48.541,
2004-02,47.701,
2004-03,47.155,
2004-04,50.319,
2004-05,52.142,
2004-06,51.002,
2004-07,50.564,
2004-08,50.414,
2004-09,50.938,
2004-10,50.054,
2004-11,47.188,
2004-12,48.124,
2005-01,52.062,
2005-02,48.762,
2005-03,52.482,
2005-04,58.288,
2005-05,69.103,
2005-06,68.719,
2005-07,61.359,
2005-08,61.992,
2005-09,61.247,
2005-10,62.024,
2005-11,60.192,
2005-12,63.630,
2006-01,64.219,
2006-02,64.590,
2006-03,63.034,
2006-04,65.318,
2006-05,62.143,
2006-06,64.815,
2006-07,65.492,
2006-08,67.440,
2006-09,69.160,
2006-10,69.107,
2006-11,70.424,
2006-12,70.244,
2007-01,68.901,
2007-02,69.127,
2007-03,65.743,
2007-04,66.223,
2007-05,69.215,
2007-06,71.565,
2007-07,74.699,
2007-08,74.672,
2007-09,75.028,
2007-10,77.555,
2007-11,74.762,
2007-12,74.913,
2008-01,72.818,
2008-02,74.699,
2008-03,77.153,
2008-04,79.168,
2008-05,81.718,
2008-06,81.747,
2008-07,81.021,
2008-08,77.244,
2008-09,78.735,
2008-10,79.791,
2008-11,79.666,
2008-12,70.719,
2009-01,75.648,
2009-02,72.891,
2009-03,64.609,
2009-04,65.111,
2009-05,64.050,
2009-06,63.533,
2009-07,64.323,
2009-08,62.440,
2009-09,59.336,
2009-10,59.408,
2009-11,57.302,
2009-12,59.217,
2010-01,57.711,
2010-02,58.107,
2010-03,55.963,
2010-04,57.372,
2010-05,56.304,
2010-06,56.913,
2010-07,55.459,
2010-08,55.682,
2010-09,54.239,
2010-10,52.657,
2010-11,54.094,
2010-12,52.221,
2011-01,51.599,
2011-02,51.132,
2011-03,49.235,
2011-04,49.037,
2011-05,54.183,
2011-06,49.641,
2011-07,49.059,
2011-08,50.482,
2011-09,51.579,
2011-10,50.122,
2011-11,51.784,
2011-12,52.535,
2012-01,52.867,
2012-02,51.535,
2012-03,50.354,
2012-04,49.735,
2012-05,48.210,
2012-06,48.475,
2012-07,48.672,
2012-08,48.249,
2012-09,48.469,
2012-10,46.270,
2012-11,44.877,
2012-12,45.304,
2013-01,43.689,
2013-02,43.828,
2013-03,40.567,
2013-04,39.693,
2013-05,40.248,
2013-06,40.897,
2013-07,40.092,
2013-08,38.115,
2013-09,38.720,
2013-10,38.680,
2013-11,38.850,
2013-12,37.804,
2014-01,37.464,
2014-02,36.650,
2014-03,38.057,
2014-04,39.924,
2014-05,39.836,
2014-06,41.779,
2014-07,41.407,
2014-08,43.247,
2014-09,42.449,
2014-10,42.071,
2014-11,42.249,
