"",BBK01.QX6475,BBK01.QX6475_FLAGS
"",Banks in Germany: Claims on non-residents / Hong Kong / Euro,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:23:22,
1995-01,2.488,
1995-02,2.398,
1995-03,2.568,
1995-04,2.388,
1995-05,2.667,
1995-06,2.136,
1995-07,2.503,
1995-08,2.743,
1995-09,2.470,
1995-10,2.561,
1995-11,2.768,
1995-12,2.925,
1996-01,2.516,
1996-02,2.607,
1996-03,3.566,
1996-04,2.810,
1996-05,3.817,
1996-06,4.161,
1996-07,3.065,
1996-08,3.226,
1996-09,3.186,
1996-10,2.820,
1996-11,3.150,
1996-12,3.186,
1997-01,3.767,
1997-02,3.278,
1997-03,3.273,
1997-04,4.020,
1997-05,4.175,
1997-06,4.193,
1997-07,4.395,
1997-08,4.223,
1997-09,4.102,
1997-10,4.203,
1997-11,3.897,
1997-12,3.963,
1998-01,3.617,
1998-02,3.651,
1998-03,3.903,
1998-04,3.937,
1998-05,3.788,
1998-06,3.716,
1998-07,3.795,
1998-08,3.789,
1998-09,3.882,
1998-10,3.473,
1998-11,3.650,
1998-12,3.860,
1999-01,4.417,
1999-02,4.254,
1999-03,3.478,
1999-04,3.758,
1999-05,3.832,
1999-06,3.735,
1999-07,3.805,
1999-08,3.812,
1999-09,3.723,
1999-10,4.159,
1999-11,5.228,
1999-12,5.117,
2000-01,5.112,
2000-02,5.022,
2000-03,5.017,
2000-04,5.179,
2000-05,5.442,
2000-06,5.382,
2000-07,5.437,
2000-08,5.518,
2000-09,5.592,
2000-10,5.336,
2000-11,5.153,
2000-12,5.120,
2001-01,5.181,
2001-02,5.099,
2001-03,5.086,
2001-04,5.192,
2001-05,5.203,
2001-06,4.973,
2001-07,5.080,
2001-08,5.477,
2001-09,5.354,
2001-10,5.150,
2001-11,5.623,
2001-12,5.251,
2002-01,5.026,
2002-02,4.855,
2002-03,4.946,
2002-04,5.245,
2002-05,5.181,
2002-06,5.435,
2002-07,5.491,
2002-08,5.368,
2002-09,5.513,
2002-10,6.598,
2002-11,5.840,
2002-12,6.222,
2003-01,6.268,
2003-02,6.321,
2003-03,6.678,
2003-04,6.824,
2003-05,6.844,
2003-06,6.963,
2003-07,6.732,
2003-08,3.441,
2003-09,3.328,
2003-10,3.157,
2003-11,3.113,
2003-12,3.315,
2004-01,3.448,
2004-02,4.095,
2004-03,4.120,
2004-04,3.266,
2004-05,3.864,
2004-06,3.516,
2004-07,2.980,
2004-08,3.173,
2004-09,3.246,
2004-10,3.656,
2004-11,3.062,
2004-12,3.594,
2005-01,3.625,
2005-02,3.254,
2005-03,3.509,
2005-04,3.913,
2005-05,3.551,
2005-06,5.011,
2005-07,4.658,
2005-08,4.342,
2005-09,4.882,
2005-10,4.049,
2005-11,4.697,
2005-12,3.964,
2006-01,3.744,
2006-02,3.059,
2006-03,2.959,
2006-04,2.701,
2006-05,2.812,
2006-06,3.193,
2006-07,3.398,
2006-08,3.827,
2006-09,3.084,
2006-10,2.482,
2006-11,2.371,
2006-12,2.508,
2007-01,4.069,
2007-02,4.861,
2007-03,4.691,
2007-04,3.921,
2007-05,4.281,
2007-06,4.140,
2007-07,4.755,
2007-08,6.183,
2007-09,6.940,
2007-10,6.430,
2007-11,6.321,
2007-12,5.048,
2008-01,6.297,
2008-02,8.329,
2008-03,7.545,
2008-04,8.402,
2008-05,6.657,
2008-06,6.364,
2008-07,6.459,
2008-08,5.734,
2008-09,5.853,
2008-10,8.205,
2008-11,9.250,
2008-12,9.739,
2009-01,8.626,
2009-02,8.709,
2009-03,8.522,
2009-04,6.559,
2009-05,7.111,
2009-06,6.740,
2009-07,6.030,
2009-08,6.541,
2009-09,7.061,
2009-10,5.813,
2009-11,5.257,
2009-12,6.096,
2010-01,5.058,
2010-02,4.818,
2010-03,5.363,
2010-04,6.218,
2010-05,7.454,
2010-06,7.993,
2010-07,7.137,
2010-08,6.202,
2010-09,5.965,
2010-10,6.551,
2010-11,6.787,
2010-12,6.666,
2011-01,7.006,
2011-02,7.050,
2011-03,7.564,
2011-04,6.869,
2011-05,6.694,
2011-06,7.153,
2011-07,7.584,
2011-08,7.928,
2011-09,8.292,
2011-10,8.179,
2011-11,8.708,
2011-12,9.219,
2012-01,8.514,
2012-02,8.009,
2012-03,7.622,
2012-04,7.099,
2012-05,6.924,
2012-06,6.767,
2012-07,5.941,
2012-08,5.812,
2012-09,5.690,
2012-10,5.243,
2012-11,5.123,
2012-12,4.964,
2013-01,5.075,
2013-02,4.827,
2013-03,4.554,
2013-04,4.731,
2013-05,4.095,
2013-06,4.074,
2013-07,3.684,
2013-08,3.518,
2013-09,4.036,
2013-10,4.287,
2013-11,4.663,
2013-12,5.004,
2014-01,6.171,
2014-02,6.487,
2014-03,6.131,
2014-04,5.888,
2014-05,5.981,
2014-06,5.833,
2014-07,5.833,
2014-08,5.508,
2014-09,5.452,
2014-10,5.122,
2014-11,3.916,
2014-12,4.322,
