"",BBK01.QX6404,BBK01.QX6404_FLAGS
"",Banks in Germany: Liabilities to non-residents / Ghana / US dollar,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:16:50,
1995-01,0.005,
1995-02,0.004,
1995-03,0.004,
1995-04,0.004,
1995-05,0.008,
1995-06,.,No value available
1995-07,.,No value available
1995-08,.,No value available
1995-09,.,No value available
1995-10,.,No value available
1995-11,.,No value available
1995-12,.,No value available
1996-01,.,No value available
1996-02,.,No value available
1996-03,0.008,
1996-04,0.009,
1996-05,0.009,
1996-06,0.009,
1996-07,0.008,
1996-08,0.009,
1996-09,0.009,
1996-10,0.011,
1996-11,0.012,
1996-12,.,No value available
1997-01,.,No value available
1997-02,.,No value available
1997-03,0.013,
1997-04,0.014,
1997-05,0.014,
1997-06,0.014,
1997-07,0.015,
1997-08,0.013,
1997-09,0.011,
1997-10,0.010,
1997-11,0.014,
1997-12,0.014,
1998-01,0.014,
1998-02,0.014,
1998-03,0.016,
1998-04,0.013,
1998-05,0.013,
1998-06,0.013,
1998-07,0.012,
1998-08,0.014,
1998-09,0.014,
1998-10,0.015,
1998-11,0.013,
1998-12,0.013,
1999-01,0.012,
1999-02,0.013,
1999-03,0.012,
1999-04,0.012,
1999-05,0.014,
1999-06,0.014,
1999-07,0.012,
1999-08,0.015,
1999-09,0.015,
1999-10,0.016,
1999-11,0.016,
1999-12,0.025,
2000-01,0.025,
2000-02,0.024,
2000-03,0.014,
2000-04,0.019,
2000-05,0.020,
2000-06,0.019,
2000-07,0.017,
2000-08,0.014,
2000-09,0.016,
2000-10,0.016,
2000-11,0.015,
2000-12,0.016,
2001-01,0.015,
2001-02,0.015,
2001-03,0.016,
2001-04,0.015,
2001-05,0.017,
2001-06,0.014,
2001-07,0.013,
2001-08,0.011,
2001-09,0.012,
2001-10,0.014,
2001-11,0.013,
2001-12,0.013,
2002-01,0.014,
2002-02,0.014,
2002-03,0.013,
2002-04,0.005,
2002-05,0.005,
2002-06,0.004,
2002-07,0.006,
2002-08,0.011,
2002-09,0.011,
2002-10,0.015,
2002-11,0.013,
2002-12,0.013,
2003-01,0.011,
2003-02,0.011,
2003-03,0.012,
2003-04,0.011,
2003-05,0.014,
2003-06,0.015,
2003-07,0.015,
2003-08,0.016,
2003-09,0.015,
2003-10,0.015,
2003-11,0.015,
2003-12,0.014,
2004-01,0.012,
2004-02,0.013,
2004-03,0.011,
2004-04,0.014,
2004-05,0.017,
2004-06,0.020,
2004-07,0.018,
2004-08,0.019,
2004-09,0.020,
2004-10,0.019,
2004-11,0.019,
2004-12,0.017,
2005-01,0.023,
2005-02,0.026,
2005-03,0.031,
2005-04,0.030,
2005-05,0.027,
2005-06,0.028,
2005-07,0.027,
2005-08,0.027,
2005-09,0.027,
2005-10,0.028,
2005-11,0.028,
2005-12,0.026,
2006-01,0.029,
2006-02,0.035,
2006-03,0.031,
2006-04,0.032,
2006-05,0.034,
2006-06,0.031,
2006-07,0.031,
2006-08,0.033,
2006-09,0.028,
2006-10,0.032,
2006-11,0.031,
2006-12,0.031,
2007-01,0.029,
2007-02,0.028,
2007-03,0.032,
2007-04,0.032,
2007-05,0.030,
2007-06,0.032,
2007-07,0.033,
2007-08,0.034,
2007-09,0.035,
2007-10,0.035,
2007-11,0.039,
2007-12,0.038,
2008-01,0.040,
2008-02,0.042,
2008-03,0.047,
2008-04,0.046,
2008-05,0.049,
2008-06,0.042,
2008-07,0.049,
2008-08,0.049,
2008-09,0.076,
2008-10,0.086,
2008-11,0.037,
2008-12,0.035,
2009-01,0.063,
2009-02,0.057,
2009-03,0.034,
2009-04,0.031,
2009-05,0.029,
2009-06,0.029,
2009-07,0.046,
2009-08,0.062,
2009-09,0.056,
2009-10,0.088,
2009-11,0.054,
2009-12,0.076,
2010-01,0.066,
2010-02,0.058,
2010-03,0.057,
2010-04,0.072,
2010-05,0.076,
2010-06,0.065,
2010-07,0.032,
2010-08,0.038,
2010-09,0.048,
2010-10,0.050,
2010-11,0.059,
2010-12,0.067,
2011-01,0.082,
2011-02,0.079,
2011-03,0.095,
2011-04,0.078,
2011-05,0.053,
2011-06,0.073,
2011-07,0.067,
2011-08,0.089,
2011-09,0.065,
2011-10,0.054,
2011-11,0.055,
2011-12,0.060,
2012-01,0.067,
2012-02,0.079,
2012-03,0.037,
2012-04,0.038,
2012-05,0.048,
2012-06,0.063,
2012-07,0.082,
2012-08,0.084,
2012-09,0.057,
2012-10,0.069,
2012-11,0.089,
2012-12,0.096,
2013-01,0.094,
2013-02,0.094,
2013-03,0.140,
2013-04,0.130,
2013-05,0.116,
2013-06,0.063,
2013-07,0.028,
2013-08,0.030,
2013-09,0.029,
2013-10,0.028,
2013-11,0.050,
2013-12,0.030,
2014-01,0.032,
2014-02,0.016,
2014-03,0.017,
2014-04,0.015,
2014-05,0.016,
2014-06,0.017,
2014-07,0.012,
2014-08,0.013,
2014-09,0.033,
2014-10,0.042,
2014-11,0.006,
2014-12,0.006,
