"",BBK01.OU6056,BBK01.OU6056_FLAGS
"",Deposits and borrowing (excl. savings deposits and bank savings bonds) / Domestic self-employed persons / Sight deposits / Landesbanken,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 09:32:42,
1968-12,0.062,
1969-01,0.061,
1969-02,0.061,
1969-03,0.058,
1969-04,0.058,
1969-05,0.057,
1969-06,0.061,
1969-07,0.060,
1969-08,0.054,
1969-09,0.059,
1969-10,0.059,
1969-11,0.060,
1969-12,0.062,
1970-01,0.065,
1970-02,0.073,
1970-03,0.062,
1970-04,0.055,
1970-05,0.057,
1970-06,0.068,
1970-07,0.060,
1970-08,0.060,
1970-09,0.059,
1970-10,0.056,
1970-11,0.064,
1970-12,0.064,
1971-01,0.065,
1971-02,0.064,
1971-03,0.068,
1971-04,0.067,
1971-05,0.072,
1971-06,0.078,
1971-07,0.077,
1971-08,0.074,
1971-09,0.071,
1971-10,0.074,
1971-11,0.079,
1971-12,0.075,
1972-01,0.083,
1972-02,0.079,
1972-03,0.087,
1972-04,0.083,
1972-05,0.082,
1972-06,0.093,
1972-07,0.095,
1972-08,0.085,
1972-09,0.086,
1972-10,0.089,
1972-11,0.097,
1972-12,0.100,
1973-01,0.096,
1973-02,0.101,
1973-03,0.097,
1973-04,0.095,
1973-05,0.094,
1973-06,0.092,
1973-07,0.094,
1973-08,0.078,
1973-09,0.086,
1973-10,0.085,
1973-11,0.087,
1973-12,0.091,
1974-01,0.085,
1974-02,0.091,
1974-03,0.088,
1974-04,0.094,
1974-05,0.092,
1974-06,0.097,
1974-07,0.089,
1974-08,0.091,
1974-09,0.095,
1974-10,0.093,
1974-11,0.105,
1974-12,0.108,
1975-01,0.102,
1975-02,0.099,
1975-03,0.104,
1975-04,0.108,
1975-05,0.110,
1975-06,0.116,
1975-07,0.110,
1975-08,0.101,
1975-09,0.122,
1975-10,0.112,
1975-11,0.112,
1975-12,0.124,
1976-01,0.118,
1976-02,0.118,
1976-03,0.125,
1976-04,0.115,
1976-05,0.129,
1976-06,0.133,
1976-07,0.130,
1976-08,0.123,
1976-09,0.125,
1976-10,0.128,
1976-11,0.134,
1976-12,0.134,
1977-01,0.127,
1977-02,0.144,
1977-03,0.126,
1977-04,0.133,
1977-05,0.137,
1977-06,0.144,
1977-07,0.141,
1977-08,0.138,
1977-09,0.143,
1977-10,0.140,
1977-11,0.152,
1977-12,0.141,
1978-01,0.148,
1978-02,0.161,
1978-03,0.161,
1978-04,0.160,
1978-05,0.153,
1978-06,0.168,
1978-07,0.162,
1978-08,0.161,
1978-09,0.169,
1978-10,0.166,
1978-11,0.182,
1978-12,0.164,
1979-01,0.172,
1979-02,0.188,
1979-03,0.169,
1979-04,0.183,
1979-05,0.172,
1979-06,0.182,
1979-07,0.161,
1979-08,0.148,
1979-09,0.161,
1979-10,0.156,
1979-11,0.169,
1979-12,0.165,
1980-01,0.165,
1980-02,0.159,
1980-03,0.155,
1980-04,0.179,
1980-05,0.156,
1980-06,0.165,
1980-07,0.154,
1980-08,0.155,
1980-09,0.169,
1980-10,0.161,
1980-11,0.176,
1980-12,0.178,
1981-01,0.170,
1981-02,0.171,
1981-03,0.151,
1981-04,0.162,
1981-05,0.152,
1981-06,0.142,
1981-07,0.144,
1981-08,0.144,
1981-09,0.140,
1981-10,0.141,
1981-11,0.151,
1981-12,0.198,
1982-01,0.162,
1982-02,0.180,
1982-03,0.155,
1982-04,0.173,
1982-05,0.164,
1982-06,0.175,
1982-07,0.161,
1982-08,0.166,
1982-09,0.162,
1982-10,0.165,
1982-11,0.179,
1982-12,0.229,
1983-01,0.229,
1983-02,0.217,
1983-03,0.203,
1983-04,0.216,
1983-05,0.203,
1983-06,0.228,
1983-07,0.210,
1983-08,0.226,
1983-09,0.200,
1983-10,0.205,
1983-11,0.222,
1983-12,0.311,
1984-01,0.227,
1984-02,0.200,
1984-03,0.190,
1984-04,0.184,
1984-05,0.183,
1984-06,0.169,
1984-07,0.180,
1984-08,0.185,
1984-09,0.206,
1984-10,0.216,
1984-11,0.201,
1984-12,0.242,
1985-01,0.202,
1985-02,0.211,
1985-03,0.201,
1985-04,0.201,
1985-05,0.191,
1985-06,0.188,
1985-07,0.183,
1985-08,0.205,
1985-09,0.194,
1985-10,0.196,
1985-11,0.202,
1985-12,0.210,
1986-01,0.189,
1986-02,0.191,
1986-03,0.169,
1986-04,0.185,
1986-05,0.192,
1986-06,0.178,
1986-07,0.175,
1986-08,0.185,
1986-09,0.189,
1986-10,0.201,
1986-11,0.202,
1986-12,0.199,
1987-01,0.225,
1987-02,0.188,
1987-03,0.168,
1987-04,0.208,
1987-05,0.195,
1987-06,0.176,
1987-07,0.170,
1987-08,0.184,
1987-09,0.185,
1987-10,0.201,
1987-11,0.198,
1987-12,0.223,
1988-01,0.180,
1988-02,0.180,
1988-03,0.188,
1988-04,0.197,
1988-05,0.200,
1988-06,0.178,
1988-07,0.180,
