"",BBK01.QX6142,BBK01.QX6142_FLAGS
"",Banks in Germany: Bonds and notes of foreign banks / Offshore banking centres / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:08:03,
1993-12,0.462,
1994-01,0.483,
1994-02,0.477,
1994-03,0.462,
1994-04,0.458,
1994-05,0.466,
1994-06,0.520,
1994-07,0.485,
1994-08,0.482,
1994-09,0.486,
1994-10,0.500,
1994-11,0.503,
1994-12,0.496,
1995-01,0.494,
1995-02,0.442,
1995-03,0.413,
1995-04,0.420,
1995-05,0.400,
1995-06,0.403,
1995-07,0.409,
1995-08,0.432,
1995-09,0.440,
1995-10,0.433,
1995-11,0.440,
1995-12,0.435,
1996-01,0.433,
1996-02,0.455,
1996-03,0.421,
1996-04,0.424,
1996-05,0.428,
1996-06,0.538,
1996-07,0.424,
1996-08,0.420,
1996-09,0.428,
1996-10,0.434,
1996-11,0.455,
1996-12,0.430,
1997-01,0.424,
1997-02,0.430,
1997-03,0.421,
1997-04,0.436,
1997-05,0.432,
1997-06,0.477,
1997-07,0.453,
1997-08,0.437,
1997-09,0.431,
1997-10,0.462,
1997-11,0.485,
1997-12,0.482,
1998-01,0.483,
1998-02,0.504,
1998-03,0.532,
1998-04,0.536,
1998-05,0.537,
1998-06,0.496,
1998-07,0.452,
1998-08,0.443,
1998-09,0.386,
1998-10,0.384,
1998-11,0.404,
1998-12,0.502,
1999-01,0.580,
1999-02,0.591,
1999-03,0.651,
1999-04,0.879,
1999-05,0.788,
1999-06,0.791,
1999-07,0.754,
1999-08,0.761,
1999-09,0.833,
1999-10,0.805,
1999-11,0.798,
1999-12,0.825,
2000-01,0.801,
2000-02,0.787,
2000-03,0.958,
2000-04,0.971,
2000-05,0.954,
2000-06,0.891,
2000-07,0.966,
2000-08,1.002,
2000-09,1.025,
2000-10,1.141,
2000-11,1.078,
2000-12,1.029,
2001-01,1.107,
2001-02,1.102,
2001-03,1.234,
2001-04,1.309,
2001-05,1.317,
2001-06,1.331,
2001-07,1.381,
2001-08,1.331,
2001-09,1.321,
2001-10,1.284,
2001-11,1.301,
2001-12,1.272,
2002-01,1.235,
2002-02,1.160,
2002-03,1.325,
2002-04,1.381,
2002-05,1.520,
2002-06,1.560,
2002-07,1.476,
2002-08,1.465,
2002-09,1.418,
2002-10,1.443,
2002-11,1.454,
2002-12,1.454,
2003-01,3.109,
2003-02,3.774,
2003-03,3.961,
2003-04,3.973,
2003-05,3.978,
2003-06,3.973,
2003-07,4.134,
2003-08,4.288,
2003-09,4.105,
2003-10,4.094,
2003-11,4.048,
2003-12,4.127,
2004-01,4.102,
2004-02,4.190,
2004-03,3.960,
2004-04,3.926,
2004-05,4.292,
2004-06,4.013,
2004-07,3.959,
2004-08,4.172,
2004-09,4.220,
2004-10,4.345,
2004-11,4.371,
2004-12,4.330,
2005-01,4.453,
2005-02,4.564,
2005-03,4.573,
2005-04,4.522,
2005-05,4.743,
2005-06,4.756,
2005-07,4.703,
2005-08,4.666,
2005-09,4.708,
2005-10,4.888,
2005-11,4.696,
2005-12,4.734,
2006-01,4.889,
2006-02,5.576,
2006-03,5.784,
2006-04,5.744,
2006-05,5.500,
2006-06,5.720,
2006-07,5.755,
2006-08,5.834,
2006-09,5.748,
2006-10,6.187,
2006-11,6.328,
2006-12,6.491,
2007-01,6.813,
2007-02,6.868,
2007-03,6.923,
2007-04,7.426,
2007-05,6.859,
2007-06,6.931,
2007-07,6.477,
2007-08,6.449,
2007-09,6.008,
2007-10,6.578,
2007-11,6.488,
2007-12,6.490,
2008-01,6.334,
2008-02,6.608,
2008-03,6.323,
2008-04,6.666,
2008-05,6.178,
2008-06,6.013,
2008-07,5.742,
2008-08,5.774,
2008-09,5.577,
2008-10,4.787,
2008-11,4.788,
2008-12,4.719,
2009-01,4.705,
2009-02,4.621,
2009-03,4.406,
2009-04,4.655,
2009-05,4.570,
2009-06,4.510,
2009-07,4.516,
2009-08,4.277,
2009-09,3.765,
2009-10,3.359,
2009-11,3.414,
2009-12,3.389,
2010-01,3.035,
2010-02,3.031,
2010-03,2.987,
2010-04,2.922,
2010-05,2.767,
2010-06,2.723,
2010-07,2.733,
2010-08,2.701,
2010-09,2.733,
2010-10,2.658,
2010-11,2.573,
2010-12,2.663,
2011-01,2.518,
2011-02,2.442,
2011-03,2.417,
2011-04,2.288,
2011-05,2.300,
2011-06,2.287,
2011-07,2.286,
2011-08,2.277,
2011-09,2.134,
2011-10,2.228,
2011-11,2.207,
2011-12,2.219,
2012-01,2.450,
2012-02,2.139,
2012-03,2.158,
2012-04,1.939,
2012-05,1.795,
2012-06,1.808,
2012-07,1.832,
2012-08,1.690,
2012-09,1.721,
2012-10,1.695,
2012-11,1.722,
2012-12,1.657,
2013-01,1.666,
2013-02,1.863,
2013-03,1.897,
2013-04,1.888,
2013-05,1.891,
2013-06,1.885,
2013-07,1.898,
2013-08,1.871,
2013-09,1.873,
2013-10,1.881,
2013-11,1.697,
2013-12,1.696,
2014-01,1.951,
2014-02,1.902,
2014-03,1.941,
2014-04,1.872,
2014-05,1.895,
2014-06,1.927,
2014-07,1.943,
2014-08,1.826,
2014-09,1.892,
2014-10,2.057,
2014-11,2.109,
2014-12,2.065,
