"",BBQFS.A.DE.MABA.PL_NET_COM_INC._X.0000,BBQFS.A.DE.MABA.PL_NET_COM_INC._X.0000_FLAGS
"",Net fee and commission income from 11 of the 12 major German banks with an international focus (FSR 2014),
unit,¤ (hypothetically euro-based),
unit multiplier,billion,
last update,2015-01-07 17:09:42,
2009,18.906,
2010,20.511,
2011,19.689,
2012,19.576,
2013,20.205,
2014,10.163,Provisional value
"",Source: IFRS (interim) reports and Bundesbank calculations,
