"",BBK01.QX6135,BBK01.QX6135_FLAGS
"",Banks in Germany: Short term loans and advances to foreign non-banks / Offshore banking centres / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:07:55,
1978-12,0.100,
1979-01,.,No value available
1979-02,.,No value available
1979-03,.,No value available
1979-04,.,No value available
1979-05,.,No value available
1979-06,.,No value available
1979-07,.,No value available
1979-08,.,No value available
1979-09,.,No value available
1979-10,.,No value available
1979-11,.,No value available
1979-12,0.102,
1980-01,.,No value available
1980-02,.,No value available
1980-03,.,No value available
1980-04,.,No value available
1980-05,.,No value available
1980-06,.,No value available
1980-07,.,No value available
1980-08,.,No value available
1980-09,.,No value available
1980-10,.,No value available
1980-11,.,No value available
1980-12,0.187,
1981-01,.,No value available
1981-02,.,No value available
1981-03,.,No value available
1981-04,.,No value available
1981-05,.,No value available
1981-06,.,No value available
1981-07,.,No value available
1981-08,.,No value available
1981-09,.,No value available
1981-10,.,No value available
1981-11,.,No value available
1981-12,0.128,
1982-01,.,No value available
1982-02,.,No value available
1982-03,.,No value available
1982-04,.,No value available
1982-05,.,No value available
1982-06,.,No value available
1982-07,.,No value available
1982-08,.,No value available
1982-09,.,No value available
1982-10,.,No value available
1982-11,.,No value available
1982-12,0.130,
1983-01,0.153,
1983-02,0.173,
1983-03,0.139,
1983-04,0.157,
1983-05,0.138,
1983-06,0.180,
1983-07,0.117,
1983-08,0.122,
1983-09,0.170,
1983-10,0.164,
1983-11,0.146,
1983-12,0.145,
1984-01,0.176,
1984-02,0.136,
1984-03,0.131,
1984-04,0.168,
1984-05,0.154,
1984-06,0.169,
1984-07,0.159,
1984-08,0.151,
1984-09,0.169,
1984-10,0.168,
1984-11,0.154,
1984-12,0.122,
1985-01,0.149,
1985-02,0.122,
1985-03,0.120,
1985-04,0.141,
1985-05,0.117,
1985-06,0.124,
1985-07,0.127,
1985-08,0.142,
1985-09,0.116,
1985-10,0.139,
1985-11,0.148,
1985-12,0.167,
1986-01,0.162,
1986-02,0.137,
1986-03,0.145,
1986-04,0.149,
1986-05,0.156,
1986-06,0.183,
1986-07,0.128,
1986-08,0.155,
1986-09,0.189,
1986-10,0.172,
1986-11,0.169,
1986-12,0.192,
1987-01,0.227,
1987-02,0.166,
1987-03,0.193,
1987-04,0.203,
1987-05,0.190,
1987-06,0.204,
1987-07,0.205,
1987-08,0.206,
1987-09,0.206,
1987-10,0.221,
1987-11,0.219,
1987-12,0.211,
1988-01,0.543,
1988-02,0.220,
1988-03,0.245,
1988-04,0.376,
1988-05,0.338,
1988-06,0.261,
1988-07,0.244,
1988-08,0.232,
1988-09,0.178,
1988-10,0.218,
1988-11,0.210,
1988-12,0.206,
1989-01,0.242,
1989-02,0.301,
1989-03,0.213,
1989-04,0.251,
1989-05,0.258,
1989-06,0.307,
1989-07,0.261,
1989-08,0.255,
1989-09,0.291,
1989-10,0.307,
1989-11,0.291,
1989-12,0.309,
1990-01,0.302,
1990-02,0.325,
1990-03,0.329,
1990-04,0.359,
1990-05,0.311,
1990-06,0.308,
1990-07,0.321,
1990-08,0.339,
1990-09,0.333,
1990-10,0.316,
1990-11,0.363,
1990-12,0.417,
1991-01,0.405,
1991-02,0.387,
1991-03,0.407,
1991-04,0.457,
1991-05,0.492,
1991-06,0.505,
1991-07,0.452,
1991-08,0.553,
1991-09,0.485,
1991-10,0.489,
1991-11,0.542,
1991-12,0.505,
1992-01,0.575,
1992-02,0.649,
1992-03,0.700,
1992-04,0.806,
1992-05,0.807,
1992-06,0.825,
1992-07,0.686,
1992-08,0.500,
1992-09,0.533,
1992-10,0.624,
1992-11,0.720,
1992-12,0.665,
1993-01,0.617,
1993-02,0.568,
1993-03,0.547,
1993-04,0.500,
1993-05,0.505,
1993-06,0.651,
1993-07,0.561,
1993-08,0.560,
1993-09,0.606,
1993-10,0.691,
1993-11,0.678,
1993-12,0.729,
1994-01,0.775,
1994-02,0.756,
1994-03,0.635,
1994-04,0.677,
1994-05,0.777,
1994-06,0.674,
1994-07,0.650,
1994-08,0.959,
1994-09,0.687,
1994-10,0.551,
1994-11,0.571,
1994-12,0.566,
1995-01,0.705,
1995-02,0.692,
1995-03,0.624,
1995-04,0.677,
1995-05,0.622,
1995-06,0.668,
1995-07,0.885,
1995-08,0.718,
1995-09,0.825,
1995-10,2.838,
1995-11,2.852,
1995-12,0.722,
1996-01,0.643,
1996-02,0.662,
1996-03,0.896,
1996-04,0.824,
1996-05,1.091,
1996-06,1.203,
1996-07,1.412,
1996-08,1.420,
1996-09,1.580,
1996-10,2.363,
1996-11,2.254,
1996-12,2.283,
1997-01,2.328,
1997-02,2.087,
1997-03,2.018,
1997-04,1.938,
1997-05,1.864,
1997-06,2.323,
1997-07,1.365,
1997-08,1.176,
1997-09,0.872,
1997-10,0.874,
1997-11,0.974,
1997-12,0.972,
1998-01,1.016,
1998-02,1.408,
1998-03,2.083,
1998-04,2.091,
1998-05,1.960,
1998-06,2.247,
1998-07,2.195,
1998-08,2.331,
1998-09,2.066,
1998-10,1.823,
1998-11,1.712,
1998-12,1.775,
1999-01,1.677,
1999-02,1.661,
1999-03,1.555,
1999-04,1.357,
1999-05,1.358,
1999-06,1.381,
1999-07,1.696,
1999-08,1.425,
1999-09,1.557,
1999-10,1.631,
1999-11,1.455,
1999-12,1.441,
2000-01,1.653,
2000-02,1.823,
2000-03,1.877,
2000-04,1.889,
2000-05,2.160,
2000-06,1.603,
2000-07,1.801,
2000-08,1.663,
2000-09,1.736,
2000-10,1.872,
2000-11,1.833,
2000-12,2.792,
2001-01,1.889,
2001-02,2.139,
2001-03,1.904,
2001-04,2.126,
2001-05,2.316,
2001-06,2.218,
2001-07,2.367,
2001-08,2.152,
2001-09,3.209,
2001-10,2.203,
2001-11,2.751,
2001-12,3.043,
2002-01,2.519,
2002-02,2.780,
2002-03,3.021,
2002-04,2.865,
2002-05,2.766,
2002-06,2.394,
2002-07,2.446,
2002-08,3.747,
2002-09,4.835,
2002-10,2.765,
2002-11,3.053,
2002-12,2.947,
2003-01,2.558,
2003-02,3.385,
2003-03,3.967,
2003-04,5.369,
2003-05,3.512,
2003-06,3.251,
2003-07,4.012,
2003-08,3.605,
2003-09,3.869,
2003-10,4.139,
2003-11,3.709,
2003-12,3.397,
2004-01,3.523,
2004-02,3.325,
2004-03,3.308,
2004-04,3.528,
2004-05,3.416,
2004-06,3.202,
2004-07,3.524,
2004-08,4.808,
2004-09,5.020,
2004-10,5.250,
2004-11,5.273,
2004-12,4.294,
2005-01,3.906,
2005-02,3.642,
2005-03,3.589,
2005-04,3.601,
2005-05,3.367,
2005-06,3.315,
2005-07,3.574,
2005-08,3.531,
2005-09,4.264,
2005-10,4.709,
2005-11,4.443,
2005-12,4.653,
2006-01,5.667,
2006-02,5.954,
2006-03,5.915,
2006-04,6.083,
2006-05,5.805,
2006-06,9.427,
2006-07,8.027,
2006-08,8.797,
2006-09,8.876,
2006-10,9.028,
2006-11,11.223,
2006-12,11.475,
2007-01,13.210,
2007-02,13.549,
2007-03,13.827,
2007-04,13.311,
2007-05,14.030,
2007-06,13.205,
2007-07,13.107,
2007-08,21.799,
2007-09,24.163,
2007-10,25.170,
2007-11,25.437,
2007-12,23.257,
2008-01,22.512,
2008-02,24.141,
2008-03,23.120,
2008-04,22.180,
2008-05,22.277,
2008-06,18.523,
2008-07,16.956,
2008-08,15.796,
2008-09,17.041,
2008-10,17.144,
2008-11,16.493,
2008-12,15.594,
2009-01,13.124,
2009-02,13.567,
2009-03,13.778,
2009-04,18.674,
2009-05,15.703,
2009-06,11.785,
2009-07,10.474,
2009-08,10.974,
2009-09,10.330,
2009-10,9.346,
2009-11,9.618,
2009-12,9.126,
2010-01,9.485,
2010-02,9.104,
2010-03,10.422,
2010-04,9.928,
2010-05,10.043,
2010-06,10.126,
2010-07,9.023,
2010-08,9.116,
2010-09,8.874,
2010-10,8.504,
2010-11,11.480,
2010-12,9.394,
2011-01,9.074,
2011-02,9.541,
2011-03,8.756,
2011-04,8.641,
2011-05,8.794,
2011-06,7.611,
2011-07,6.839,
2011-08,7.342,
2011-09,7.070,
2011-10,7.009,
2011-11,9.351,
2011-12,8.857,
2012-01,7.708,
2012-02,7.401,
2012-03,8.456,
2012-04,8.579,
2012-05,8.858,
2012-06,8.220,
2012-07,7.969,
2012-08,7.424,
2012-09,7.742,
2012-10,8.830,
2012-11,9.979,
2012-12,7.404,
2013-01,7.875,
2013-02,7.644,
2013-03,8.252,
2013-04,9.093,
2013-05,9.826,
2013-06,9.009,
2013-07,8.394,
2013-08,8.114,
2013-09,7.117,
2013-10,8.594,
2013-11,9.305,
2013-12,7.232,
2014-01,7.918,
2014-02,9.205,
2014-03,8.605,
2014-04,9.116,
2014-05,10.589,
2014-06,11.233,
2014-07,13.854,
2014-08,12.969,
2014-09,12.082,
2014-10,12.794,
2014-11,12.855,
2014-12,11.153,
