"",BBK01.OU1083,BBK01.OU1083_FLAGS
1987-08,262.927,
1987-09,265.514,
1987-10,266.541,
1987-11,266.660,
1987-12,269.141,
1988-01,269.218,
1988-02,270.082,
1988-03,272.724,
1988-04,273.595,
1988-05,274.449,
1988-06,278.249,
1988-07,278.572,
1988-08,279.733,
1988-09,282.889,
1988-10,282.983,
1988-11,283.374,
1988-12,286.574,
1989-01,285.759,
1989-02,287.300,
1989-03,290.154,
1989-04,291.074,
1989-05,292.177,
1989-06,294.845,
1989-07,294.169,
1989-08,294.895,
1989-09,297.657,
1989-10,297.699,
1989-11,298.849,
1989-12,302.241,
1990-01,302.477,
1990-02,305.040,
1990-03,307.516,
1990-04,308.043,
1990-05,309.752,
1990-06,318.719,
1990-07,318.309,
1990-08,321.399,
1990-09,325.729,
1990-10,327.441,
1990-11,328.372,
1990-12,332.921,
1991-01,334.208,
1991-02,335.717,
1991-03,340.444,
1991-04,341.571,
1991-05,344.888,
1991-06,350.055,
1991-07,351.841,
1991-08,354.203,
1991-09,358.888,
1991-10,361.171,
1991-11,364.265,
1991-12,371.048,
1992-01,372.666,
1992-02,376.931,
1992-03,371.842,
1992-04,375.088,
1992-05,377.321,
1992-06,383.873,
1992-07,386.381,
1992-08,388.190,
1992-09,391.436,
1992-10,401.593,
1992-11,404.784,
1992-12,411.075,
1993-01,412.867,
1993-02,415.492,
1993-03,419.743,
1993-04,422.594,
1993-05,424.883,
1993-06,429.320,
1993-07,436.003,
1993-08,438.843,
1993-09,444.223,
1993-10,448.114,
1993-11,450.875,
1993-12,459.139,
1994-01,459.753,
1994-02,462.742,
1994-03,470.403,
1994-04,473.352,
1994-05,477.667,
1994-06,485.404,
1994-07,488.500,
1994-08,492.960,
1994-09,498.863,
1994-10,501.723,
1994-11,504.862,
1994-12,512.597,
1995-01,511.436,
1995-02,513.056,
1995-03,515.782,
1995-04,517.665,
1995-05,518.276,
1995-06,523.396,
1995-07,524.746,
1995-08,526.182,
1995-09,530.876,
1995-10,532.377,
1995-11,534.519,
1995-12,541.849,
1996-01,540.766,
1996-02,541.858,
1996-03,546.841,
1996-04,549.199,
1996-05,550.785,
1996-06,555.774,
1996-07,557.489,
1996-08,558.919,
1996-09,562.572,
1996-10,563.644,
1996-11,564.864,
1996-12,574.675,
1997-01,573.336,
1997-02,574.398,
1997-03,578.257,
1997-04,579.949,
1997-05,582.207,
1997-06,585.358,
1997-07,586.674,
1997-08,588.473,
1997-09,592.899,
1997-10,594.692,
1997-11,596.617,
1997-12,602.758,
1998-01,600.457,
1998-02,602.235,
1998-03,606.829,
1998-04,609.303,
1998-05,610.096,
1998-06,614.210,
1998-07,616.341,
1998-08,618.539,
1998-09,623.024,
1998-10,625.986,
1998-11,626.552,
1998-12,634.278,
1999-01,608.103,
1999-02,611.226,
1999-03,614.235,
1999-04,615.466,
1999-05,619.150,
1999-06,624.395,
1999-07,626.837,
1999-08,629.697,
1999-09,633.695,
1999-10,635.104,
1999-11,636.026,
1999-12,642.894,
2000-01,643.543,
2000-02,645.310,
2000-03,649.121,
2000-04,650.270,
2000-05,652.155,
2000-06,656.010,
2000-07,655.575,
2000-08,657.275,
2000-09,661.286,
2000-10,662.089,
2000-11,662.217,
2000-12,665.562,
2001-01,664.262,
2001-02,665.422,
2001-03,668.475,
2001-04,669.254,
2001-05,672.190,
2001-06,676.494,
2001-07,676.716,
2001-08,676.793,
2001-09,680.289,
2001-10,681.986,
2001-11,682.128,
2001-12,686.643,
2002-01,687.475,
2002-02,687.458,
2002-03,688.377,
2002-04,690.509,
2002-05,691.547,
2002-06,692.199,
2002-07,690.920,
2002-08,691.416,
2002-09,691.675,
2002-10,691.569,
2002-11,692.295,
2002-12,695.160,
2003-01,692.431,
2003-02,692.746,
2003-03,692.960,
2003-04,694.200,
2003-05,693.388,
2003-06,696.962,
2003-07,697.195,
2003-08,699.249,
2003-09,702.357,
2003-10,703.195,
2003-11,703.457,
2003-12,705.529,
2004-01,703.721,
2004-02,702.373,
2004-03,700.996,
2004-04,701.873,
2004-05,701.720,
2004-06,702.738,
2004-07,701.921,
2004-08,701.311,
2004-09,702.932,
2004-10,702.462,
2004-11,701.827,
2004-12,702.753,
2005-01,702.675,
2005-02,702.243,
2005-03,702.714,
2005-04,703.367,
2005-05,704.138,
2005-06,707.091,
2005-07,707.247,
2005-08,708.494,
2005-09,710.756,
2005-10,712.988,
2005-11,712.898,
2005-12,716.712,
2006-01,717.237,
2006-02,718.270,
2006-03,718.787,
2006-04,719.931,
2006-05,720.795,
2006-06,722.526,
2006-07,721.656,
2006-08,721.187,
2006-09,721.849,
2006-10,722.865,
2006-11,722.732,
2006-12,724.041,
2007-01,722.187,
2007-02,721.754,
2007-03,720.399,
2007-04,720.633,
2007-05,720.867,
2007-06,722.853,
2007-07,722.455,
2007-08,721.466,
2007-09,723.198,
2007-10,722.638,
2007-11,721.765,
2007-12,722.130,
2008-01,717.683,
2008-02,717.667,
2008-03,717.950,
2008-04,719.525,
2008-05,719.492,
2008-06,720.582,
2008-07,721.372,
2008-08,721.458,
2008-09,723.008,
2008-10,724.296,
2008-11,724.317,
2008-12,725.851,
2009-01,721.307,
2009-02,722.454,
2009-03,722.935,
2009-04,724.845,
2009-05,726.017,
2009-06,729.102,
2009-07,730.985,
2009-08,732.585,
2009-09,735.749,
2009-10,738.032,
2009-11,740.590,
2009-12,741.777,
2010-01,743.074,
2010-02,744.754,
2010-03,747.227,
2010-04,748.179,
2010-05,751.516,
2010-06,755.441,
2010-07,756.836,
2010-08,758.853,
2010-09,761.894,
2010-10,763.265,
2010-11,765.729,
2010-12,766.555,
2011-01,767.411,
2011-02,768.540,
2011-03,769.361,
2011-04,769.964,
2011-05,771.625,
2011-06,774.334,
2011-07,775.769,
2011-08,775.711,
2011-09,778.136,
2011-10,779.647,
2011-11,782.197,
2011-12,782.278,
2012-01,781.277,
2012-02,783.845,
2012-03,786.344,
2012-04,789.852,
2012-05,791.320,
2012-06,793.814,
2012-07,796.734,
2012-08,798.241,
2012-09,801.738,
2012-10,805.604,
2012-11,809.441,
2012-12,811.488,
2013-01,813.231,
2013-02,815.863,
2013-03,818.061,
2013-04,819.555,
2013-05,821.563,
2013-06,823.767,
2013-07,826.557,
2013-08,827.588,
2013-09,829.788,
2013-10,831.507,
2013-11,834.006,
2013-12,834.019,
2014-01,833.403,
2014-02,835.337,
2014-03,836.662,
2014-04,838.621,
2014-05,840.750,
2014-06,842.627,
2014-07,845.348,
2014-08,847.244,
2014-09,849.822,
2014-10,853.095,
2014-11,856.241,
2014-12,858.272,Provisional value
"","General: Up to 1998, including lending to domestic building and loan associations and fiduciary loans. Owing to the treatment of statistical breaks and revisions in the time series, see the section headed ""Data interpretation"" in the ""General notes"".",
