"",BBK01.QUX797,BBK01.QUX797_FLAGS
"","Consolidated German banks: Claims on non-residents, total (excluding participating interests) / Countries in Asia / All currencies",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:37:30,
2002-03,199.762,
2002-04,181.090,
2002-05,164.891,
2002-06,141.606,
2002-07,157.061,
2002-08,159.510,
2002-09,156.201,
2002-10,154.076,
2002-11,162.998,
2002-12,138.206,
2003-01,147.951,
2003-02,143.676,
2003-03,139.166,
2003-04,143.566,
2003-05,145.449,
2003-06,149.772,
2003-07,149.446,
2003-08,154.467,
2003-09,154.968,
2003-10,160.625,
2003-11,155.930,
2003-12,147.748,
2004-01,157.980,
2004-02,153.365,
2004-03,181.509,
2004-04,180.513,
2004-05,173.879,
2004-06,177.299,
2004-07,178.424,
2004-08,180.831,
2004-09,178.770,
2004-10,180.944,
2004-11,177.099,
2004-12,173.522,
2005-01,166.477,
2005-02,169.149,
2005-03,166.790,
2005-04,170.311,
2005-05,171.501,
2005-06,167.757,
2005-07,165.691,
2005-08,168.689,
2005-09,163.312,
2005-10,165.674,
2005-11,168.779,
2005-12,144.472,
2006-01,146.199,
2006-02,138.756,
2006-03,150.306,
2006-04,148.658,
2006-05,151.688,
2006-06,155.628,
2006-07,162.016,
2006-08,169.024,
2006-09,176.486,
2006-10,173.560,
2006-11,169.600,
2006-12,163.253,
2007-01,170.065,
2007-02,171.789,
2007-03,170.421,
2007-04,176.393,
2007-05,182.401,
2007-06,200.199,
2007-07,198.471,
2007-08,196.551,
2007-09,175.979,
2007-10,183.142,
2007-11,179.970,
2007-12,181.547,
2008-01,189.692,
2008-02,194.404,
2008-03,198.943,
2008-04,209.810,
2008-05,204.194,
2008-06,189.509,
2008-07,194.100,
2008-08,205.158,
2008-09,201.707,
2008-10,198.879,
2008-11,186.576,
2008-12,165.650,
2009-01,171.595,
2009-02,158.402,
2009-03,152.211,
2009-04,158.805,
2009-05,150.039,
2009-06,145.518,
2009-07,145.990,
2009-08,139.291,
2009-09,142.547,
2009-10,140.177,
2009-11,148.517,
2009-12,141.758,
2010-01,153.257,
2010-02,151.857,
2010-03,161.471,
2010-04,178.863,
2010-05,184.676,
2010-06,174.541,
2010-07,171.738,
2010-08,184.152,
2010-09,171.160,
2010-10,175.313,
2010-11,179.872,
2010-12,175.368,
2011-01,172.208,
2011-02,166.501,
2011-03,165.006,
2011-04,166.349,
2011-05,161.977,
2011-06,163.817,
2011-07,155.882,
2011-08,159.242,
2011-09,170.460,
2011-10,164.414,
2011-11,168.406,
2011-12,155.137,
2012-01,153.901,
2012-02,144.584,
2012-03,147.344,
2012-04,160.989,
2012-05,170.704,
2012-06,164.188,
2012-07,169.778,
2012-08,163.941,
2012-09,160.595,
2012-10,153.426,
2012-11,153.118,
2012-12,147.771,
2013-01,156.143,
2013-02,165.093,
2013-03,170.957,
2013-04,171.025,
2013-05,181.803,
2013-06,169.889,
2013-07,171.025,
2013-08,167.268,
2013-09,165.071,
2013-10,175.273,
2013-11,175.169,
2013-12,165.955,
2014-01,179.508,
2014-02,177.545,
2014-03,176.383,
2014-04,171.094,
2014-05,183.650,
2014-06,164.172,
2014-07,175.848,
2014-08,175.014,
2014-09,171.680,
2014-10,169.572,
