"",BBK01.OU0371,BBK01.OU0371_FLAGS
"",Securitised debts / Money market paper in issue / All categories of banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 10:07:25,
1965-09,0.017,
1965-10,0.015,
1965-11,0.023,
1965-12,0.017,
1966-01,0.011,
1966-02,0.024,
1966-03,0.027,
1966-04,0.025,
1966-05,0.034,
1966-06,0.033,
1966-07,0.031,
1966-08,0.031,
1966-09,0.031,
1966-10,0.007,
1966-11,0.005,
1966-12,0.010,
1967-01,0.020,
1967-02,0.009,
1967-03,0.007,
1967-04,0.008,
1967-05,0.014,
1967-06,0.006,
1967-07,0.004,
1967-08,0.004,
1967-09,0.004,
1967-10,0.004,
1967-11,0.005,
1967-12,0.004,
1968-01,0.004,
1968-02,0.004,
1968-03,0.004,
1968-04,0.004,
1968-05,0.004,
1968-06,0.005,
1968-07,0.004,
1968-08,0.004,
1968-09,0.004,
1968-10,0.004,
1968-11,0.007,
1968-12,0.006,
1969-01,0.007,
1969-02,0.004,
1969-03,0.004,
1969-04,0.006,
1969-05,0.004,
1969-06,0.004,
1969-07,0.005,
1969-08,0.004,
1969-09,0.004,
1969-10,0.004,
1969-11,0.016,
1969-12,0.004,
1970-01,0.005,
1970-02,0.004,
1970-03,0.004,
1970-04,0.005,
1970-05,0.004,
1970-06,0.019,
1970-07,0.106,
1970-08,0.129,
1970-09,0.229,
1970-10,0.305,
1970-11,0.330,
1970-12,0.349,
1971-01,0.407,
1971-02,0.448,
1971-03,0.558,
1971-04,0.695,
1971-05,0.936,
1971-06,1.004,
1971-07,1.234,
1971-08,1.279,
1971-09,1.336,
1971-10,1.347,
1971-11,1.427,
1971-12,1.636,
1972-01,1.709,
1972-02,1.800,
1972-03,2.132,
1972-04,2.256,
1972-05,2.311,
1972-06,2.257,
1972-07,2.258,
1972-08,1.979,
1972-09,2.046,
1972-10,2.055,
1972-11,2.082,
1972-12,2.051,
1973-01,2.100,
1973-02,2.141,
1973-03,2.032,
1973-04,1.985,
1973-05,2.061,
1973-06,2.308,
1973-07,2.427,
1973-08,2.774,
1973-09,2.837,
1973-10,3.002,
1973-11,2.900,
1973-12,2.882,
1974-01,3.127,
1974-02,3.097,
1974-03,3.061,
1974-04,3.349,
1974-05,3.466,
1974-06,3.335,
1974-07,3.256,
1974-08,3.181,
1974-09,3.294,
1974-10,3.227,
1974-11,3.344,
1974-12,3.266,
1975-01,3.388,
1975-02,3.441,
1975-03,3.641,
1975-04,3.382,
1975-05,3.297,
1975-06,3.159,
1975-07,3.138,
1975-08,2.791,
1975-09,2.600,
1975-10,2.337,
1975-11,2.204,
1975-12,1.962,
1976-01,2.099,
1976-02,1.905,
1976-03,1.871,
1976-04,1.462,
1976-05,1.301,
1976-06,1.353,
1976-07,1.396,
1976-08,1.204,
1976-09,1.271,
1976-10,1.186,
1976-11,1.163,
1976-12,0.931,
1977-01,1.337,
1977-02,1.231,
1977-03,1.403,
1977-04,1.301,
1977-05,1.418,
1977-06,1.277,
1977-07,1.152,
1977-08,0.878,
1977-09,0.843,
1977-10,0.754,
1977-11,0.840,
1977-12,0.728,
1978-01,0.785,
1978-02,0.774,
1978-03,0.712,
1978-04,0.781,
1978-05,0.816,
1978-06,0.748,
1978-07,0.774,
1978-08,0.729,
1978-09,0.882,
1978-10,0.792,
1978-11,1.042,
1978-12,0.624,
1979-01,0.892,
1979-02,0.665,
1979-03,0.775,
1979-04,1.004,
1979-05,1.389,
1979-06,1.797,
1979-07,2.061,
1979-08,2.331,
1979-09,2.658,
1979-10,3.002,
1979-11,3.654,
1979-12,3.841,
1980-01,4.121,
1980-02,4.654,
1980-03,5.432,
1980-04,5.483,
1980-05,5.717,
1980-06,5.786,
1980-07,6.262,
1980-08,6.320,
1980-09,6.445,
1980-10,6.318,
1980-11,6.412,
1980-12,6.531,
1981-01,7.255,
1981-02,7.484,
1981-03,9.591,
1981-04,9.958,
1981-05,10.999,
1981-06,11.997,
1981-07,12.793,
1981-08,13.317,
1981-09,13.755,
1981-10,14.167,
1981-11,14.169,
1981-12,14.542,
1982-01,15.453,
1982-02,15.831,
1982-03,15.812,
1982-04,13.817,
1982-05,13.538,
1982-06,17.172,
1982-07,16.839,
1982-08,16.754,
1982-09,16.379,
1982-10,16.192,
1982-11,16.184,
1982-12,16.004,
1983-01,16.554,
1983-02,16.287,
1983-03,16.263,
1983-04,16.128,
1983-05,16.082,
1983-06,16.307,
1983-07,16.470,
1983-08,16.384,
1983-09,16.375,
1983-10,17.019,
1983-11,17.377,
1983-12,17.641,
1984-01,19.564,
1984-02,19.451,
1984-03,19.094,
1984-04,19.572,
1984-05,19.161,
1984-06,19.210,
1984-07,19.496,
1984-08,19.075,
1984-09,17.940,
1984-10,17.060,
1984-11,15.688,
1984-12,14.126,
1985-01,15.957,
1985-02,16.899,
1985-03,17.732,
1985-04,17.891,
1985-05,18.026,
1985-06,17.307,
1985-07,16.868,
1985-08,15.312,
1985-09,13.941,
1985-10,13.780,
1985-11,13.321,
1985-12,12.574,
1986-01,12.589,
1986-02,11.558,
1986-03,10.426,
1986-04,9.369,
1986-05,8.333,
1986-06,7.539,
1986-07,6.495,
1986-08,6.238,
1986-09,5.035,
1986-10,3.920,
1986-11,2.614,
1986-12,1.657,
1987-01,0.895,
1987-02,0.724,
1987-03,0.688,
1987-04,0.539,
1987-05,0.616,
1987-06,0.643,
1987-07,0.650,
1987-08,0.612,
1987-09,0.702,
1987-10,0.673,
1987-11,0.592,
1987-12,0.619,
1988-01,0.531,
1988-02,0.502,
1988-03,0.554,
1988-04,0.522,
1988-05,0.522,
1988-06,0.608,
1988-07,0.675,
1988-08,0.740,
1988-09,0.804,
1988-10,0.720,
1988-11,0.709,
1988-12,0.710,
1989-01,0.652,
1989-02,0.735,
1989-03,0.701,
1989-04,0.634,
1989-05,0.649,
1989-06,0.669,
1989-07,0.687,
1989-08,0.782,
1989-09,0.770,
1989-10,0.727,
1989-11,0.747,
1989-12,0.865,
1990-01,0.898,
1990-02,0.871,
1990-03,0.894,
1990-04,0.798,
1990-05,0.842,
1990-06,0.814,
1990-07,0.835,
1990-08,0.750,
1990-09,0.772,
1990-10,0.839,
1990-11,0.753,
1990-12,0.771,
1991-01,0.648,
1991-02,0.477,
1991-03,0.494,
1991-04,0.526,
1991-05,0.474,
1991-06,0.453,
1991-07,0.638,
1991-08,0.648,
1991-09,0.766,
1991-10,0.709,
1991-11,1.199,
1991-12,1.546,
1992-01,1.940,
1992-02,2.220,
1992-03,2.683,
1992-04,2.917,
1992-05,3.240,
1992-06,3.727,
1992-07,3.967,
1992-08,4.058,
1992-09,4.266,
1992-10,4.287,
1992-11,4.608,
1992-12,3.872,
1993-01,4.160,
1993-02,4.407,
1993-03,5.555,
1993-04,5.774,
1993-05,6.605,
1993-06,6.692,
1993-07,7.228,
1993-08,7.556,
1993-09,7.669,
1993-10,7.955,
1993-11,8.090,
1993-12,8.419,
1994-01,9.181,
1994-02,9.892,
1994-03,9.992,
1994-04,10.199,
1994-05,10.205,
1994-06,10.598,
1994-07,10.464,
1994-08,11.196,
1994-09,10.574,
1994-10,10.491,
1994-11,11.035,
1994-12,10.590,
1995-01,10.976,
1995-02,10.166,
1995-03,10.183,
1995-04,10.127,
1995-05,10.444,
1995-06,10.216,
1995-07,10.438,
1995-08,10.572,
1995-09,10.916,
1995-10,10.670,
1995-11,10.348,
1995-12,10.462,
1996-01,13.472,
1996-02,12.226,
1996-03,12.336,
1996-04,12.014,
1996-05,11.915,
1996-06,10.865,
1996-07,10.956,
1996-08,11.137,
1996-09,10.432,
1996-10,10.289,
1996-11,10.294,
1996-12,9.488,
1997-01,9.605,
1997-02,8.888,
1997-03,8.826,
1997-04,9.257,
1997-05,9.398,
1997-06,9.460,
1997-07,10.577,
1997-08,10.145,
1997-09,11.381,
1997-10,11.838,
1997-11,12.330,
1997-12,12.335,
1998-01,13.194,
1998-02,14.379,
1998-03,15.105,
1998-04,14.912,
1998-05,15.382,
1998-06,15.815,
1998-07,16.927,
1998-08,17.837,
1998-09,18.284,
1998-10,18.894,
1998-11,22.422,
1998-12,24.149,
1999-01,21.882,
1999-02,23.708,
1999-03,23.926,
1999-04,28.873,
1999-05,31.048,
1999-06,32.659,
1999-07,31.577,
1999-08,37.445,
1999-09,44.531,
1999-10,49.316,
1999-11,67.900,
1999-12,73.619,
2000-01,65.906,
2000-02,71.198,
2000-03,74.226,
2000-04,75.221,
2000-05,77.696,
2000-06,86.080,
2000-07,89.852,
2000-08,90.271,
2000-09,87.882,
2000-10,91.933,
2000-11,87.236,
2000-12,87.911,
2001-01,82.189,
2001-02,78.385,
2001-03,78.253,
2001-04,75.005,
2001-05,71.113,
2001-06,64.191,
2001-07,62.035,
2001-08,58.490,
2001-09,57.053,
2001-10,57.004,
2001-11,52.695,
2001-12,46.500,
2002-01,50.639,
2002-02,50.374,
2002-03,50.723,
2002-04,50.801,
2002-05,53.466,
2002-06,51.299,
2002-07,56.484,
2002-08,58.978,
2002-09,62.347,
2002-10,65.229,
2002-11,71.481,
2002-12,62.348,
2003-01,68.859,
2003-02,89.813,
2003-03,85.828,
2003-04,82.706,
2003-05,82.960,
2003-06,80.907,
2003-07,79.505,
2003-08,68.034,
2003-09,69.157,
2003-10,70.749,
2003-11,73.019,
2003-12,70.112,
2004-01,69.658,
2004-02,64.299,
2004-03,68.339,
2004-04,69.578,
2004-05,67.572,
2004-06,71.321,
2004-07,69.363,
2004-08,69.850,
2004-09,68.759,
2004-10,66.277,
2004-11,65.576,
2004-12,62.095,
2005-01,67.841,
2005-02,69.333,
2005-03,68.349,
2005-04,70.702,
2005-05,69.471,
2005-06,71.081,
2005-07,69.514,
2005-08,71.912,
2005-09,72.713,
2005-10,73.508,
2005-11,68.587,
2005-12,61.841,
2006-01,64.088,
2006-02,64.512,
2006-03,70.010,
2006-04,70.729,
2006-05,71.101,
2006-06,69.025,
2006-07,65.798,
2006-08,66.619,
2006-09,69.948,
2006-10,71.185,
2006-11,72.187,
2006-12,68.342,
2007-01,73.916,
2007-02,74.721,
2007-03,80.503,
2007-04,80.124,
2007-05,81.320,
2007-06,85.320,
2007-07,88.892,
2007-08,89.592,
2007-09,94.068,
2007-10,102.178,
2007-11,111.274,
2007-12,109.621,
2008-01,119.195,
2008-02,116.183,
2008-03,122.806,
2008-04,119.272,
2008-05,120.211,
2008-06,125.064,
2008-07,123.048,
2008-08,131.085,
2008-09,125.370,
2008-10,132.221,
2008-11,154.840,
2008-12,162.632,
2009-01,153.932,
2009-02,147.879,
2009-03,116.988,
2009-04,110.111,
2009-05,108.045,
2009-06,102.439,
2009-07,101.262,
2009-08,103.380,
2009-09,100.175,
2009-10,91.443,
2009-11,85.109,
2009-12,115.902,
2010-01,114.024,
2010-02,116.379,
2010-03,118.466,
2010-04,122.729,
2010-05,123.904,
2010-06,116.629,
2010-07,113.611,
2010-08,119.972,
2010-09,114.214,
2010-10,92.028,
2010-11,101.911,
2010-12,97.015,
2011-01,90.787,
2011-02,96.738,
2011-03,91.291,
2011-04,82.267,
2011-05,87.864,
2011-06,75.364,
2011-07,83.429,
2011-08,91.473,
2011-09,89.610,
2011-10,89.764,
2011-11,97.759,
2011-12,95.191,
2012-01,91.810,
2012-02,89.345,
2012-03,90.710,
2012-04,85.531,
2012-05,87.183,
2012-06,89.154,
2012-07,94.232,
2012-08,86.318,
2012-09,81.586,
2012-10,82.143,
2012-11,83.266,
2012-12,76.359,
2013-01,76.877,
2013-02,85.762,
2013-03,86.772,
2013-04,84.933,
2013-05,83.612,
2013-06,86.232,
2013-07,90.359,
2013-08,91.930,
2013-09,89.168,
2013-10,88.863,
2013-11,83.381,
2013-12,68.964,
2014-01,84.818,
2014-02,82.862,
2014-03,78.207,
2014-04,75.463,
2014-05,80.449,
2014-06,85.141,
2014-07,87.169,
2014-08,96.825,
2014-09,96.240,
2014-10,92.130,
2014-11,86.532,
2014-12,83.569,Provisional value
