"",BBK01.QU7080,BBK01.QU7080_FLAGS
"","All foreign subsidiaries: Liabilities to non-residents, total / Denmark / All currencies",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:17:07,
1984-12,0.358,
1985-01,0.391,
1985-02,0.340,
1985-03,0.257,
1985-04,0.236,
1985-05,0.231,
1985-06,0.291,
1985-07,0.262,
1985-08,0.290,
1985-09,0.370,
1985-10,0.361,
1985-11,0.273,
1985-12,0.320,
1986-01,0.327,
1986-02,0.254,
1986-03,0.248,
1986-04,0.245,
1986-05,0.236,
1986-06,0.194,
1986-07,0.177,
1986-08,0.191,
1986-09,0.174,
1986-10,0.180,
1986-11,0.131,
1986-12,0.101,
1987-01,0.096,
1987-02,0.102,
1987-03,0.133,
1987-04,0.153,
1987-05,0.121,
1987-06,0.088,
1987-07,0.126,
1987-08,0.128,
1987-09,0.141,
1987-10,0.204,
1987-11,0.184,
1987-12,0.184,
1988-01,0.153,
1988-02,0.172,
1988-03,0.150,
1988-04,0.187,
1988-05,0.161,
1988-06,0.163,
1988-07,0.150,
1988-08,0.162,
1988-09,0.188,
1988-10,0.166,
1988-11,0.144,
1988-12,0.165,
1989-01,0.182,
1989-02,0.149,
1989-03,0.145,
1989-04,0.163,
1989-05,0.153,
1989-06,0.141,
1989-07,0.107,
1989-08,0.105,
1989-09,0.142,
1989-10,0.119,
1989-11,0.198,
1989-12,0.143,
1990-01,0.120,
1990-02,0.098,
1990-03,0.105,
1990-04,0.112,
1990-05,0.122,
1990-06,0.151,
1990-07,0.090,
1990-08,0.128,
1990-09,0.139,
1990-10,0.153,
1990-11,0.134,
1990-12,0.140,
1991-01,0.124,
1991-02,0.076,
1991-03,0.030,
1991-04,0.051,
1991-05,0.056,
1991-06,0.056,
1991-07,0.065,
1991-08,0.069,
1991-09,0.105,
1991-10,0.132,
1991-11,0.113,
1991-12,0.078,
1992-01,0.119,
1992-02,0.162,
1992-03,0.152,
1992-04,0.255,
1992-05,0.389,
1992-06,0.385,
1992-07,0.358,
1992-08,0.187,
1992-09,0.223,
1992-10,0.178,
1992-11,0.174,
1992-12,0.184,
1993-01,0.201,
1993-02,0.198,
1993-03,0.178,
1993-04,0.210,
1993-05,0.301,
1993-06,0.253,
1993-07,0.330,
1993-08,0.310,
1993-09,0.322,
1993-10,0.453,
1993-11,0.341,
1993-12,0.312,
1994-01,0.308,
1994-02,0.166,
1994-03,0.088,
1994-04,0.182,
1994-05,0.238,
1994-06,0.246,
1994-07,0.271,
1994-08,0.350,
1994-09,0.303,
1994-10,0.273,
1994-11,0.176,
1994-12,0.387,
1995-01,0.209,
1995-02,0.301,
1995-03,0.289,
1995-04,0.256,
1995-05,0.306,
1995-06,0.262,
1995-07,0.300,
1995-08,0.332,
1995-09,0.392,
1995-10,0.374,
1995-11,0.468,
1995-12,0.463,
1996-01,0.572,
1996-02,0.568,
1996-03,0.562,
1996-04,0.525,
1996-05,0.733,
1996-06,0.578,
1996-07,0.564,
1996-08,0.544,
1996-09,0.643,
1996-10,0.499,
1996-11,0.459,
1996-12,0.479,
1997-01,0.639,
1997-02,0.697,
1997-03,0.616,
1997-04,0.554,
1997-05,0.962,
1997-06,1.446,
1997-07,2.264,
1997-08,2.018,
1997-09,1.738,
1997-10,1.590,
1997-11,1.695,
1997-12,1.918,
1998-01,1.601,
1998-02,1.739,
1998-03,1.707,
1998-04,1.729,
1998-05,2.050,
1998-06,1.705,
1998-07,1.535,
1998-08,1.608,
1998-09,1.861,
1998-10,1.274,
1998-11,1.170,
1998-12,0.832,
1999-01,0.733,
1999-02,0.873,
1999-03,0.354,
1999-04,0.638,
1999-05,0.865,
1999-06,0.791,
1999-07,0.919,
1999-08,0.686,
1999-09,0.745,
1999-10,0.702,
1999-11,0.568,
1999-12,0.474,
2000-01,0.695,
2000-02,0.544,
2000-03,0.650,
2000-04,0.461,
2000-05,0.706,
2000-06,0.496,
2000-07,0.454,
2000-08,0.475,
2000-09,0.398,
2000-10,0.431,
2000-11,0.404,
2000-12,0.435,
2001-01,0.515,
2001-02,0.589,
2001-03,0.890,
2001-04,0.672,
2001-05,0.532,
2001-06,0.803,
2001-07,0.465,
2001-08,0.593,
2001-09,0.857,
2001-10,0.679,
2001-11,0.884,
2001-12,0.722,
2002-01,1.119,
2002-02,0.751,
2002-03,0.782,
2002-04,0.460,
2002-05,0.461,
2002-06,0.579,
2002-07,0.383,
2002-08,0.392,
2002-09,0.498,
2002-10,0.385,
2002-11,0.685,
2002-12,0.611,
2003-01,0.498,
2003-02,0.574,
2003-03,0.558,
2003-04,0.483,
2003-05,0.425,
2003-06,0.392,
2003-07,0.395,
2003-08,0.518,
2003-09,0.413,
2003-10,0.472,
2003-11,0.512,
2003-12,0.615,
2004-01,0.382,
2004-02,0.454,
2004-03,0.539,
2004-04,0.510,
2004-05,0.640,
2004-06,0.914,
2004-07,0.820,
2004-08,0.686,
2004-09,0.663,
2004-10,0.622,
2004-11,0.556,
2004-12,0.524,
2005-01,0.646,
2005-02,0.545,
2005-03,0.506,
2005-04,0.493,
2005-05,0.572,
2005-06,0.258,
2005-07,0.317,
2005-08,0.265,
2005-09,0.415,
2005-10,0.206,
2005-11,0.222,
2005-12,0.709,
2006-01,0.686,
2006-02,0.766,
2006-03,0.907,
2006-04,0.997,
2006-05,1.029,
2006-06,0.969,
2006-07,1.031,
2006-08,0.200,
2006-09,0.266,
2006-10,0.280,
2006-11,0.300,
2006-12,0.259,
2007-01,0.269,
2007-02,0.117,
2007-03,0.117,
2007-04,0.135,
2007-05,0.142,
2007-06,0.157,
2007-07,0.117,
2007-08,0.113,
2007-09,0.148,
2007-10,0.167,
2007-11,0.204,
2007-12,0.173,
2008-01,0.122,
2008-02,0.075,
2008-03,0.086,
2008-04,0.121,
2008-05,0.100,
2008-06,0.074,
2008-07,0.059,
2008-08,0.103,
2008-09,0.067,
2008-10,0.063,
2008-11,0.074,
2008-12,0.066,
2009-01,0.069,
2009-02,0.088,
2009-03,0.056,
2009-04,0.051,
2009-05,0.054,
2009-06,0.050,
2009-07,0.055,
2009-08,0.066,
2009-09,0.063,
2009-10,0.056,
2009-11,0.047,
2009-12,0.040,
2010-01,0.069,
2010-02,0.040,
2010-03,0.038,
2010-04,0.034,
2010-05,0.031,
2010-06,0.033,
2010-07,0.035,
2010-08,0.054,
2010-09,0.038,
2010-10,0.038,
2010-11,0.019,
2010-12,0.027,
2011-01,0.033,
2011-02,0.027,
2011-03,0.094,
2011-04,0.041,
2011-05,0.072,
2011-06,0.039,
2011-07,0.041,
2011-08,0.033,
2011-09,0.030,
2011-10,0.054,
2011-11,0.060,
2011-12,0.024,
2012-01,0.064,
2012-02,0.042,
2012-03,0.042,
2012-04,0.030,
2012-05,0.032,
2012-06,0.041,
2012-07,0.040,
2012-08,0.036,
2012-09,0.040,
2012-10,0.039,
2012-11,0.036,
2012-12,0.044,
2013-01,0.032,
2013-02,0.036,
2013-03,0.048,
2013-04,0.047,
2013-05,0.046,
2013-06,0.039,
2013-07,0.096,
2013-08,0.102,
2013-09,0.095,
2013-10,0.081,
2013-11,0.070,
2013-12,0.079,
2014-01,0.073,
2014-02,0.059,
2014-03,0.108,
2014-04,0.056,
2014-05,0.056,
2014-06,0.058,
2014-07,0.103,
2014-08,0.102,
2014-09,0.091,
2014-10,0.088,
2014-11,0.093,
