"",BBK01.OU1068,BBK01.OU1068_FLAGS
1984-06,5.520,
1984-07,5.624,
1984-08,5.578,
1984-09,5.657,
1984-10,5.461,
1984-11,5.346,
1984-12,5.390,
1985-01,5.606,
1985-02,5.826,
1985-03,5.852,
1985-04,5.864,
1985-05,5.922,
1985-06,5.799,
1985-07,6.042,
1985-08,5.563,
1985-09,5.699,
1985-10,5.953,
1985-11,5.976,
1985-12,6.214,
1986-01,6.559,
1986-02,6.301,
1986-03,6.111,
1986-04,6.170,
1986-05,6.410,
1986-06,6.314,
1986-07,6.291,
1986-08,6.041,
1986-09,6.256,
1986-10,6.404,
1986-11,6.385,
1986-12,6.011,
1987-01,5.864,
1987-02,6.049,
1987-03,5.902,
1987-04,5.860,
1987-05,6.041,
1987-06,5.969,
1987-07,6.265,
1987-08,6.612,
1987-09,6.624,
1987-10,6.618,
1987-11,6.719,
1987-12,6.940,
1988-01,6.719,
1988-02,6.955,
1988-03,7.105,
1988-04,7.070,
1988-05,7.251,
1988-06,7.231,
1988-07,7.171,
1988-08,7.284,
1988-09,7.481,
1988-10,7.694,
1988-11,7.986,
1988-12,8.015,
1989-01,8.122,
1989-02,8.349,
1989-03,8.589,
1989-04,8.607,
1989-05,8.879,
1989-06,8.597,
1989-07,8.554,
1989-08,8.259,
1989-09,8.590,
1989-10,8.478,
1989-11,8.384,
1989-12,8.436,
1990-01,8.555,
1990-02,8.755,
1990-03,9.371,
1990-04,9.761,
1990-05,10.438,
1990-06,10.585,
1990-07,10.328,
1990-08,10.918,
1990-09,11.010,
1990-10,10.777,
1990-11,10.452,
1990-12,10.148,
1991-01,8.974,
1991-02,8.606,
1991-03,8.813,
1991-04,8.924,
1991-05,8.893,
1991-06,8.982,
1991-07,8.919,
1991-08,9.004,
1991-09,9.428,
1991-10,9.386,
1991-11,9.737,
1991-12,9.993,
1992-01,10.505,
1992-02,10.832,
1992-03,11.017,
1992-04,11.233,
1992-05,11.717,
1992-06,11.985,
1992-07,12.289,
1992-08,12.257,
1992-09,11.695,
1992-10,13.655,
1992-11,14.171,
1992-12,14.627,
1993-01,15.283,
1993-02,15.709,
1993-03,16.480,
1993-04,16.634,
1993-05,18.055,
1993-06,17.125,
1993-07,16.876,
1993-08,16.702,
1993-09,17.429,
1993-10,18.920,
1993-11,18.846,
1993-12,18.553,
1994-01,18.288,
1994-02,19.770,
1994-03,19.803,
1994-04,20.656,
1994-05,21.397,
1994-06,20.728,
1994-07,21.772,
1994-08,21.796,
1994-09,21.899,
1994-10,22.284,
1994-11,21.981,
1994-12,22.120,
1995-01,22.434,
1995-02,23.479,
1995-03,22.519,
1995-04,22.427,
1995-05,22.596,
1995-06,23.178,
1995-07,23.327,
1995-08,23.384,
1995-09,24.906,
1995-10,25.788,
1995-11,25.763,
1995-12,25.793,
1996-01,26.923,
1996-02,27.591,
1996-03,27.794,
1996-04,26.675,
1996-05,27.428,
1996-06,27.420,
1996-07,26.724,
1996-08,26.221,
1996-09,26.243,
1996-10,26.545,
1996-11,28.293,
1996-12,25.093,
1997-01,28.198,
1997-02,29.332,
1997-03,30.247,
1997-04,29.987,
1997-05,30.683,
1997-06,31.074,
1997-07,31.307,
1997-08,31.002,
1997-09,30.187,
1997-10,29.504,
1997-11,29.992,
1997-12,26.420,
1998-01,29.294,
1998-02,28.905,
1998-03,31.357,
1998-04,33.142,
1998-05,32.591,
1998-06,32.771,
1998-07,33.305,
1998-08,33.429,
1998-09,31.477,
1998-10,33.050,
1998-11,32.569,
1998-12,30.710,
1999-01,29.917,
1999-02,29.786,
1999-03,30.592,
1999-04,30.903,
1999-05,30.991,
1999-06,31.094,
1999-07,32.480,
1999-08,33.233,
1999-09,33.675,
1999-10,35.104,
1999-11,35.401,
1999-12,32.531,
2000-01,34.620,
2000-02,36.896,
2000-03,36.871,
2000-04,37.535,
2000-05,36.837,
2000-06,35.979,
2000-07,35.387,
2000-08,35.595,
2000-09,34.239,
2000-10,34.455,
2000-11,34.011,
2000-12,33.171,
2001-01,35.954,
2001-02,33.542,
2001-03,33.521,
2001-04,35.419,
2001-05,34.773,
2001-06,33.285,
2001-07,33.738,
2001-08,33.670,
2001-09,33.841,
2001-10,33.756,
2001-11,35.627,
2001-12,35.842,
2002-01,38.665,
2002-02,36.677,
2002-03,38.459,
2002-04,41.961,
2002-05,42.631,
2002-06,40.965,
2002-07,41.881,
2002-08,39.692,
2002-09,38.481,
2002-10,40.411,
2002-11,41.583,
2002-12,41.285,
2003-01,41.524,
2003-02,41.991,
2003-03,43.007,
2003-04,43.247,
2003-05,41.541,
2003-06,42.026,
2003-07,44.191,
2003-08,42.862,
2003-09,44.041,
2003-10,45.506,
2003-11,47.435,
2003-12,47.856,
2004-01,51.644,
2004-02,53.970,
2004-03,53.743,
2004-04,60.493,
2004-05,55.749,
2004-06,55.819,
2004-07,56.545,
2004-08,56.330,
2004-09,55.089,
2004-10,56.446,
2004-11,58.941,
2004-12,45.689,
2005-01,51.140,
2005-02,47.573,
2005-03,46.306,
2005-04,60.088,
2005-05,48.777,
2005-06,47.096,
2005-07,46.808,
2005-08,49.222,
2005-09,48.640,
2005-10,48.817,
2005-11,47.124,
2005-12,45.647,
2006-01,47.222,
2006-02,47.037,
2006-03,45.271,
2006-04,58.657,
2006-05,50.165,
2006-06,46.264,
2006-07,46.661,
2006-08,45.094,
2006-09,46.241,
2006-10,45.678,
2006-11,46.720,
2006-12,44.974,
2007-01,53.195,
2007-02,44.195,
2007-03,44.702,
2007-04,48.011,
2007-05,47.114,
2007-06,40.563,
2007-07,37.793,
2007-08,34.364,
2007-09,32.246,
2007-10,31.216,
2007-11,29.073,
2007-12,27.885,
2008-01,31.111,
2008-02,28.820,
2008-03,27.989,
2008-04,36.140,
2008-05,31.658,
2008-06,26.429,
2008-07,25.051,
2008-08,26.478,
2008-09,25.476,
2008-10,26.827,
2008-11,27.264,
2008-12,29.652,
2009-01,33.653,
2009-02,36.885,
2009-03,37.862,
2009-04,45.037,
2009-05,42.319,
2009-06,56.125,
2009-07,56.029,
2009-08,55.683,
2009-09,57.396,
2009-10,58.165,
2009-11,60.253,
2009-12,60.890,
2010-01,64.086,
2010-02,64.085,
2010-03,64.441,
2010-04,68.360,
2010-05,67.806,
2010-06,77.720,
2010-07,77.752,
2010-08,78.330,
2010-09,78.260,
2010-10,78.811,
2010-11,79.297,
2010-12,79.893,
2011-01,81.390,
2011-02,80.832,
2011-03,83.380,
2011-04,87.025,
2011-05,84.252,
2011-06,82.460,
2011-07,80.569,
2011-08,79.561,
2011-09,78.285,
2011-10,79.225,
2011-11,79.516,
2011-12,79.740,
2012-01,83.016,
2012-02,83.114,
2012-03,88.650,
2012-04,93.941,
2012-05,85.986,
2012-06,88.606,
2012-07,87.713,
2012-08,86.265,
2012-09,87.745,
2012-10,83.134,
2012-11,84.049,
2012-12,80.791,
2013-01,82.407,
2013-02,78.759,
2013-03,81.382,
2013-04,86.189,
2013-05,79.030,
2013-06,77.215,
2013-07,76.441,
2013-08,75.911,
2013-09,75.211,
2013-10,75.741,
2013-11,78.893,
2013-12,79.958,
2014-01,80.848,
2014-02,79.947,
2014-03,79.208,
2014-04,84.355,
2014-05,80.342,
2014-06,78.153,
2014-07,79.560,
2014-08,78.068,
2014-09,78.630,
2014-10,78.049,
2014-11,77.470,
2014-12,70.691,Provisional value
