"",BBK01.QU2379,BBK01.QU2379_FLAGS
"",Banks in Germany: Short-term liabilities to foreign banks / Indonesia / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:23:55,
1975-12,0.020,
1976-01,0.020,
1976-02,0.018,
1976-03,0.023,
1976-04,0.019,
1976-05,0.020,
1976-06,0.022,
1976-07,0.021,
1976-08,0.021,
1976-09,0.013,
1976-10,0.044,
1976-11,0.179,
1976-12,0.150,
1977-01,0.172,
1977-02,0.133,
1977-03,0.169,
1977-04,0.170,
1977-05,0.172,
1977-06,0.129,
1977-07,0.130,
1977-08,0.146,
1977-09,0.148,
1977-10,0.143,
1977-11,0.120,
1977-12,0.129,
1978-01,0.115,
1978-02,0.107,
1978-03,0.090,
1978-04,0.112,
1978-05,0.108,
1978-06,0.072,
1978-07,0.100,
1978-08,0.095,
1978-09,0.091,
1978-10,0.122,
1978-11,0.105,
1978-12,0.096,
1979-01,0.099,
1979-02,0.100,
1979-03,0.084,
1979-04,0.087,
1979-05,0.103,
1979-06,0.101,
1979-07,0.108,
1979-08,0.082,
1979-09,0.103,
1979-10,0.064,
1979-11,0.083,
1979-12,0.086,
1980-01,0.124,
1980-02,0.131,
1980-03,0.133,
1980-04,0.107,
1980-05,0.106,
1980-06,0.097,
1980-07,0.124,
1980-08,0.085,
1980-09,0.085,
1980-10,0.175,
1980-11,0.263,
1980-12,0.231,
1981-01,0.239,
1981-02,0.238,
1981-03,0.236,
1981-04,0.235,
1981-05,0.235,
1981-06,0.212,
1981-07,0.194,
1981-08,0.255,
1981-09,0.224,
1981-10,0.123,
1981-11,0.088,
1981-12,0.053,
1982-01,0.041,
1982-02,0.063,
1982-03,0.058,
1982-04,0.046,
1982-05,0.058,
1982-06,0.068,
1982-07,0.053,
1982-08,0.060,
1982-09,0.060,
1982-10,0.059,
1982-11,0.073,
1982-12,0.042,
1983-01,0.034,
1983-02,0.051,
1983-03,0.037,
