"",BBK01.QX8654,BBK01.QX8654_FLAGS
"",All foreign subsidiaries: Short-term liabilities to non-residents / Other EU member states / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:16:59,
1994-12,31.191,
1995-01,.,No value available
1995-02,.,No value available
1995-03,.,No value available
1995-04,.,No value available
1995-05,.,No value available
1995-06,.,No value available
1995-07,.,No value available
1995-08,.,No value available
1995-09,.,No value available
1995-10,.,No value available
1995-11,.,No value available
1995-12,.,No value available
1996-01,.,No value available
1996-02,.,No value available
1996-03,.,No value available
1996-04,.,No value available
1996-05,.,No value available
1996-06,.,No value available
1996-07,.,No value available
1996-08,.,No value available
1996-09,.,No value available
1996-10,.,No value available
1996-11,.,No value available
1996-12,56.879,
1997-01,62.303,
1997-02,63.014,
1997-03,.,No value available
1997-04,.,No value available
1997-05,.,No value available
1997-06,71.032,
1997-07,75.812,
1997-08,68.891,
1997-09,69.747,
1997-10,62.729,
1997-11,67.270,
1997-12,64.684,
1998-01,68.829,
1998-02,72.729,
1998-03,78.453,
1998-04,75.893,
1998-05,74.992,
1998-06,.,No value available
1998-07,.,No value available
1998-08,.,No value available
1998-09,69.238,
1998-10,68.606,
1998-11,68.041,
1998-12,64.338,
1999-01,63.857,
1999-02,62.171,
1999-03,60.562,
1999-04,65.792,
1999-05,63.317,
1999-06,76.685,
1999-07,76.783,
1999-08,72.952,
1999-09,64.880,
1999-10,61.093,
1999-11,66.522,
1999-12,63.266,
2000-01,66.763,
2000-02,71.096,
2000-03,69.786,
2000-04,72.495,
2000-05,71.929,
2000-06,69.264,
2000-07,73.021,
2000-08,71.799,
2000-09,71.937,
2000-10,68.544,
2000-11,72.718,
2000-12,74.511,
2001-01,74.011,
2001-02,77.270,
2001-03,78.519,
2001-04,84.160,
2001-05,83.005,
2001-06,88.213,
2001-07,80.741,
2001-08,82.522,
2001-09,76.864,
2001-10,80.303,
2001-11,79.717,
2001-12,76.411,
2002-01,79.166,
2002-02,75.690,
2002-03,88.312,
2002-04,70.563,
2002-05,72.923,
2002-06,57.284,
2002-07,56.404,
2002-08,55.401,
2002-09,58.163,
2002-10,57.619,
2002-11,57.671,
2002-12,47.996,
2003-01,39.211,
2003-02,41.331,
2003-03,35.181,
2003-04,36.223,
2003-05,35.521,
2003-06,36.547,
2003-07,36.908,
2003-08,35.630,
2003-09,45.061,
2003-10,42.213,
2003-11,47.561,
2003-12,34.752,
2004-01,35.239,
2004-02,35.271,
2004-03,41.780,
2004-04,74.722,
2004-05,74.860,
2004-06,71.918,
2004-07,73.213,
2004-08,69.067,
2004-09,70.347,
2004-10,72.134,
2004-11,71.237,
2004-12,66.382,
2005-01,69.170,
2005-02,71.461,
2005-03,70.389,
2005-04,72.177,
2005-05,74.619,
2005-06,75.050,
2005-07,73.250,
2005-08,78.696,
2005-09,79.190,
2005-10,77.143,
2005-11,80.620,
2005-12,73.430,
2006-01,76.429,
2006-02,90.620,
2006-03,93.367,
2006-04,90.535,
2006-05,92.639,
2006-06,79.008,
2006-07,77.122,
2006-08,69.466,
2006-09,75.710,
2006-10,73.651,
2006-11,60.646,
2006-12,65.072,
2007-01,52.728,
2007-02,50.631,
2007-03,53.364,
2007-04,52.015,
2007-05,53.763,
2007-06,53.776,
2007-07,51.744,
2007-08,51.656,
2007-09,51.512,
2007-10,52.094,
2007-11,50.822,
2007-12,50.749,
2008-01,51.343,
2008-02,52.173,
2008-03,48.725,
2008-04,51.580,
2008-05,49.003,
2008-06,46.434,
2008-07,47.414,
2008-08,48.155,
2008-09,45.692,
2008-10,42.335,
2008-11,43.925,
2008-12,37.558,
2009-01,38.493,
2009-02,37.108,
2009-03,35.825,
2009-04,35.955,
2009-05,35.494,
2009-06,36.555,
2009-07,35.464,
2009-08,36.828,
2009-09,36.957,
2009-10,36.152,
2009-11,42.256,
2009-12,42.589,
2010-01,44.674,
2010-02,46.803,
2010-03,43.806,
2010-04,46.368,
2010-05,41.681,
2010-06,39.200,
2010-07,37.605,
2010-08,39.781,
2010-09,37.060,
2010-10,37.126,
2010-11,35.035,
2010-12,36.009,
2011-01,36.363,
2011-02,37.042,
2011-03,38.095,
2011-04,41.003,
2011-05,40.596,
2011-06,36.182,
2011-07,36.413,
2011-08,35.485,
2011-09,36.592,
2011-10,35.988,
2011-11,37.336,
2011-12,35.267,
2012-01,35.895,
2012-02,35.490,
2012-03,34.067,
2012-04,36.408,
2012-05,37.716,
2012-06,36.349,
2012-07,39.199,
2012-08,37.731,
2012-09,38.397,
2012-10,38.371,
2012-11,39.358,
2012-12,37.135,
2013-01,36.301,
2013-02,36.421,
2013-03,35.049,
2013-04,35.969,
2013-05,35.371,
2013-06,34.929,
2013-07,33.761,
2013-08,34.793,
2013-09,32.192,
2013-10,34.292,
2013-11,33.438,
2013-12,32.278,
2014-01,31.475,
2014-02,31.518,
2014-03,31.046,
2014-04,32.336,
2014-05,32.043,
2014-06,31.923,
2014-07,35.022,
2014-08,34.620,
2014-09,29.194,
2014-10,28.871,
2014-11,33.039,
