"",BBK01.QUX591,BBK01.QUX591_FLAGS
"","Consolidated German banks: Claims on non-residents, total (excluding participating interests) / South Africa / Currency of the debtor country",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:35:06,
2002-03,1.065,
2002-04,0.738,
2002-05,0.778,
2002-06,0.423,
2002-07,0.535,
2002-08,0.655,
2002-09,0.934,
2002-10,0.718,
2002-11,0.297,
2002-12,0.618,
2003-01,0.744,
2003-02,0.834,
2003-03,0.877,
2003-04,1.139,
2003-05,1.017,
2003-06,1.529,
2003-07,1.275,
2003-08,1.507,
2003-09,1.460,
2003-10,1.733,
2003-11,1.796,
2003-12,1.549,
2004-01,1.368,
2004-02,1.637,
2004-03,1.567,
2004-04,1.470,
2004-05,1.725,
2004-06,1.962,
2004-07,2.331,
2004-08,1.768,
2004-09,1.885,
2004-10,2.102,
2004-11,2.302,
2004-12,2.703,
2005-01,2.838,
2005-02,2.946,
2005-03,2.398,
2005-04,2.482,
2005-05,2.316,
2005-06,2.302,
2005-07,1.930,
2005-08,1.917,
2005-09,2.011,
2005-10,2.038,
2005-11,2.078,
2005-12,2.087,
2006-01,2.694,
2006-02,3.505,
2006-03,3.689,
2006-04,2.880,
2006-05,2.561,
2006-06,1.559,
2006-07,2.906,
2006-08,2.804,
2006-09,2.857,
2006-10,2.999,
2006-11,2.202,
2006-12,1.714,
2007-01,2.853,
2007-02,2.735,
2007-03,2.791,
2007-04,2.699,
2007-05,3.233,
2007-06,3.919,
2007-07,2.819,
2007-08,2.712,
2007-09,2.927,
2007-10,3.046,
2007-11,3.278,
2007-12,2.413,
2008-01,2.711,
2008-02,2.350,
2008-03,2.660,
2008-04,2.361,
2008-05,2.011,
2008-06,2.496,
2008-07,2.360,
2008-08,3.012,
2008-09,4.353,
2008-10,3.233,
2008-11,2.927,
2008-12,2.307,
2009-01,2.967,
2009-02,2.181,
2009-03,3.235,
2009-04,3.361,
2009-05,2.505,
2009-06,3.031,
2009-07,2.043,
2009-08,2.634,
2009-09,2.618,
2009-10,2.728,
2009-11,2.979,
2009-12,2.788,
2010-01,2.387,
2010-02,3.106,
2010-03,5.073,
2010-04,4.344,
2010-05,3.590,
2010-06,3.622,
2010-07,4.033,
2010-08,4.387,
2010-09,3.920,
2010-10,4.676,
2010-11,4.039,
2010-12,3.143,
2011-01,4.245,
2011-02,3.568,
2011-03,3.609,
2011-04,3.686,
2011-05,3.210,
2011-06,3.165,
2011-07,2.692,
2011-08,2.489,
2011-09,2.703,
2011-10,2.847,
2011-11,2.878,
2011-12,2.743,
2012-01,3.707,
2012-02,4.071,
2012-03,3.753,
2012-04,4.050,
2012-05,3.833,
2012-06,3.937,
2012-07,5.060,
2012-08,4.099,
2012-09,4.718,
2012-10,3.834,
2012-11,3.703,
2012-12,3.196,
2013-01,2.994,
2013-02,3.005,
2013-03,2.718,
2013-04,2.787,
2013-05,2.340,
2013-06,2.397,
2013-07,2.473,
2013-08,1.917,
2013-09,2.049,
2013-10,1.943,
2013-11,1.978,
2013-12,1.842,
2014-01,1.754,
2014-02,1.755,
2014-03,1.884,
2014-04,1.655,
2014-05,1.771,
2014-06,1.484,
2014-07,1.516,
2014-08,1.550,
2014-09,1.550,
2014-10,1.549,
