"",BBK01.QU4833,BBK01.QU4833_FLAGS
1991-02,111.536,
1991-03,106.415,
1991-04,100.140,
1991-05,98.712,
1991-06,99.224,
1991-07,95.104,
1991-08,96.659,
1991-09,98.006,
1991-10,97.952,
1991-11,102.359,
1991-12,105.840,
1992-01,100.253,
1992-02,98.892,
1992-03,96.650,
1992-04,94.585,
1992-05,91.582,
1992-06,87.800,
1992-07,87.580,
1992-08,88.160,
1992-09,88.155,
1992-10,95.283,
1992-11,97.663,
1992-12,96.699,
1993-01,96.305,
1993-02,99.861,
1993-03,106.834,
1993-04,105.983,
1993-05,108.916,
1993-06,118.895,
1993-07,118.530,
1993-08,107.622,
1993-09,116.464,
1993-10,118.473,
1993-11,127.457,
1993-12,150.286,
1994-01,144.745,
1994-02,141.921,
1994-03,130.140,
1994-04,127.018,
1994-05,125.014,
1994-06,118.576,
1994-07,115.993,
1994-08,117.144,
1994-09,116.304,
1994-10,114.216,
1994-11,123.989,
1994-12,131.353,
1995-01,130.315,
1995-02,133.488,
1995-03,128.748,
1995-04,128.068,
1995-05,132.514,
1995-06,132.872,
1995-07,128.173,
1995-08,135.112,
1995-09,133.039,
1995-10,128.631,
1995-11,136.979,
1995-12,146.159,
1996-01,142.174,
1996-02,147.718,
1996-03,145.160,
1996-04,137.689,
1996-05,145.886,
1996-06,151.102,
1996-07,153.177,
1996-08,156.450,
1996-09,156.317,
1996-10,153.368,
1996-11,163.384,
1996-12,179.079,
1997-01,163.600,
1997-02,168.991,
1997-03,168.892,
1997-04,170.574,
1997-05,169.212,
1997-06,175.392,
1997-07,177.006,
1997-08,178.620,
1997-09,178.036,
1997-10,182.531,
1997-11,191.314,
1997-12,200.346,
1998-01,194.594,
1998-02,197.126,
1998-03,196.672,
1998-04,200.696,
1998-05,197.673,
1998-06,200.073,
1998-07,196.138,
1998-08,211.457,
1998-09,208.332,
1998-10,204.593,
1998-11,212.149,
1998-12,209.897,
1999-01,402.231,
1999-02,373.322,
1999-03,386.416,
1999-04,407.483,
1999-05,402.991,
1999-06,404.962,
1999-07,419.355,
1999-08,426.682,
1999-09,431.847,
1999-10,445.533,
1999-11,460.137,
1999-12,426.411,
2000-01,451.648,
2000-02,462.187,
2000-03,458.728,
2000-04,468.118,
2000-05,477.032,
2000-06,473.268,
2000-07,472.411,
2000-08,484.641,
2000-09,493.606,
2000-10,501.695,
2000-11,506.506,
2000-12,514.348,
2001-01,535.712,
2001-02,556.171,
2001-03,592.781,
2001-04,601.876,
2001-05,602.282,
2001-06,610.114,
2001-07,596.316,
2001-08,616.293,
2001-09,634.784,
2001-10,644.871,
2001-11,653.662,
2001-12,635.852,
2002-01,632.427,
2002-02,621.145,
2002-03,624.664,
2002-04,643.088,
2002-05,676.054,
2002-06,674.456,
2002-07,685.093,
2002-08,698.556,
2002-09,721.249,
2002-10,735.513,
2002-11,759.600,
2002-12,733.390,
2003-01,743.731,
2003-02,784.855,
2003-03,786.083,
2003-04,799.428,
2003-05,824.019,
2003-06,824.596,
2003-07,817.271,
2003-08,794.685,
2003-09,809.986,
2003-10,797.731,
2003-11,829.423,
2003-12,832.946,
2004-01,846.904,
2004-02,867.827,
2004-03,882.930,
2004-04,903.544,
2004-05,925.914,
2004-06,913.612,
2004-07,919.101,
2004-08,926.887,
2004-09,947.609,
2004-10,966.668,
2004-11,1001.851,
2004-12,976.811,
2005-01,1020.120,
2005-02,1076.582,
2005-03,1067.433,
2005-04,1133.279,
2005-05,1126.715,
2005-06,1130.299,
2005-07,1125.752,
2005-08,1107.182,
2005-09,1135.413,
2005-10,1159.932,
2005-11,1181.679,
2005-12,1113.829,
2006-01,1185.913,
2006-02,1208.982,
2006-03,1244.645,
2006-04,1258.432,
2006-05,1277.623,
2006-06,1288.559,
2006-07,1278.517,
2006-08,1262.054,
2006-09,1296.668,
2006-10,1289.050,
2006-11,1314.798,
2006-12,1323.815,
2007-01,1353.678,
2007-02,1375.245,
2007-03,1391.447,
2007-04,1442.746,
2007-05,1460.865,
2007-06,1466.173,
2007-07,1477.939,
2007-08,1457.146,
2007-09,1489.002,
2007-10,1480.785,
2007-11,1518.592,
2007-12,1479.581,
2008-01,1503.517,
2008-02,1521.844,
2008-03,1536.938,
2008-04,1551.310,
2008-05,1553.977,
2008-06,1532.522,
2008-07,1514.079,
2008-08,1499.384,
2008-09,1528.461,
2008-10,1528.077,
2008-11,1503.675,
2008-12,1466.779,
2009-01,1457.346,
2009-02,1445.962,
2009-03,1401.514,
2009-04,1435.572,
2009-05,1431.334,
2009-06,1407.512,
2009-07,1401.851,
2009-08,1402.438,
2009-09,1369.928,
2009-10,1408.614,
2009-11,1406.088,
2009-12,1372.720,
2010-01,1398.177,
2010-02,1396.337,
2010-03,1384.341,
2010-04,1434.706,
2010-05,1450.935,
2010-06,1403.296,
2010-07,1380.790,
2010-08,1402.646,
2010-09,1357.181,
2010-10,1304.773,
2010-11,1324.292,
2010-12,1273.280,
2011-01,1297.297,
2011-02,1295.653,
2011-03,1256.685,
2011-04,1308.944,
2011-05,1311.766,
2011-06,1270.730,
2011-07,1272.957,
2011-08,1305.597,
2011-09,1281.031,
2011-10,1260.826,
2011-11,1254.311,
2011-12,1215.250,
2012-01,1249.680,
2012-02,1249.118,
2012-03,1242.151,
2012-04,1247.986,
2012-05,1236.722,
2012-06,1200.335,
2012-07,1208.267,
2012-08,1211.064,
2012-09,1216.348,
2012-10,1200.860,
2012-11,1204.575,
2012-12,1171.828,
2013-01,1187.190,
2013-02,1189.895,
2013-03,1182.014,
2013-04,1185.760,
2013-05,1187.543,
2013-06,1178.948,
2013-07,1169.398,
2013-08,1170.311,
2013-09,1157.017,
2013-10,1161.756,
2013-11,1185.822,
2013-12,1154.505,
2014-01,1172.372,
2014-02,1165.776,
2014-03,1156.725,
2014-04,1172.338,
2014-05,1185.025,
2014-06,1173.936,
2014-07,1192.144,
2014-08,1185.483,
2014-09,1171.068,
2014-10,1166.010,
2014-11,1188.778,
2014-12,1157.760,
