"",BBK01.QX8727,BBK01.QX8727_FLAGS
"","All foreign subsidiaries: Liabilities to non-residents, total / All countries / Japanese yen",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:12:49,
1995-12,3.247,
1996-01,.,No value available
1996-02,.,No value available
1996-03,.,No value available
1996-04,.,No value available
1996-05,.,No value available
1996-06,.,No value available
1996-07,.,No value available
1996-08,.,No value available
1996-09,.,No value available
1996-10,.,No value available
1996-11,.,No value available
1996-12,6.351,
1997-01,6.408,
1997-02,7.076,
1997-03,6.250,
1997-04,5.764,
1997-05,6.609,
1997-06,8.333,
1997-07,7.065,
1997-08,6.931,
1997-09,4.946,
1997-10,5.025,
1997-11,4.954,
1997-12,5.214,
1998-01,6.299,
1998-02,6.405,
1998-03,6.330,
1998-04,6.002,
1998-05,5.601,
1998-06,5.198,
1998-07,5.640,
1998-08,6.213,
1998-09,5.958,
1998-10,6.213,
1998-11,6.866,
1998-12,5.120,
1999-01,6.342,
1999-02,4.013,
1999-03,5.118,
1999-04,4.689,
1999-05,4.939,
1999-06,7.090,
1999-07,7.398,
1999-08,8.288,
1999-09,11.505,
1999-10,11.727,
1999-11,14.554,
1999-12,15.924,
2000-01,15.736,
2000-02,16.096,
2000-03,18.094,
2000-04,17.203,
2000-05,15.607,
2000-06,17.500,
2000-07,16.951,
2000-08,18.089,
2000-09,17.907,
2000-10,18.374,
2000-11,16.532,
2000-12,14.781,
2001-01,15.022,
2001-02,15.529,
2001-03,17.460,
2001-04,18.630,
2001-05,20.258,
2001-06,24.685,
2001-07,23.577,
2001-08,24.411,
2001-09,22.510,
2001-10,21.320,
2001-11,23.631,
2001-12,21.862,
2002-01,23.673,
2002-02,24.501,
2002-03,31.272,
2002-04,23.462,
2002-05,11.326,
2002-06,11.301,
2002-07,10.877,
2002-08,8.832,
2002-09,6.550,
2002-10,6.176,
2002-11,6.043,
2002-12,5.191,
2003-01,5.864,
2003-02,6.486,
2003-03,4.945,
2003-04,5.339,
2003-05,5.566,
2003-06,4.464,
2003-07,4.670,
2003-08,4.191,
2003-09,4.858,
2003-10,3.805,
2003-11,3.375,
2003-12,2.397,
2004-01,3.403,
2004-02,2.581,
2004-03,12.777,
2004-04,11.893,
2004-05,9.852,
2004-06,11.756,
2004-07,7.688,
2004-08,5.682,
2004-09,5.273,
2004-10,5.739,
2004-11,5.366,
2004-12,3.145,
2005-01,3.781,
2005-02,2.992,
2005-03,3.232,
2005-04,2.214,
2005-05,2.189,
2005-06,2.099,
2005-07,2.238,
2005-08,3.305,
2005-09,3.888,
2005-10,3.408,
2005-11,3.591,
2005-12,5.065,
2006-01,4.560,
2006-02,4.902,
2006-03,6.762,
2006-04,5.399,
2006-05,4.403,
2006-06,3.650,
2006-07,3.808,
2006-08,3.545,
2006-09,9.246,
2006-10,4.990,
2006-11,4.676,
2006-12,5.315,
2007-01,4.455,
2007-02,3.707,
2007-03,3.914,
2007-04,4.013,
2007-05,3.766,
2007-06,3.749,
2007-07,4.359,
2007-08,5.047,
2007-09,3.623,
2007-10,4.047,
2007-11,4.076,
2007-12,3.497,
2008-01,4.327,
2008-02,3.329,
2008-03,3.809,
2008-04,3.769,
2008-05,3.619,
2008-06,3.364,
2008-07,3.372,
2008-08,4.318,
2008-09,4.688,
2008-10,4.493,
2008-11,4.473,
2008-12,3.652,
2009-01,3.878,
2009-02,3.928,
2009-03,3.505,
2009-04,3.457,
2009-05,3.339,
2009-06,3.402,
2009-07,3.265,
2009-08,2.946,
2009-09,2.919,
2009-10,2.915,
2009-11,3.847,
2009-12,2.971,
2010-01,3.171,
2010-02,3.375,
2010-03,3.283,
2010-04,3.706,
2010-05,3.838,
2010-06,4.042,
2010-07,3.682,
2010-08,3.836,
2010-09,3.391,
2010-10,3.523,
2010-11,3.632,
2010-12,3.533,
2011-01,3.460,
2011-02,3.419,
2011-03,3.268,
2011-04,3.055,
2011-05,3.006,
2011-06,3.156,
2011-07,3.370,
2011-08,3.092,
2011-09,3.113,
2011-10,2.571,
2011-11,2.493,
2011-12,2.142,
2012-01,2.081,
2012-02,1.968,
2012-03,1.999,
2012-04,2.057,
2012-05,2.305,
2012-06,2.027,
2012-07,2.050,
2012-08,1.920,
2012-09,1.961,
2012-10,1.965,
2012-11,1.833,
2012-12,1.824,
2013-01,2.158,
2013-02,1.639,
2013-03,1.741,
2013-04,1.645,
2013-05,1.414,
2013-06,1.324,
2013-07,1.301,
2013-08,1.292,
2013-09,1.152,
2013-10,1.199,
2013-11,0.935,
2013-12,0.907,
2014-01,0.897,
2014-02,0.926,
2014-03,0.994,
2014-04,0.993,
2014-05,0.877,
2014-06,0.317,
2014-07,0.329,
2014-08,0.329,
2014-09,0.351,
2014-10,0.585,
2014-11,0.300,
